received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T11:18:10.100807,9,PSR_009,0.105873,17.8797,65,BERJALAN,2199565
2026-05-03T11:18:12.102622,9,PSR_009,0.117262,14.6045,63,BERJALAN,2201568
2026-05-03T11:18:14.117790,9,PSR_009,0.126902,16.0164,63,BERJALAN,2203583
2026-05-03T11:18:16.138204,9,PSR_009,0.134536,16.9786,66,BERJALAN,2205587
2026-05-03T11:18:18.132530,9,PSR_009,0.217635,21.5061,72,BERJALAN,2207598
2026-05-03T11:18:20.148143,9,PSR_009,0.209617,16.7597,80,BERJALAN,2209600
2026-05-03T11:18:22.148786,9,PSR_009,0.229916,23.3019,82,BERJALAN,2211614
2026-05-03T11:18:24.162727,9,PSR_009,0.170644,19.2762,81,BERJALAN,2213619
2026-05-03T11:18:26.169831,9,PSR_009,0.166637,24.2171,80,BERJALAN,2215630
2026-05-03T11:18:28.171035,9,PSR_009,0.168979,23.9626,77,BERJALAN,2217636
2026-05-03T11:18:30.174285,9,PSR_009,0.119542,19.9213,77,BERJALAN,2219639
2026-05-03T11:18:32.186834,9,PSR_009,0.130038,16.6405,75,BERJALAN,2221649
2026-05-03T11:18:34.202523,9,PSR_009,0.140259,18.2324,74,BERJALAN,2223667
2026-05-03T11:18:36.228646,9,PSR_009,0.121547,16.1059,70,BERJALAN,2225682
2026-05-03T11:18:38.238386,9,PSR_009,0.118332,18.4637,66,BERJALAN,2227697
2026-05-03T11:18:40.237366,9,PSR_009,0.112891,16.9642,65,BERJALAN,2229702
2026-05-03T11:18:42.244574,9,PSR_009,0.121041,19.2281,68,BERJALAN,2231709
2026-05-03T11:18:44.252590,9,PSR_009,0.121652,16.9886,75,BERJALAN,2233717
2026-05-03T11:18:46.255734,9,PSR_009,0.098272,21.0012,86,BERJALAN,2235720
2026-05-03T11:18:48.266673,9,PSR_009,0.113978,16.2981,95,BERJALAN,2237731
2026-05-03T11:18:50.278873,9,PSR_009,0.100741,17.044,101,BERJALAN,2239742
2026-05-03T11:18:52.285234,9,PSR_009,0.121223,16.1585,104,BERJALAN,2241749
2026-05-03T11:18:54.294799,9,PSR_009,0.132239,27.4918,104,BERJALAN,2243759
2026-05-03T11:18:56.305539,9,PSR_009,0.112963,40.2773,103,BERJALAN,2245769
2026-05-03T11:18:58.311072,9,PSR_009,0.126186,21.9195,100,BERJALAN,2247775
2026-05-03T11:19:00.331676,9,PSR_009,0.177804,37.7287,89,BERJALAN,2249785
2026-05-03T11:19:02.326709,9,PSR_009,0.227069,16.5823,91,BERJALAN,2251790
2026-05-03T11:19:04.331176,9,PSR_009,0.275524,32.2641,84,BERJALAN,2253795
2026-05-03T11:19:06.337628,9,PSR_009,0.281697,92.3921,82,BERJALAN,2255801
2026-05-03T11:19:08.358104,9,PSR_009,0.26544,24.49,78,BERJALAN,2257822
2026-05-03T11:19:10.363410,9,PSR_009,0.240672,18.5953,75,BERJALAN,2259827
2026-05-03T11:19:12.383502,9,PSR_009,0.199207,18.0904,92,BERJALAN,2261845
2026-05-03T11:19:14.391440,9,PSR_009,0.161567,19.5351,112,BERJALAN,2263855
2026-05-03T11:19:16.397451,9,PSR_009,0.205789,24.0383,129,BERJALAN,2265860
2026-05-03T11:19:18.410456,9,PSR_009,0.092906,36.954,144,BERJALAN,2267874
2026-05-03T11:19:20.423347,9,PSR_009,0.226308,20.5676,139,BERJALAN,2269886
2026-05-03T11:19:22.431411,9,PSR_009,0.218467,22.5063,135,BERJALAN,2271891
2026-05-03T11:19:24.431335,9,PSR_009,0.148423,16.6088,132,BERJALAN,2273895
