received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T16:13:11.524585,15,PSR_015,0.16653,61.6914,185,BERLARI,2126232
2026-05-04T16:13:13.569993,15,PSR_015,0.186642,61.9634,179,BERLARI,2128240
2026-05-04T16:13:15.522014,15,PSR_015,0.175839,66.5906,172,BERLARI,2130248
2026-05-04T16:13:17.536306,15,PSR_015,0.183004,62.9415,168,BERLARI,2132256
2026-05-04T16:13:19.630654,15,PSR_015,0.1601,62.4225,170,BERLARI,2134266
2026-05-04T16:13:21.564523,15,PSR_015,0.185831,66.5034,169,BERLARI,2136277
2026-05-04T16:13:23.573591,15,PSR_015,0.214228,55.7224,167,BERLARI,2138292
2026-05-04T16:13:25.597225,15,PSR_015,0.190901,64.1671,176,BERLARI,2140295
2026-05-04T16:13:27.588637,15,PSR_015,0.244776,64.8363,178,BERLARI,2142309
2026-05-04T16:13:29.616420,15,PSR_015,0.172214,61.4923,180,BERLARI,2144326
2026-05-04T16:13:31.596398,15,PSR_015,0.133832,19.6807,178,BERLARI,2146325
2026-05-04T16:13:33.613307,15,PSR_015,0.089988,28.4618,162,BERLARI,2148329
2026-05-04T16:13:35.640272,15,PSR_015,0.308418,64.54,124,BERLARI,2150347
2026-05-04T16:13:37.647212,15,PSR_015,0.228664,44.3068,154,BERLARI,2152347
2026-05-04T16:13:39.658200,15,PSR_015,0.22611,45.884,154,BERLARI,2154378
2026-05-04T16:13:41.665774,15,PSR_015,0.217235,57.0528,180,BERLARI,2156384
2026-05-04T16:13:43.676082,15,PSR_015,0.20097,55.3573,181,BERLARI,2158386
2026-05-04T16:13:45.662459,15,PSR_015,0.35943,45.2351,185,BERLARI,2160391
2026-05-04T16:13:47.690175,15,PSR_015,0.349549,45.2335,191,BERLARI,2162406
2026-05-04T16:13:49.707639,15,PSR_015,0.327743,44.9843,191,BERLARI,2164432
2026-05-04T16:13:51.708130,15,PSR_015,0.25822,53.6053,194,BERLARI,2166430
2026-05-04T16:13:53.747078,15,PSR_015,0.211279,53.2073,184,BERLARI,2168435
2026-05-04T16:13:55.744984,15,PSR_015,0.239339,51.4972,176,BERLARI,2170450
2026-05-04T16:13:57.754743,15,PSR_015,0.233777,48.8952,183,BERLARI,2172461
2026-05-04T16:13:59.780909,15,PSR_015,0.244265,51.5242,187,BERLARI,2174473
2026-05-04T16:14:01.783656,15,PSR_015,0.20294,48.441,183,BERLARI,2176479
2026-05-04T16:14:03.774541,15,PSR_015,0.235685,47.8531,178,BERLARI,2178492
2026-05-04T16:14:05.810121,15,PSR_015,0.187749,54.8337,174,BERLARI,2180498
2026-05-04T16:14:07.795871,15,PSR_015,0.201428,56.7408,174,BERLARI,2182508
2026-05-04T16:14:09.800468,15,PSR_015,0.237333,50.9494,174,BERLARI,2184520
2026-05-04T16:14:11.848623,15,PSR_015,0.229023,57.8923,171,BERLARI,2186529
2026-05-04T16:14:13.833639,15,PSR_015,0.299887,45.4358,174,BERLARI,2188539
2026-05-04T16:14:15.897221,15,PSR_015,0.141874,60.4212,176,BERLARI,2190545
2026-05-04T16:14:17.845941,15,PSR_015,0.152488,58.4475,171,BERLARI,2192553
2026-05-04T16:14:19.831566,15,PSR_015,0.16869,58.9689,169,BERLARI,2194560
2026-05-04T16:14:21.873738,15,PSR_015,0.10815,46.7354,165,BERLARI,2196566
2026-05-04T16:14:23.859166,15,PSR_015,0.300752,68.2053,167,BERLARI,2198576
2026-05-04T16:14:25.931679,15,PSR_015,0.054692,21.802,169,BERLARI,2200579
2026-05-04T16:14:27.874831,15,PSR_015,0.05381,16.2955,138,BERLARI,2202589
2026-05-04T16:14:30.159791,15,PSR_015,0.201463,57.5887,131,BERLARI,2204607
2026-05-04T16:14:31.894425,15,PSR_015,0.173396,62.3758,167,BERLARI,2206610
2026-05-04T16:14:33.948939,15,PSR_015,0.150399,59.4836,169,BERLARI,2208620
2026-05-04T16:14:35.920426,15,PSR_015,0.095836,53.3501,166,BERLARI,2210635
2026-05-04T16:14:37.962920,15,PSR_015,0.151877,60.596,166,BERLARI,2212649
2026-05-04T16:14:39.945037,15,PSR_015,0.174705,65.6166,165,BERLARI,2214663
2026-05-04T16:14:41.946698,15,PSR_015,0.152284,82.2947,161,BERLARI,2216672
2026-05-04T16:14:43.973486,15,PSR_015,0.110524,73.9991,156,BERLARI,2218682
2026-05-04T16:14:45.991525,15,PSR_015,0.173946,65.737,156,BERLARI,2220697
2026-05-04T16:14:47.985459,15,PSR_015,0.202074,62.4084,168,BERLARI,2222701
2026-05-04T16:14:49.985986,15,PSR_015,0.169611,65.9429,172,BERLARI,2224702
2026-05-04T16:14:51.997802,15,PSR_015,0.24888,54.7938,172,BERLARI,2226713
2026-05-04T16:14:54.064895,15,PSR_015,0.237008,56.4631,175,BERLARI,2228729
2026-05-04T16:14:56.020821,15,PSR_015,0.243989,52.6726,173,BERLARI,2230742
2026-05-04T16:14:58.044043,15,PSR_015,0.180876,68.3435,169,BERLARI,2232757
2026-05-04T16:15:00.066599,15,PSR_015,0.160865,58.2824,165,BERLARI,2234760
2026-05-04T16:15:02.052603,15,PSR_015,0.125423,77.4059,166,BERLARI,2236773
2026-05-04T16:15:04.073951,15,PSR_015,0.211057,67.8741,167,BERLARI,2238783
2026-05-04T16:15:06.185130,15,PSR_015,0.043927,36.3098,153,BERLARI,2240793
2026-05-04T16:15:08.092920,15,PSR_015,0.272456,76.083,123,BERLARI,2242813
2026-05-04T16:15:10.135621,15,PSR_015,0.254268,57.5077,136,BERLARI,2244822
2026-05-04T16:15:12.125441,15,PSR_015,0.268855,71.6595,172,BERLARI,2246840
2026-05-04T16:15:15.150680,15,PSR_015,0.168073,59.6247,171,BERLARI,2248835
2026-05-04T16:15:16.777342,15,PSR_015,0.115341,96.4724,163,BERLARI,2250839
2026-05-04T16:15:18.798957,15,PSR_015,0.119422,64.5482,160,BERLARI,2252849
2026-05-04T16:15:20.154326,15,PSR_015,0.139383,72.075,162,BERLARI,2254855
2026-05-04T16:15:22.157583,15,PSR_015,0.17737,57.5814,169,BERLARI,2256873
2026-05-04T16:15:24.193893,15,PSR_015,0.159295,72.6455,174,BERLARI,2258881
2026-05-04T16:15:26.189499,15,PSR_015,0.180985,63.9405,171,BERLARI,2260896
2026-05-04T16:15:28.192712,15,PSR_015,0.154638,63.0429,162,BERLARI,2262894
2026-05-04T16:15:30.476253,15,PSR_015,0.157029,65.7422,161,BERLARI,2264906
2026-05-04T16:15:32.204649,15,PSR_015,0.137043,68.1589,160,BERLARI,2266919
2026-05-04T16:15:34.223202,15,PSR_015,0.200325,60.4952,158,BERLARI,2268927
2026-05-04T16:15:36.248685,15,PSR_015,0.154791,58.5857,161,BERLARI,2270940
2026-05-04T16:15:38.232668,15,PSR_015,0.202107,55.6905,183,BERLARI,2272952
2026-05-04T16:15:40.257807,15,PSR_015,0.20214,59.4761,185,BERLARI,2274957
2026-05-04T16:15:42.241895,15,PSR_015,0.141702,66.7815,175,BERLARI,2276968
2026-05-04T16:15:44.251297,15,PSR_015,0.179518,62.1996,163,BERLARI,2278971
2026-05-04T16:15:46.279821,15,PSR_015,0.171686,68.8333,163,BERLARI,2280984
2026-05-04T16:15:48.298267,15,PSR_015,0.155307,71.2478,175,BERLARI,2282995
2026-05-04T16:15:50.295953,15,PSR_015,0.166577,69.6465,179,BERLARI,2285014
2026-05-04T16:15:52.295315,15,PSR_015,0.197595,74.894,185,BERLARI,2287015
2026-05-04T16:15:54.302129,15,PSR_015,0.211863,56.9749,191,BERLARI,2289023
2026-05-04T16:15:56.327323,15,PSR_015,0.137092,70.6346,178,BERLARI,2291031
2026-05-04T16:15:58.355715,15,PSR_015,0.121786,77.6578,163,BERLARI,2293050
2026-05-04T16:16:00.417620,15,PSR_015,0.165315,76.0278,167,BERLARI,2295059
2026-05-04T16:16:02.382778,15,PSR_015,0.146233,65.2993,187,BERLARI,2297073
2026-05-04T16:16:04.369487,15,PSR_015,0.131871,75.8956,171,BERLARI,2299067
2026-05-04T16:16:06.370352,15,PSR_015,0.180104,64.1182,156,BERLARI,2301082
2026-05-04T16:16:08.376178,15,PSR_015,0.15425,70.0889,154,BERLARI,2303091
2026-05-04T16:16:10.396581,15,PSR_015,0.137605,68.4391,154,BERLARI,2305100
2026-05-04T16:16:12.394738,15,PSR_015,0.131748,80.7446,153,BERLARI,2307106
2026-05-04T16:16:14.463885,15,PSR_015,0.097972,79.1502,150,BERLARI,2309115
2026-05-04T16:16:16.433973,15,PSR_015,0.118813,76.5713,148,BERLARI,2311131
2026-05-04T16:16:18.440223,15,PSR_015,0.151661,66.0179,150,BERLARI,2313141
2026-05-04T16:16:20.435180,15,PSR_015,0.089555,76.3313,151,BERLARI,2315150
2026-05-04T16:16:22.441981,15,PSR_015,0.120542,84.854,149,BERLARI,2317165
2026-05-04T16:16:24.456350,15,PSR_015,0.153264,91.9341,147,BERLARI,2319171
2026-05-04T16:16:26.464718,15,PSR_015,0.130538,69.5555,150,BERLARI,2321164
2026-05-04T16:16:28.469092,15,PSR_015,0.15732,124.0509,155,BERLARI,2323172
2026-05-04T16:16:30.489063,15,PSR_015,0.177155,68.5353,139,BERLARI,2325193
2026-05-04T16:16:32.489762,15,PSR_015,0.145524,81.9438,128,BERLARI,2327203
2026-05-04T16:16:34.510303,15,PSR_015,0.205931,79.1228,138,BERLARI,2329210
2026-05-04T16:16:36.511224,15,PSR_015,0.19671,71.1476,146,BERLARI,2331219
2026-05-04T16:16:38.549837,15,PSR_015,0.108104,80.574,149,BERLARI,2333238
2026-05-04T16:16:40.660919,15,PSR_015,0.148452,76.6143,147,BERLARI,2335254
2026-05-04T16:16:42.557321,15,PSR_015,0.147219,70.7357,147,BERLARI,2337264
2026-05-04T16:16:44.553384,15,PSR_015,0.133539,94.0825,143,BERLARI,2339274
2026-05-04T16:16:46.563528,15,PSR_015,0.157946,81.2438,139,BERLARI,2341284
2026-05-04T16:16:48.584964,15,PSR_015,0.166284,69.6468,139,BERLARI,2343292
2026-05-04T16:16:50.592467,15,PSR_015,0.166684,72.6967,141,BERLARI,2345301
2026-05-04T16:16:52.610955,15,PSR_015,0.133515,81.7133,141,BERLARI,2347311
2026-05-04T16:16:54.611129,15,PSR_015,0.110995,91.38,140,BERLARI,2349321
2026-05-04T16:16:56.620810,15,PSR_015,0.157336,62.5656,139,BERLARI,2351324
2026-05-04T16:16:58.623725,15,PSR_015,0.112379,79.1708,139,BERLARI,2353332
2026-05-04T16:17:00.616692,15,PSR_015,0.195974,63.2484,142,BERLARI,2355337
2026-05-04T16:17:02.632653,15,PSR_015,0.162264,76.3086,147,BERLARI,2357343
2026-05-04T16:17:04.649669,15,PSR_015,0.379818,57.1223,155,BERLARI,2359348
2026-05-04T16:17:06.645659,15,PSR_015,0.22147,61.6694,164,BERLARI,2361357
2026-05-04T16:17:10.694673,15,PSR_015,0.185353,60.0464,165,BERLARI,2363358
2026-05-04T16:17:11.076123,15,PSR_015,0.186591,64.8341,156,BERLARI,2365369
2026-05-04T16:17:12.762124,15,PSR_015,0.118273,90.3325,148,BERLARI,2367379
2026-05-04T16:17:14.664543,15,PSR_015,0.156751,84.1057,145,BERLARI,2369387
2026-05-04T16:17:16.705189,15,PSR_015,0.15493,63.1313,146,BERLARI,2371397
2026-05-04T16:17:18.714385,15,PSR_015,0.158065,67.9461,149,BERLARI,2373408
2026-05-04T16:17:20.715435,15,PSR_015,0.193111,59.8437,151,BERLARI,2375417
2026-05-04T16:17:22.713511,15,PSR_015,0.264669,86.8073,154,BERLARI,2377427
2026-05-04T16:17:24.958577,15,PSR_015,0.264382,84.5377,180,BERLARI,2379440
2026-05-04T16:17:26.748619,15,PSR_015,0.2141,81.1068,173,BERLARI,2381466
2026-05-04T16:17:28.762082,15,PSR_015,0.186531,72.8128,155,BERLARI,2383466
2026-05-04T16:17:30.785613,15,PSR_015,0.219195,77.0945,140,BERLARI,2385482
2026-05-04T16:17:32.804198,15,PSR_015,0.221798,75.6537,138,BERLARI,2387503
2026-05-04T16:17:34.787561,15,PSR_015,0.227301,63.9136,140,BERLARI,2389505
2026-05-04T16:17:36.795092,15,PSR_015,0.258924,56.2488,144,BERLARI,2391516
2026-05-04T16:17:38.816268,15,PSR_015,0.210478,69.4835,153,BERLARI,2393526
2026-05-04T16:17:40.835548,15,PSR_015,0.228394,82.5321,152,BERLARI,2395536
2026-05-04T16:17:42.841918,15,PSR_015,0.191722,78.3381,139,BERLARI,2397541
2026-05-04T16:17:44.877662,15,PSR_015,0.229522,80.8335,135,BERLARI,2399547
2026-05-04T16:17:46.847004,15,PSR_015,0.148331,94.7276,144,BERLARI,2401553
2026-05-04T16:17:48.861648,15,PSR_015,0.191152,95.3835,149,BERLARI,2403558
2026-05-04T16:17:50.854842,15,PSR_015,0.170948,86.9957,142,BERLARI,2405569
2026-05-04T16:17:52.892605,15,PSR_015,0.226148,98.3461,137,BERLARI,2407576
2026-05-04T16:17:54.880091,15,PSR_015,0.206527,96.148,137,BERLARI,2409594
2026-05-04T16:17:56.892212,15,PSR_015,0.26322,67.9595,137,BERLARI,2411587
2026-05-04T16:17:58.964146,15,PSR_015,0.296283,117.3302,136,BERLARI,2413597
2026-05-04T16:18:00.913560,15,PSR_015,0.114641,155.4592,135,BERLARI,2415609
2026-05-04T16:18:02.911576,15,PSR_015,0.21113,138.462,122,BERLARI,2417619
2026-05-04T16:18:04.916877,15,PSR_015,0.21369,102.2822,105,BERLARI,2419634
2026-05-04T16:18:06.947319,15,PSR_015,0.141178,97.5617,99,BERLARI,2421644
2026-05-04T16:18:08.943145,15,PSR_015,0.176022,85.4016,117,BERLARI,2423650
2026-05-04T16:18:11.045306,15,PSR_015,0.217077,82.1765,141,BERLARI,2425657
2026-05-04T16:18:12.974374,15,PSR_015,0.239695,86.9122,164,BERLARI,2427678
2026-05-04T16:18:14.976349,15,PSR_015,0.151372,89.5599,168,BERLARI,2429688
2026-05-04T16:18:17.000630,15,PSR_015,0.273298,75.7388,154,BERLARI,2431703
2026-05-04T16:18:18.997875,15,PSR_015,0.37606,76.5667,137,BERLARI,2433713
2026-05-04T16:18:21.005332,15,PSR_015,0.305359,184.9955,151,BERLARI,2435722
2026-05-04T16:18:23.039015,15,PSR_015,0.049027,33.3145,137,BERLARI,2437731
2026-05-04T16:18:25.084266,15,PSR_015,0.202862,71.217,131,BERLARI,2439741
2026-05-04T16:18:27.035846,15,PSR_015,0.17124,142.6515,149,BERLARI,2441746
2026-05-04T16:18:29.065428,15,PSR_015,0.100328,16.6299,143,BERLARI,2443755
2026-05-04T16:18:31.220451,15,PSR_015,0.154027,101.1869,143,BERLARI,2445761
2026-05-04T16:18:33.237107,15,PSR_015,0.209738,76.2574,0,BERLARI,2447778
2026-05-04T16:18:35.102773,15,PSR_015,0.19518,87.9795,124,BERLARI,2449778
2026-05-04T16:18:37.090645,15,PSR_015,0.186687,84.4434,156,BERLARI,2451796
2026-05-04T16:18:39.074208,15,PSR_015,0.186875,82.6422,162,BERLARI,2453790
2026-05-04T16:18:41.114780,15,PSR_015,0.182099,93.1174,160,BERLARI,2455801
2026-05-04T16:18:43.284028,15,PSR_015,0.23353,75.9432,146,BERLARI,2457816
2026-05-04T16:18:45.107793,15,PSR_015,0.33947,55.08,153,BERLARI,2459823
2026-05-04T16:18:47.151352,15,PSR_015,0.53533,184.7958,169,BERLARI,2461826
2026-05-04T16:18:49.186236,15,PSR_015,0.243961,53.2094,162,BERLARI,2463835
2026-05-04T16:18:51.187282,15,PSR_015,0.250719,68.5169,182,BERLARI,2465856
2026-05-04T16:18:53.234706,15,PSR_015,0.277075,102.3383,181,BERLARI,2467849
2026-05-04T16:18:55.143592,15,PSR_015,0.170091,89.6739,163,BERLARI,2469858
2026-05-04T16:18:57.154975,15,PSR_015,0.191108,103.602,155,BERLARI,2471866
2026-05-04T16:18:59.327378,15,PSR_015,0.226592,75.6467,153,BERLARI,2473886
2026-05-04T16:19:01.197594,15,PSR_015,0.355173,45.4196,140,BERLARI,2475900
2026-05-04T16:19:03.205862,15,PSR_015,0.252211,52.2038,143,BERLARI,2477920
2026-05-04T16:19:05.344634,15,PSR_015,0.208978,76.1548,175,BERLARI,2479920
2026-05-04T16:19:07.323007,15,PSR_015,0.307164,55.5854,186,BERLARI,2481926
2026-05-04T16:19:09.307193,15,PSR_015,0.234566,75.3506,174,BERLARI,2483932
2026-05-04T16:19:11.301134,15,PSR_015,0.198961,91.5949,159,BERLARI,2485947
2026-05-04T16:19:13.248145,15,PSR_015,0.156342,94.2836,160,BERLARI,2487957
2026-05-04T16:19:15.253582,15,PSR_015,0.190157,75.9158,177,BERLARI,2489962
2026-05-04T16:19:17.280578,15,PSR_015,0.140454,83.1401,186,BERLARI,2491976
2026-05-04T16:19:19.292661,15,PSR_015,0.140982,83.316,189,BERLARI,2493991
2026-05-04T16:19:21.343759,15,PSR_015,0.153749,74.4701,189,BERLARI,2496005
2026-05-04T16:19:23.401878,15,PSR_015,0.140082,74.356,142,BERLARI,2498016
2026-05-04T16:19:25.347650,15,PSR_015,0.133567,83.0014,155,BERLARI,2500041
2026-05-04T16:19:27.325778,15,PSR_015,0.140143,75.5166,181,BERLARI,2502037
2026-05-04T16:19:29.343933,15,PSR_015,0.138534,81.4551,190,BERLARI,2504052
2026-05-04T16:19:31.339347,15,PSR_015,0.148394,77.4172,186,BERLARI,2506056
2026-05-04T16:19:33.375797,15,PSR_015,0.096643,79.6469,171,BERLARI,2508067
2026-05-04T16:19:35.389105,15,PSR_015,0.101807,73.9834,149,BERLARI,2510070
2026-05-04T16:19:37.395258,15,PSR_015,0.117724,108.3417,143,BERLARI,2512080
2026-05-04T16:19:39.411976,15,PSR_015,0.176171,88.6097,169,BERLARI,2514087
2026-05-04T16:19:41.383084,15,PSR_015,0.094239,89.0301,172,BERLARI,2516098
2026-05-04T16:19:43.414151,15,PSR_015,0.10204,97.3348,153,BERLARI,2518108
2026-05-04T16:19:45.440606,15,PSR_015,0.123093,94.2923,139,BERLARI,2520119
2026-05-04T16:19:47.426404,15,PSR_015,0.110159,77.5448,136,BERLARI,2522124
2026-05-04T16:19:49.421308,15,PSR_015,0.160277,80.6958,141,BERLARI,2524134
2026-05-04T16:19:51.434850,15,PSR_015,0.089232,81.218,164,BERLARI,2526148
2026-05-04T16:19:53.490415,15,PSR_015,0.138392,83.4811,165,BERLARI,2528159
2026-05-04T16:19:55.617997,15,PSR_015,0.158896,89.6346,167,BERLARI,2530167
2026-05-04T16:19:57.680692,15,PSR_015,0.152337,66.601,154,BERLARI,2532177
2026-05-04T16:19:59.488247,15,PSR_015,0.176725,92.1491,128,BERLARI,2534187
2026-05-04T16:20:01.658389,15,PSR_015,0.152255,76.7072,93,BERLARI,2536201
2026-05-04T16:20:03.494858,15,PSR_015,0.155635,86.0721,132,BERLARI,2538206
2026-05-04T16:20:05.524616,15,PSR_015,0.147249,94.4491,185,BERLARI,2540226
2026-05-04T16:20:07.513527,15,PSR_015,0.133243,93.1481,181,BERLARI,2542226
2026-05-04T16:20:09.538220,15,PSR_015,0.221554,91.6504,183,BERLARI,2544234
2026-05-04T16:20:11.553839,15,PSR_015,0.154103,97.1983,183,BERLARI,2546259
2026-05-04T16:20:13.577406,15,PSR_015,0.13571,102.2208,0,BERLARI,2548259
2026-05-04T16:20:15.562623,15,PSR_015,0.169941,88.0487,129,BERLARI,2550269
2026-05-04T16:20:17.590750,15,PSR_015,0.203839,97.3792,148,BERLARI,2552272
2026-05-04T16:20:19.592128,15,PSR_015,0.109549,86.7115,127,BERLARI,2554297
2026-05-04T16:20:21.587476,15,PSR_015,0.11304,79.9792,144,BERLARI,2556296
2026-05-04T16:20:23.596417,15,PSR_015,0.114335,82.9876,144,BERLARI,2558304
2026-05-04T16:20:25.611545,15,PSR_015,0.136104,73.7377,176,BERLARI,2560319
2026-05-04T16:20:28.634266,15,PSR_015,0.133197,74.8924,164,BERLARI,2562328
2026-05-04T16:20:29.630177,15,PSR_015,0.13314,83.7694,165,BERLARI,2564338
2026-05-04T16:20:31.632284,15,PSR_015,0.095692,86.1781,186,BERLARI,2566346
2026-05-04T16:20:33.648876,15,PSR_015,0.108317,86.3515,186,BERLARI,2568352
2026-05-04T16:20:35.701123,15,PSR_015,0.100963,85.242,176,BERLARI,2570365
2026-05-04T16:20:37.889216,15,PSR_015,0.143809,89.3795,166,BERLARI,2572373
2026-05-04T16:20:39.684496,15,PSR_015,0.138583,92.5783,175,BERLARI,2574384
2026-05-04T16:20:41.707781,15,PSR_015,0.123671,99.7902,173,BERLARI,2576396
2026-05-04T16:20:43.710676,15,PSR_015,0.088343,84.3538,156,BERLARI,2578405
2026-05-04T16:20:45.715103,15,PSR_015,0.120244,92.3958,141,BERLARI,2580412
2026-05-04T16:20:47.728303,15,PSR_015,0.090815,90.6154,152,BERLARI,2582422
2026-05-04T16:20:49.716582,15,PSR_015,0.140081,91.1368,184,BERLARI,2584427
2026-05-04T16:20:51.741050,15,PSR_015,0.153701,91.8923,184,BERLARI,2586434
2026-05-04T16:20:53.756670,15,PSR_015,0.182992,101.4987,0,BERLARI,2588441
2026-05-04T16:20:55.740304,15,PSR_015,0.222713,91.5622,113,BERLARI,2590444
2026-05-04T16:20:57.877679,15,PSR_015,0.128159,103.649,177,BERLARI,2592468
2026-05-04T16:20:59.776157,15,PSR_015,0.186095,89.6928,177,BERLARI,2594472
2026-05-04T16:21:01.779631,15,PSR_015,0.153086,92.2571,186,BERLARI,2596493
2026-05-04T16:21:03.794298,15,PSR_015,0.110649,91.7308,191,BERLARI,2598503
2026-05-04T16:21:05.816602,15,PSR_015,0.14209,87.0925,181,BERLARI,2600516
2026-05-04T16:21:07.848508,15,PSR_015,0.164188,88.5505,188,BERLARI,2602535
2026-05-04T16:21:09.844436,15,PSR_015,0.108817,90.54,192,BERLARI,2604533
2026-05-04T16:21:11.879258,15,PSR_015,0.177737,90.2737,180,BERLARI,2606554
2026-05-04T16:21:13.844246,15,PSR_015,0.169486,76.835,180,BERLARI,2608554
2026-05-04T16:21:15.854526,15,PSR_015,0.170802,84.5019,180,BERLARI,2610564
2026-05-04T16:21:17.874676,15,PSR_015,0.132818,77.6337,47,BERLARI,2612572
2026-05-04T16:21:19.893809,15,PSR_015,0.136709,85.3918,156,BERLARI,2614584
2026-05-04T16:21:21.886697,15,PSR_015,0.14758,77.5629,179,BERLARI,2616593
2026-05-04T16:21:23.959533,15,PSR_015,0.162834,96.0624,177,BERLARI,2618599
2026-05-04T16:21:25.923433,15,PSR_015,0.228041,93.7808,161,BERLARI,2620614
2026-05-04T16:21:28.170473,15,PSR_015,0.131314,94.3996,154,BERLARI,2622634
2026-05-04T16:21:29.923301,15,PSR_015,0.135051,89.3259,169,BERLARI,2624632
2026-05-04T16:21:31.967222,15,PSR_015,0.147983,94.2954,175,BERLARI,2626643
2026-05-04T16:21:34.335928,15,PSR_015,0.113833,78.287,183,BERLARI,2628653
2026-05-04T16:21:35.982712,15,PSR_015,0.164498,91.7805,179,BERLARI,2630668
2026-05-04T16:21:38.011751,15,PSR_015,0.123283,90.3489,188,BERLARI,2632677
2026-05-04T16:21:39.978686,15,PSR_015,0.167641,86.6595,187,BERLARI,2634681
2026-05-04T16:21:41.994557,15,PSR_015,0.167211,87.3539,173,BERLARI,2636701
2026-05-04T16:21:44.001695,15,PSR_015,0.160828,91.2459,179,BERLARI,2638706
2026-05-04T16:21:46.017714,15,PSR_015,0.164737,90.8776,192,BERLARI,2640718
2026-05-04T16:21:48.025567,15,PSR_015,0.12186,101.675,177,BERLARI,2642723
2026-05-04T16:21:50.055600,15,PSR_015,0.130917,88.7143,151,BERLARI,2644741
2026-05-04T16:21:52.056765,15,PSR_015,0.154699,77.5392,154,BERLARI,2646755
2026-05-04T16:21:54.061966,15,PSR_015,0.162541,84.4722,170,BERLARI,2648771
2026-05-04T16:21:56.069010,15,PSR_015,0.185476,106.0325,176,BERLARI,2650772
2026-05-04T16:21:58.079060,15,PSR_015,0.183939,98.2053,189,BERLARI,2652780
2026-05-04T16:22:00.085619,15,PSR_015,0.169899,99.6494,193,BERLARI,2654796
2026-05-04T16:22:02.105049,15,PSR_015,0.174711,86.8577,189,BERLARI,2656795
2026-05-04T16:22:04.095177,15,PSR_015,0.119959,87.7538,178,BERLARI,2658804
2026-05-04T16:22:06.125201,15,PSR_015,0.12522,87.5186,188,BERLARI,2660828
2026-05-04T16:22:08.128161,15,PSR_015,0.149632,88.228,188,BERLARI,2662829
2026-05-04T16:22:10.122419,15,PSR_015,0.138366,97.2916,187,BERLARI,2664832
2026-05-04T16:22:12.143560,15,PSR_015,0.12636,82.967,190,BERLARI,2666846
2026-05-04T16:22:14.175293,15,PSR_015,0.141287,96.6692,192,BERLARI,2668859
2026-05-04T16:22:16.169310,15,PSR_015,0.220245,94.1841,190,BERLARI,2670878
2026-05-04T16:22:18.187111,15,PSR_015,0.137564,91.7682,190,BERLARI,2672880
2026-05-04T16:22:20.173947,15,PSR_015,0.155931,89.6785,192,BERLARI,2674883
2026-05-04T16:22:22.200922,15,PSR_015,0.145708,95.9869,196,BERLARI,2676910
2026-05-04T16:22:24.217593,15,PSR_015,0.13744,91.6384,194,BERLARI,2678912
2026-05-04T16:22:26.227871,15,PSR_015,0.133179,88.3326,174,BERLARI,2680917
2026-05-04T16:22:28.218968,15,PSR_015,0.133729,94.2648,179,BERLARI,2682930
2026-05-04T16:22:30.243780,15,PSR_015,0.111134,95.9516,178,BERLARI,2684940
2026-05-04T16:22:32.251861,15,PSR_015,0.169881,97.445,164,BERLARI,2686952
2026-05-04T16:22:34.257128,15,PSR_015,0.197813,143.0291,178,BERLARI,2688965
