received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-02T21:01:42.862582,5,PSR_005,0.009691,4.2162,82,BERJALAN,139856
2026-05-02T21:01:44.882105,5,PSR_005,0.009597,4.9826,86,BERJALAN,141869
2026-05-02T21:01:46.886728,5,PSR_005,0.014913,5.217,86,BERJALAN,143879
2026-05-02T21:01:48.897831,5,PSR_005,0.011884,3.2523,85,BERJALAN,145890
2026-05-02T21:01:50.966750,5,PSR_005,0.009027,3.7679,80,BERJALAN,147895
2026-05-02T21:01:53.070338,5,PSR_005,0.014609,5.2793,78,BERJALAN,149900
2026-05-02T21:01:55.379326,5,PSR_005,0.011277,4.4165,78,BERJALAN,151905
2026-05-02T21:01:57.402676,5,PSR_005,0.008549,4.7547,78,BERJALAN,153915
2026-05-02T21:01:58.961512,5,PSR_005,0.00782,4.7531,81,BERJALAN,155921
2026-05-02T21:02:00.972526,5,PSR_005,0.018029,4.0049,81,BERJALAN,157926
2026-05-02T21:02:03.408971,5,PSR_005,0.008635,2.8613,0,BERJALAN,159931
2026-05-02T21:02:04.942864,5,PSR_005,0.011754,4.1489,0,BERJALAN,161936
2026-05-02T21:02:06.950243,5,PSR_005,0.015329,4.8854,0,BERJALAN,163941
2026-05-02T21:02:09.909127,5,PSR_005,0.015834,8.3467,0,BERJALAN,165947
2026-05-02T21:02:11.002027,5,PSR_005,0.009154,5.8337,0,BERJALAN,167953
2026-05-02T21:02:12.963781,5,PSR_005,0.013633,6.617,0,BERJALAN,169958
2026-05-02T21:02:14.982246,5,PSR_005,0.017153,5.7496,0,BERJALAN,171963
2026-05-02T21:02:16.975134,5,PSR_005,0.012922,5.5893,0,BERJALAN,173968
2026-05-02T21:02:18.990483,5,PSR_005,0.010084,6.1863,0,BERJALAN,175974
2026-05-02T21:02:20.990093,5,PSR_005,0.017916,6.9681,0,BERJALAN,177979
2026-05-02T21:02:22.991303,5,PSR_005,0.01023,3.9086,0,BERJALAN,179985
2026-05-02T21:02:25.001750,5,PSR_005,0.012165,3.8622,0,BERJALAN,181990
2026-05-02T21:02:27.010172,5,PSR_005,0.012734,4.2071,0,BERJALAN,183996
2026-05-02T21:02:29.015842,5,PSR_005,0.018319,6.7268,0,BERJALAN,186002
2026-05-02T21:02:33.024905,5,PSR_005,0.022739,18.9267,31,BERJALAN,190018
2026-05-02T21:02:35.031045,5,PSR_005,0.019848,11.5871,44,BERJALAN,192023
2026-05-02T21:02:37.042444,5,PSR_005,0.039568,16.2767,52,BERJALAN,194032
2026-05-02T21:02:39.111623,5,PSR_005,0.026316,14.1081,65,BERJALAN,196038
2026-05-02T21:02:41.057092,5,PSR_005,0.017595,11.3005,73,BERJALAN,198049
2026-05-02T21:02:43.123908,5,PSR_005,0.010471,12.0459,78,BERJALAN,200059
2026-05-02T21:02:45.076219,5,PSR_005,0.015832,11.8495,80,BERJALAN,202069
2026-05-02T21:02:47.082590,5,PSR_005,0.017792,20.7944,80,BERJALAN,204074
2026-05-02T21:02:49.096449,5,PSR_005,0.062248,22.3451,80,BERJALAN,206088
2026-05-02T21:02:51.115357,5,PSR_005,0.019826,7.0148,80,BERJALAN,208108
2026-05-02T21:02:53.142624,5,PSR_005,0.028676,11.5947,80,BERJALAN,210123
2026-05-02T21:02:55.600603,5,PSR_005,0.028326,9.8052,80,BERJALAN,212127
2026-05-02T21:02:57.202329,5,PSR_005,0.021814,9.0974,81,BERJALAN,214142
2026-05-02T21:02:59.168745,5,PSR_005,0.021602,9.6548,85,BERJALAN,216153
2026-05-02T21:03:01.178006,5,PSR_005,0.026409,11.5893,85,BERJALAN,218168
2026-05-02T21:03:03.189592,5,PSR_005,0.022357,8.3587,83,BERJALAN,220183
2026-05-02T21:03:05.202230,5,PSR_005,0.017559,11.8752,80,BERJALAN,222194
2026-05-02T21:03:07.665078,5,PSR_005,0.017419,9.5479,77,BERJALAN,224199
2026-05-02T21:03:09.226413,5,PSR_005,0.027369,13.0013,74,BERJALAN,226210
2026-05-02T21:03:11.237561,5,PSR_005,0.012796,8.7656,73,BERJALAN,228214
2026-05-02T21:03:13.237820,5,PSR_005,0.021811,8.7565,75,BERJALAN,230224
2026-05-02T21:03:15.248546,5,PSR_005,0.014836,4.8234,77,BERJALAN,232240
2026-05-02T21:03:17.336217,5,PSR_005,0.018283,6.6109,78,BERJALAN,234260
2026-05-02T21:03:19.340575,5,PSR_005,0.028645,8.0242,79,BERJALAN,236263
2026-05-02T21:03:21.314079,5,PSR_005,0.025043,16.2076,77,BERJALAN,238268
2026-05-02T21:03:23.775491,5,PSR_005,0.049723,22.6882,84,BERJALAN,240276
2026-05-02T21:03:25.330929,5,PSR_005,0.025039,8.1851,108,BERJALAN,242284
2026-05-02T21:03:27.330975,5,PSR_005,0.015317,7.5888,130,BERJALAN,244299
2026-05-02T21:03:29.322135,5,PSR_005,0.015232,8.0731,134,BERJALAN,246313
2026-05-02T21:03:31.327765,5,PSR_005,0.01344,7.5775,118,BERJALAN,248318
2026-05-02T21:03:33.341678,5,PSR_005,0.015169,7.1758,105,BERJALAN,250333
2026-05-02T21:03:35.361698,5,PSR_005,0.015442,7.9738,90,BERJALAN,252349
2026-05-02T21:03:37.808327,5,PSR_005,0.01437,8.7883,82,BERJALAN,254349
2026-05-02T21:03:39.372288,5,PSR_005,0.022184,7.3994,77,BERJALAN,256360
2026-05-02T21:03:41.376223,5,PSR_005,0.020071,7.9894,76,BERJALAN,258364
2026-05-02T21:03:43.385355,5,PSR_005,0.024868,7.7252,76,BERJALAN,260374
2026-05-02T21:03:45.430677,5,PSR_005,0.014726,5.1186,76,BERJALAN,262377
2026-05-02T21:03:47.393594,5,PSR_005,0.014532,5.0275,76,BERJALAN,264383
2026-05-02T21:03:49.411289,5,PSR_005,0.012537,5.6632,76,BERJALAN,266392
2026-05-02T21:03:51.412747,5,PSR_005,0.033271,8.114,79,BERJALAN,268402
2026-05-02T21:03:53.426320,5,PSR_005,0.024893,7.2914,85,BERJALAN,270417
2026-05-02T21:03:55.439644,5,PSR_005,0.020545,8.1107,88,BERJALAN,272412
2026-05-02T21:03:57.451116,5,PSR_005,0.025824,7.2846,88,BERJALAN,274426
2026-05-02T21:03:59.549585,5,PSR_005,0.029111,8.2061,83,BERJALAN,276447
2026-05-02T21:04:01.458613,5,PSR_005,0.025904,15.4441,82,BERJALAN,278449
2026-05-02T21:04:03.462298,5,PSR_005,0.028475,9.511,83,BERJALAN,280453
2026-05-02T21:04:05.688530,5,PSR_005,0.025843,7.2144,86,BERJALAN,282468
2026-05-02T21:04:07.473602,5,PSR_005,0.038615,10.7856,89,BERJALAN,284463
2026-05-02T21:04:15.110657,5,PSR_005,0.034734,8.1796,90,BERJALAN,286477
2026-05-02T21:04:15.110657,5,PSR_005,0.025235,7.8943,87,BERJALAN,288482
2026-05-02T21:04:15.306721,5,PSR_005,0.036028,12.7849,81,BERJALAN,290493
2026-05-02T21:04:15.514919,5,PSR_005,0.045685,10.5198,77,BERJALAN,292499
2026-05-02T21:04:17.517440,5,PSR_005,0.045791,13.4282,77,BERJALAN,294504
2026-05-02T21:04:19.529805,5,PSR_005,0.038208,9.5293,84,BERJALAN,296515
2026-05-02T21:04:21.540261,5,PSR_005,0.033563,10.7329,89,BERJALAN,298530
2026-05-02T21:04:23.558674,5,PSR_005,0.031774,7.5625,86,BERJALAN,300545
2026-05-02T21:04:25.574433,5,PSR_005,0.044023,8.9889,88,BERJALAN,302555
2026-05-02T21:04:27.625526,5,PSR_005,0.041631,10.5184,88,BERJALAN,304565
2026-05-02T21:04:29.588932,5,PSR_005,0.021802,9.1257,85,BERJALAN,306573
2026-05-02T21:04:31.638049,5,PSR_005,0.042794,9.2092,85,BERJALAN,308588
2026-05-02T21:04:33.616890,5,PSR_005,0.024837,10.2338,85,BERJALAN,310593
2026-05-02T21:04:35.605961,5,PSR_005,0.030252,10.3003,88,BERJALAN,312596
2026-05-02T21:04:37.624871,5,PSR_005,0.022094,12.0376,91,BERJALAN,314606
2026-05-02T21:04:39.997515,5,PSR_005,0.035328,8.1191,88,BERJALAN,316610
2026-05-02T21:04:41.630172,5,PSR_005,0.026452,8.4727,84,BERJALAN,318620
2026-05-02T21:04:43.646560,5,PSR_005,0.032681,8.2658,84,BERJALAN,320635
2026-05-02T21:04:45.664855,5,PSR_005,0.035308,10.6292,82,BERJALAN,322645
2026-05-02T21:04:47.670222,5,PSR_005,0.038601,12.0856,89,BERJALAN,324655
2026-05-02T21:04:49.672869,5,PSR_005,0.029517,10.4892,91,BERJALAN,326661
2026-05-02T21:04:51.687424,5,PSR_005,0.034854,9.2032,92,BERJALAN,328671
2026-05-02T21:04:53.697636,5,PSR_005,0.034197,8.3366,89,BERJALAN,330686
2026-05-02T21:04:55.707008,5,PSR_005,0.030109,7.6951,83,BERJALAN,332695
2026-05-02T21:04:57.717524,5,PSR_005,0.029709,7.3393,78,BERJALAN,334700
2026-05-02T21:04:59.739820,5,PSR_005,0.033623,7.9512,76,BERJALAN,336712
2026-05-02T21:05:01.734590,5,PSR_005,0.032879,8.0338,81,BERJALAN,338722
2026-05-02T21:05:03.749495,5,PSR_005,0.036986,8.7202,85,BERJALAN,340732
2026-05-02T21:05:05.757863,5,PSR_005,0.034081,7.7947,89,BERJALAN,342747
2026-05-02T21:05:07.770262,5,PSR_005,0.028569,6.4856,92,BERJALAN,344758
2026-05-02T21:05:09.790975,5,PSR_005,0.034813,8.1727,89,BERJALAN,346769
2026-05-02T21:05:11.798438,5,PSR_005,0.042006,9.2542,95,BERJALAN,348784
2026-05-02T21:05:13.829662,5,PSR_005,0.025349,8.9409,99,BERJALAN,350789
2026-05-02T21:05:15.813103,5,PSR_005,0.041525,9.4272,102,BERJALAN,352795
2026-05-02T21:05:17.828611,5,PSR_005,0.032883,8.2124,98,BERJALAN,354810
2026-05-02T21:05:19.833641,5,PSR_005,0.029746,8.2631,90,BERJALAN,356821
2026-05-02T21:05:21.841992,5,PSR_005,0.026692,8.688,81,BERJALAN,358829
2026-05-02T21:05:23.852235,5,PSR_005,0.039103,7.1682,77,BERJALAN,360839
2026-05-02T21:05:25.872687,5,PSR_005,0.033847,7.9382,74,BERJALAN,362859
2026-05-02T21:05:27.881635,5,PSR_005,0.033561,7.6819,76,BERJALAN,364858
2026-05-02T21:05:29.881908,5,PSR_005,0.02784,8.1268,84,BERJALAN,366864
2026-05-02T21:05:31.929665,5,PSR_005,0.030021,7.1085,88,BERJALAN,368869
2026-05-02T21:05:33.902658,5,PSR_005,0.038928,7.4548,99,BERJALAN,370885
2026-05-02T21:05:35.903165,5,PSR_005,0.042168,10.4976,99,BERJALAN,372890
2026-05-02T21:05:37.915786,5,PSR_005,0.026888,4.274,97,BERJALAN,374900
2026-05-02T21:05:39.917227,5,PSR_005,0.056094,11.2891,93,BERJALAN,376904
2026-05-02T21:05:41.927953,5,PSR_005,0.035908,21.487,87,BERJALAN,378914
2026-05-02T21:05:43.943427,5,PSR_005,0.025521,8.0226,85,BERJALAN,380930
2026-05-02T21:05:45.956305,5,PSR_005,0.029193,11.1445,88,BERJALAN,382943
2026-05-02T21:05:47.971988,5,PSR_005,0.044832,11.9211,91,BERJALAN,384958
2026-05-02T21:05:50.029765,5,PSR_005,0.032827,14.0647,90,BERJALAN,386969
2026-05-02T21:05:51.987111,5,PSR_005,0.052402,10.6244,88,BERJALAN,388974
2026-05-02T21:05:53.992958,5,PSR_005,0.035743,11.4151,84,BERJALAN,390978
2026-05-02T21:05:56.006194,5,PSR_005,0.042827,12.7809,77,BERJALAN,392992
2026-05-02T21:05:58.019338,5,PSR_005,0.05302,16.8862,76,BERJALAN,395005
2026-05-02T21:06:00.495656,5,PSR_005,0.051415,15.3262,77,BERJALAN,397016
2026-05-02T21:06:02.039172,5,PSR_005,0.053909,17.1287,83,BERJALAN,399021
2026-05-02T21:06:04.046222,5,PSR_005,0.070983,15.329,85,BERJALAN,401031
2026-05-02T21:06:06.069004,5,PSR_005,0.048507,13.3048,81,BERJALAN,403041
2026-05-02T21:06:08.059812,5,PSR_005,0.063437,14.043,79,BERJALAN,405046
2026-05-02T21:06:10.072026,5,PSR_005,0.040031,14.2415,79,BERJALAN,407057
2026-05-02T21:06:12.090804,5,PSR_005,0.060878,14.5886,82,BERJALAN,409078
2026-05-02T21:06:14.088037,5,PSR_005,0.055858,13.8086,91,BERJALAN,411073
2026-05-02T21:06:16.092664,5,PSR_005,0.055064,17.3849,99,BERJALAN,413078
2026-05-02T21:06:18.131049,5,PSR_005,0.043032,15.682,98,BERJALAN,415083
2026-05-02T21:06:20.108548,5,PSR_005,0.064289,18.7546,90,BERJALAN,417094
2026-05-02T21:06:22.124132,5,PSR_005,0.054838,20.3317,84,BERJALAN,419104
2026-05-02T21:06:24.139756,5,PSR_005,0.073673,16.59,73,BERJALAN,421125
2026-05-02T21:06:26.137467,5,PSR_005,0.057267,17.3316,75,BERJALAN,423119
2026-05-02T21:06:29.710107,5,PSR_005,0.072209,19.2303,79,BERJALAN,425124
2026-05-02T21:06:31.824975,5,PSR_005,0.023581,14.5867,79,BERJALAN,427135
2026-05-02T21:06:33.560831,5,PSR_005,0.026771,14.1435,78,BERJALAN,429145
2026-05-02T21:06:34.849337,5,PSR_005,0.068677,16.5604,73,BERJALAN,431155
2026-05-02T21:06:37.134859,5,PSR_005,0.06479,13.5116,67,BERJALAN,433165
2026-05-02T21:06:38.341245,5,PSR_005,0.063929,15.1425,58,BERJALAN,435175
2026-05-02T21:06:40.229438,5,PSR_005,0.057835,20.2961,59,BERJALAN,437182
2026-05-02T21:06:42.439347,5,PSR_005,0.074431,18.4258,70,BERJALAN,439192
2026-05-02T21:06:44.390748,5,PSR_005,0.055284,17.497,80,BERJALAN,441195
2026-05-02T21:06:46.311166,5,PSR_005,0.035454,16.0255,118,BERJALAN,443210
2026-05-02T21:06:48.676756,5,PSR_005,0.06485,15.4947,124,BERJALAN,445215
2026-05-02T21:06:50.314723,5,PSR_005,0.046014,14.9987,123,BERJALAN,447221
2026-05-02T21:06:52.245303,5,PSR_005,0.047383,15.236,109,BERJALAN,449224
2026-05-02T21:06:54.255380,5,PSR_005,0.043642,10.4093,90,BERJALAN,451239
2026-05-02T21:06:56.273867,5,PSR_005,0.041887,11.1702,89,BERJALAN,453242
2026-05-02T21:06:58.263116,5,PSR_005,0.03925,11.9036,91,BERJALAN,455247
2026-05-02T21:07:00.277557,5,PSR_005,0.055256,12.3767,98,BERJALAN,457251
2026-05-02T21:07:02.291856,5,PSR_005,0.06081,13.4316,98,BERJALAN,459255
2026-05-02T21:07:04.305279,5,PSR_005,0.050922,11.6573,0,BERJALAN,461259
2026-05-02T21:07:06.303513,5,PSR_005,0.042813,13.1162,0,BERJALAN,463264
2026-05-02T21:07:08.294673,5,PSR_005,0.050566,17.8247,0,BERJALAN,465269
2026-05-02T21:07:10.295728,5,PSR_005,0.061991,19.8252,0,BERJALAN,467280
2026-05-02T21:07:12.300339,5,PSR_005,0.058734,13.6352,0,BERJALAN,469285
2026-05-02T21:07:14.307641,5,PSR_005,0.059645,14.3934,0,BERJALAN,471290
2026-05-02T21:07:16.362065,5,PSR_005,0.048721,7.9122,0,BERJALAN,473294
2026-05-02T21:07:18.346543,5,PSR_005,0.037758,13.4246,0,BERJALAN,475297
2026-05-02T21:07:22.330953,5,PSR_005,0.020031,15.9889,43,BERJALAN,479313
2026-05-02T21:07:24.336576,5,PSR_005,0.027845,11.7076,64,BERJALAN,481319
2026-05-02T21:07:26.344332,5,PSR_005,0.046198,12.3147,72,BERJALAN,483324
2026-05-02T21:07:28.348259,5,PSR_005,0.031794,20.8445,76,BERJALAN,485330
2026-05-02T21:07:30.354731,5,PSR_005,0.104193,20.6388,76,BERJALAN,487336
2026-05-02T21:07:32.357999,5,PSR_005,0.051851,15.4983,83,BERJALAN,489341
2026-05-02T21:07:34.364861,5,PSR_005,0.043052,9.9063,89,BERJALAN,491347
2026-05-02T21:07:36.438747,5,PSR_005,0.033281,8.4582,94,BERJALAN,493362
2026-05-02T21:07:38.390901,5,PSR_005,0.043615,15.7454,92,BERJALAN,495372
2026-05-02T21:07:40.401613,5,PSR_005,0.021275,15.2446,86,BERJALAN,497384
2026-05-02T21:07:42.421771,5,PSR_005,0.016791,6.7048,81,BERJALAN,499403
2026-05-02T21:07:44.434456,5,PSR_005,0.00978,5.0515,79,BERJALAN,501414
2026-05-02T21:07:46.441272,5,PSR_005,0.008696,2.1001,83,BERJALAN,503424
2026-05-02T21:07:48.453007,5,PSR_005,0.00688,0.444,86,BERJALAN,505434
2026-05-02T21:07:50.461622,5,PSR_005,0.010003,0.4353,86,BERJALAN,507444
2026-05-02T21:07:52.472675,5,PSR_005,0.016744,4.2597,85,BERJALAN,509455
2026-05-02T21:07:54.492040,5,PSR_005,0.006528,0.1676,81,BERJALAN,511470
2026-05-02T21:07:56.493536,5,PSR_005,0.009595,0.1577,79,BERJALAN,513475
2026-05-02T21:07:58.508003,5,PSR_005,0.011593,1.6311,77,BERJALAN,515490
2026-05-02T21:08:00.513777,5,PSR_005,0.010797,0.4198,77,BERJALAN,517496
2026-05-02T21:08:02.523936,5,PSR_005,0.011568,1.3064,77,BERJALAN,519506
2026-05-02T21:08:04.532999,5,PSR_005,0.008566,0.3533,77,BERJALAN,521511
2026-05-02T21:08:06.545025,5,PSR_005,0.008663,1.2155,77,BERJALAN,523526
2026-05-02T21:08:08.554115,5,PSR_005,0.010273,0.7426,77,BERJALAN,525536
2026-05-02T21:08:10.565269,5,PSR_005,0.017642,3.1979,77,BERJALAN,527547
2026-05-02T21:08:12.573463,5,PSR_005,0.01047,3.0042,77,BERJALAN,529557
2026-05-02T21:08:14.586835,5,PSR_005,0.010353,1.6211,78,BERJALAN,531567
2026-05-02T21:08:16.777005,5,PSR_005,0.022072,10.4216,79,BERJALAN,533572
2026-05-02T21:08:18.635146,5,PSR_005,0.02367,4.4365,80,BERJALAN,535582
2026-05-02T21:08:20.613124,5,PSR_005,0.016344,4.4725,80,BERJALAN,537593
2026-05-02T21:08:22.631573,5,PSR_005,0.022729,6.2286,80,BERJALAN,539603
2026-05-02T21:08:24.627141,5,PSR_005,0.013623,5.1061,80,BERJALAN,541608
2026-05-02T21:08:26.631010,5,PSR_005,0.017348,2.1104,81,BERJALAN,543613
2026-05-02T21:08:28.642222,5,PSR_005,0.016718,9.7483,88,BERJALAN,545623
2026-05-02T21:08:30.652278,5,PSR_005,0.021595,5.3035,96,BERJALAN,547632
2026-05-02T21:08:32.670845,5,PSR_005,0.012737,1.4063,101,BERJALAN,549652
2026-05-02T21:08:34.673682,5,PSR_005,0.015562,4.5222,97,BERJALAN,551655
2026-05-02T21:08:36.732291,5,PSR_005,0.014494,2.2628,93,BERJALAN,553660
2026-05-02T21:08:38.703569,5,PSR_005,0.008063,0.5417,86,BERJALAN,555663
2026-05-02T21:08:40.699307,5,PSR_005,0.007764,0.7045,83,BERJALAN,557669
2026-05-02T21:08:42.698682,5,PSR_005,0.00696,0.2771,82,BERJALAN,559679
2026-05-02T21:08:44.714062,5,PSR_005,0.007795,0.1323,82,BERJALAN,561682
2026-05-02T21:08:46.706375,5,PSR_005,0.008138,0.2895,81,BERJALAN,563687
2026-05-02T21:08:48.717770,5,PSR_005,0.008421,1.1417,78,BERJALAN,565697
2026-05-02T21:08:50.730227,5,PSR_005,0.007496,0.3205,76,BERJALAN,567709
2026-05-02T21:08:52.734712,5,PSR_005,0.036227,8.0657,74,BERJALAN,569715
2026-05-02T21:08:54.784097,5,PSR_005,0.031568,22.1835,75,BERJALAN,571725
2026-05-02T21:08:56.759716,5,PSR_005,0.034355,29.4377,90,BERJALAN,573741
2026-05-02T21:08:58.772127,5,PSR_005,0.044396,16.8951,94,BERJALAN,575747
2026-05-02T21:09:00.779071,5,PSR_005,0.026905,16.2089,97,BERJALAN,577759
2026-05-02T21:09:02.790339,5,PSR_005,0.074494,13.804,94,BERJALAN,579768
2026-05-02T21:09:04.828234,5,PSR_005,0.096835,14.4231,86,BERJALAN,581779
2026-05-02T21:09:06.804298,5,PSR_005,0.034553,11.8208,84,BERJALAN,583784
2026-05-02T21:09:08.831820,5,PSR_005,0.027977,12.7432,81,BERJALAN,585790
2026-05-02T21:09:10.816956,5,PSR_005,0.038628,11.3557,86,BERJALAN,587796
2026-05-02T21:09:12.827446,5,PSR_005,0.026158,22.038,89,BERJALAN,589806
2026-05-02T21:09:14.847405,5,PSR_005,0.020407,9.5817,92,BERJALAN,591827
2026-05-02T21:09:17.240031,5,PSR_005,0.036316,11.0933,89,BERJALAN,593828
2026-05-02T21:09:18.870191,5,PSR_005,0.044972,12.9431,89,BERJALAN,595838
2026-05-02T21:09:20.869122,5,PSR_005,0.034007,13.1461,90,BERJALAN,597847
2026-05-02T21:09:22.931919,5,PSR_005,0.041419,17.3004,89,BERJALAN,599858
2026-05-02T21:09:24.882879,5,PSR_005,0.02473,14.051,85,BERJALAN,601863
2026-05-02T21:09:26.896549,5,PSR_005,0.030151,17.4789,80,BERJALAN,603873
2026-05-02T21:09:28.909687,5,PSR_005,0.039084,13.977,78,BERJALAN,605888
2026-05-02T21:09:30.916723,5,PSR_005,0.033721,20.4851,79,BERJALAN,607894
2026-05-02T21:09:32.923797,5,PSR_005,0.028388,15.1205,87,BERJALAN,609903
2026-05-02T21:09:34.929475,5,PSR_005,0.01938,17.374,91,BERJALAN,611907
2026-05-02T21:09:36.945845,5,PSR_005,0.05892,19.2865,91,BERJALAN,613921
2026-05-02T21:09:38.959867,5,PSR_005,0.031775,15.5602,91,BERJALAN,615931
2026-05-02T21:09:40.963202,5,PSR_005,0.020587,14.4595,91,BERJALAN,617942
2026-05-02T21:09:42.975318,5,PSR_005,0.047995,15.418,101,BERJALAN,619953
2026-05-02T21:09:44.987618,5,PSR_005,0.030182,8.8893,128,BERJALAN,621962
2026-05-02T21:09:46.999897,5,PSR_005,0.032042,11.2849,139,BERJALAN,623978
2026-05-02T21:09:49.004388,5,PSR_005,0.028244,13.7107,132,BERJALAN,625983
2026-05-02T21:09:51.032168,5,PSR_005,0.020268,11.7816,114,BERJALAN,627987
2026-05-02T21:09:53.015906,5,PSR_005,0.015892,10.2352,103,BERJALAN,629992
2026-05-02T21:09:55.035600,5,PSR_005,0.012947,4.7421,84,BERJALAN,632000
2026-05-02T21:09:57.042678,5,PSR_005,0.014206,9.2896,65,BERJALAN,634016
2026-05-02T21:09:59.044858,5,PSR_005,0.012565,8.5108,67,BERJALAN,636021
2026-05-02T21:10:01.054471,5,PSR_005,0.02518,7.8458,67,BERJALAN,638032
2026-05-02T21:10:03.061779,5,PSR_005,0.01747,9.392,67,BERJALAN,640038
2026-05-02T21:10:05.070088,5,PSR_005,0.027978,10.3161,67,BERJALAN,642048
2026-05-02T21:10:07.075697,5,PSR_005,0.025093,9.3116,69,BERJALAN,644053
2026-05-02T21:10:09.132262,5,PSR_005,0.01646,8.3899,85,BERJALAN,646063
2026-05-02T21:10:11.098838,5,PSR_005,0.025534,12.48,96,BERJALAN,648072
2026-05-02T21:10:13.111095,5,PSR_005,0.034823,8.3238,98,BERJALAN,650088
2026-05-02T21:10:15.120763,5,PSR_005,0.012746,10.4521,92,BERJALAN,652092
2026-05-02T21:10:17.113392,5,PSR_005,0.013332,6.7267,88,BERJALAN,654090
