received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T10:32:05.761817,8,PSR_008,0.008428,0.6187,74,DUDUK,7320263
2026-05-03T10:32:07.771190,8,PSR_008,0.010468,0.7269,74,DUDUK,7322271
2026-05-03T10:32:09.777823,8,PSR_008,0.010281,0.7017,74,DUDUK,7324276
2026-05-03T10:32:11.784114,8,PSR_008,0.00899,0.6606,73,DUDUK,7326284
2026-05-03T10:32:13.787901,8,PSR_008,0.006027,0.8865,72,DUDUK,7328289
2026-05-03T10:32:15.798398,8,PSR_008,0.008335,0.5891,71,DUDUK,7330299
2026-05-03T10:32:17.808021,8,PSR_008,0.008177,0.5254,71,DUDUK,7332310
2026-05-03T10:32:19.814074,8,PSR_008,0.009005,0.3733,71,DUDUK,7334315
2026-05-03T10:32:21.818904,8,PSR_008,0.006606,0.7792,71,DUDUK,7336320
2026-05-03T10:32:23.831787,8,PSR_008,0.007713,0.2483,72,DUDUK,7338330
2026-05-03T10:32:25.834973,8,PSR_008,0.009419,0.2102,72,DUDUK,7340334
2026-05-03T10:32:27.867236,8,PSR_008,0.010349,0.716,72,DUDUK,7342343
2026-05-03T10:32:29.849664,8,PSR_008,0.008839,0.5735,81,DUDUK,7344350
2026-05-03T10:32:31.864092,8,PSR_008,0.007615,0.6886,87,DUDUK,7346360
2026-05-03T10:32:33.870947,8,PSR_008,0.007617,1.156,90,DUDUK,7348369
2026-05-03T10:32:35.876192,8,PSR_008,0.007129,0.6445,87,DUDUK,7350372
2026-05-03T10:32:37.883665,8,PSR_008,0.006335,0.3887,81,DUDUK,7352382
2026-05-03T10:32:39.890674,8,PSR_008,0.008407,0.8616,76,DUDUK,7354391
2026-05-03T10:32:41.897792,8,PSR_008,0.007124,0.6526,74,DUDUK,7356398
2026-05-03T10:32:43.908021,8,PSR_008,0.009476,0.472,73,DUDUK,7358408
2026-05-03T10:32:45.915687,8,PSR_008,0.006552,0.5153,73,DUDUK,7360413
2026-05-03T10:32:47.919604,8,PSR_008,0.008607,0.5956,73,DUDUK,7362420
2026-05-03T10:32:49.925165,8,PSR_008,0.008629,0.4514,73,DUDUK,7364425
2026-05-03T10:32:51.927975,8,PSR_008,0.008964,0.3634,74,DUDUK,7366428
2026-05-03T10:32:53.932102,8,PSR_008,0.012343,0.3523,76,DUDUK,7368432
2026-05-03T10:32:55.943324,8,PSR_008,0.006645,0.5976,77,DUDUK,7370441
2026-05-03T10:32:57.963233,8,PSR_008,0.007352,0.7786,77,DUDUK,7372462
2026-05-03T10:32:59.987132,8,PSR_008,0.006664,0.6583,77,DUDUK,7374480
2026-05-03T10:33:01.990062,8,PSR_008,0.011124,0.3226,77,DUDUK,7376490
2026-05-03T10:33:03.995985,8,PSR_008,0.011358,0.7391,77,DUDUK,7378495
2026-05-03T10:33:06.005837,8,PSR_008,0.008412,0.4215,77,DUDUK,7380505
2026-05-03T10:33:08.011504,8,PSR_008,0.006267,0.6396,77,DUDUK,7382511
2026-05-03T10:33:10.021893,8,PSR_008,0.009,0.9251,80,DUDUK,7384521
2026-05-03T10:33:12.032661,8,PSR_008,0.009444,0.8153,82,DUDUK,7386531
2026-05-03T10:33:14.040563,8,PSR_008,0.011694,0.535,82,DUDUK,7388538
2026-05-03T10:33:16.050477,8,PSR_008,0.00808,0.7751,82,DUDUK,7390548
2026-05-03T10:33:18.060618,8,PSR_008,0.008882,0.6109,78,DUDUK,7392558
2026-05-03T10:33:20.074313,8,PSR_008,0.0087,3.125,76,DUDUK,7394573
2026-05-03T10:33:22.086391,8,PSR_008,0.012115,15.652,74,DUDUK,7396585
2026-05-03T10:33:24.110046,8,PSR_008,0.007046,2.2635,71,DUDUK,7398595
2026-05-03T10:33:26.106860,8,PSR_008,0.007527,2.8053,66,DUDUK,7400605
2026-05-03T10:33:28.119833,8,PSR_008,0.028611,44.9766,64,DUDUK,7402611
2026-05-03T10:33:30.122795,8,PSR_008,0.011074,6.1125,74,DUDUK,7404621
2026-05-03T10:33:32.135975,8,PSR_008,0.005803,2.463,101,DUDUK,7406634
2026-05-03T10:33:34.146679,8,PSR_008,0.006619,2.5082,117,DUDUK,7408645
2026-05-03T10:33:36.161471,8,PSR_008,0.008686,0.6421,138,DUDUK,7410660
2026-05-03T10:33:38.167747,8,PSR_008,0.007699,0.3909,126,DUDUK,7412666
2026-05-03T10:33:40.229086,8,PSR_008,0.009943,0.4721,111,DUDUK,7414672
2026-05-03T10:33:42.182433,8,PSR_008,0.009678,0.4593,96,DUDUK,7416680
2026-05-03T10:33:44.247846,8,PSR_008,0.008783,0.5658,89,DUDUK,7418690
2026-05-03T10:33:46.202216,8,PSR_008,0.009479,0.6786,85,DUDUK,7420700
2026-05-03T10:33:48.211950,8,PSR_008,0.012585,0.8096,82,DUDUK,7422710
2026-05-03T10:33:50.220314,8,PSR_008,0.005922,0.5045,82,DUDUK,7424718
2026-05-03T10:33:52.234447,8,PSR_008,0.011214,0.3175,82,DUDUK,7426733
2026-05-03T10:33:54.235602,8,PSR_008,0.007736,0.4753,82,DUDUK,7428732
2026-05-03T10:33:56.239511,8,PSR_008,0.010029,0.4117,81,DUDUK,7430737
2026-05-03T10:33:58.243862,8,PSR_008,0.010029,1.4572,78,DUDUK,7432741
2026-05-03T10:34:00.275989,8,PSR_008,0.00724,0.6875,76,DUDUK,7434747
2026-05-03T10:34:02.261819,8,PSR_008,0.010467,0.4727,73,DUDUK,7436757
2026-05-03T10:34:04.264810,8,PSR_008,0.007571,0.7296,71,DUDUK,7438762
2026-05-03T10:34:06.279534,8,PSR_008,0.008729,1.2784,71,DUDUK,7440777
2026-05-03T10:34:08.290597,8,PSR_008,0.008115,1.0768,93,DUDUK,7442788
2026-05-03T10:34:10.298127,8,PSR_008,0.014127,0.9325,140,DUDUK,7444795
2026-05-03T10:34:12.304589,8,PSR_008,0.009265,0.7445,147,DUDUK,7446802
2026-05-03T10:34:14.318508,8,PSR_008,0.010241,0.9762,124,DUDUK,7448816
2026-05-03T10:34:16.328971,8,PSR_008,0.008007,0.6462,101,DUDUK,7450826
2026-05-03T10:34:18.338731,8,PSR_008,0.00708,1.0365,95,DUDUK,7452834
2026-05-03T10:34:20.344903,8,PSR_008,0.012436,0.8181,97,DUDUK,7454842
2026-05-03T10:34:22.356560,8,PSR_008,0.014233,1.0027,95,DUDUK,7456852
2026-05-03T10:34:24.360216,8,PSR_008,0.009646,1.1633,94,DUDUK,7458857
2026-05-03T10:34:26.369295,8,PSR_008,0.007452,0.6739,91,DUDUK,7460865
2026-05-03T10:34:28.375853,8,PSR_008,0.011413,1.1679,87,DUDUK,7462873
2026-05-03T10:34:30.381329,8,PSR_008,0.009593,0.8072,86,DUDUK,7464878
2026-05-03T10:34:32.391581,8,PSR_008,0.006059,0.8241,88,DUDUK,7466888
2026-05-03T10:34:34.407584,8,PSR_008,0.00877,1.1703,95,DUDUK,7468903
2026-05-03T10:34:36.412594,8,PSR_008,0.0067,0.6805,96,DUDUK,7470909
2026-05-03T10:34:38.423766,8,PSR_008,0.007283,0.6348,94,DUDUK,7472920
2026-05-03T10:34:40.431693,8,PSR_008,0.007123,1.5042,87,DUDUK,7474928
2026-05-03T10:34:42.441208,8,PSR_008,0.012047,1.0114,85,DUDUK,7476938
2026-05-03T10:34:44.452030,8,PSR_008,0.009049,0.6509,81,DUDUK,7478948
2026-05-03T10:34:46.462521,8,PSR_008,0.006987,0.392,81,DUDUK,7480958
2026-05-03T10:34:48.478096,8,PSR_008,0.00913,0.9858,88,DUDUK,7482974
2026-05-03T10:34:50.473342,8,PSR_008,0.008194,0.4764,104,DUDUK,7484969
2026-05-03T10:34:52.475795,8,PSR_008,0.010426,0.5672,124,DUDUK,7486972
2026-05-03T10:34:54.481333,8,PSR_008,0.007922,0.6102,113,DUDUK,7488977
2026-05-03T10:34:56.494573,8,PSR_008,0.008537,0.3581,108,DUDUK,7490985
2026-05-03T10:34:58.500249,8,PSR_008,0.007291,0.5258,102,DUDUK,7492996
2026-05-03T10:35:00.513535,8,PSR_008,0.010462,1.1157,104,DUDUK,7495008
2026-05-03T10:35:02.522582,8,PSR_008,0.008792,0.5572,107,DUDUK,7497018
2026-05-03T10:35:04.538137,8,PSR_008,0.013357,0.7828,120,DUDUK,7499033
2026-05-03T10:35:06.546323,8,PSR_008,0.010569,0.8182,147,DUDUK,7501041
2026-05-03T10:35:08.553167,8,PSR_008,0.006769,0.9109,132,DUDUK,7503049
2026-05-03T10:35:10.564758,8,PSR_008,0.011528,0.8237,119,DUDUK,7505059
2026-05-03T10:35:12.569696,8,PSR_008,0.00991,2.9692,106,DUDUK,7507065
2026-05-03T10:35:14.580837,8,PSR_008,0.012868,1.0342,153,DUDUK,7509076
2026-05-03T10:35:16.585982,8,PSR_008,0.009015,0.8307,168,DUDUK,7511081
2026-05-03T10:35:18.591742,8,PSR_008,0.011718,1.0955,156,DUDUK,7513087
2026-05-03T10:35:20.598629,8,PSR_008,0.009832,1.3224,136,DUDUK,7515091
2026-05-03T10:35:22.602239,8,PSR_008,0.010347,3.2495,114,DUDUK,7517097
2026-05-03T10:35:24.607237,8,PSR_008,0.007513,0.7255,96,DUDUK,7519102
2026-05-03T10:35:26.612487,8,PSR_008,0.007642,0.9491,78,DUDUK,7521107
2026-05-03T10:35:28.618110,8,PSR_008,0.006782,1.0457,71,DUDUK,7523113
2026-05-03T10:35:30.628424,8,PSR_008,0.008241,0.4993,68,DUDUK,7525123
2026-05-03T10:35:32.638494,8,PSR_008,0.048662,21.4721,71,DUDUK,7527133
2026-05-03T10:35:34.645051,8,PSR_008,0.029909,40.3522,77,DUDUK,7529139
2026-05-03T10:35:36.650180,8,PSR_008,0.01253,2.0695,83,DUDUK,7531144
2026-05-03T10:35:38.658435,8,PSR_008,0.008878,1.6486,83,DUDUK,7533150
2026-05-03T10:35:40.662784,8,PSR_008,0.007332,0.7339,0,DUDUK,7535156
2026-05-03T10:35:42.666897,8,PSR_008,0.00722,0.3634,0,DUDUK,7537161
2026-05-03T10:35:44.672228,8,PSR_008,0.00977,0.2808,0,DUDUK,7539166
2026-05-03T10:35:46.678151,8,PSR_008,0.00732,0.1909,0,DUDUK,7541172
2026-05-03T10:35:48.684027,8,PSR_008,0.007425,0.3179,0,DUDUK,7543178
2026-05-03T10:35:50.691123,8,PSR_008,0.006645,0.2696,0,DUDUK,7545185
2026-05-03T10:35:52.697759,8,PSR_008,0.009922,0.3182,0,DUDUK,7547190
2026-05-03T10:35:54.703585,8,PSR_008,0.008065,0.3559,0,DUDUK,7549197
2026-05-03T10:35:56.708482,8,PSR_008,0.011347,0.381,0,DUDUK,7551202
2026-05-03T10:35:58.714560,8,PSR_008,0.007398,0.534,0,DUDUK,7553208
2026-05-03T10:36:00.720420,8,PSR_008,0.008132,0.4048,0,DUDUK,7555214
2026-05-03T10:36:02.728545,8,PSR_008,0.007246,0.4074,0,DUDUK,7557219
2026-05-03T10:36:04.734042,8,PSR_008,0.011779,0.3334,0,DUDUK,7559224
2026-05-03T10:36:06.737370,8,PSR_008,0.011774,0.3606,0,DUDUK,7561230
2026-05-03T10:36:08.743087,8,PSR_008,0.007155,0.2282,0,DUDUK,7563236
2026-05-03T10:36:10.751664,8,PSR_008,0.008389,0.3169,0,DUDUK,7565243
2026-05-03T10:36:12.754775,8,PSR_008,0.008655,0.5015,0,DUDUK,7567248
2026-05-03T10:36:14.762240,8,PSR_008,0.009665,0.4123,0,DUDUK,7569255
2026-05-03T10:36:16.766615,8,PSR_008,0.008735,0.6404,0,DUDUK,7571260
2026-05-03T10:36:18.783928,8,PSR_008,0.01118,1.5649,0,DUDUK,7573267
2026-05-03T10:36:20.778972,8,PSR_008,0.016619,2.4468,0,DUDUK,7575272
2026-05-03T10:36:22.784336,8,PSR_008,0.009437,2.3375,0,DUDUK,7577277
2026-05-03T10:36:24.789513,8,PSR_008,0.012505,1.8232,0,DUDUK,7579282
2026-05-03T10:36:26.794443,8,PSR_008,0.007364,0.6034,0,DUDUK,7581287
2026-05-03T10:36:28.800475,8,PSR_008,0.012699,0.6883,0,DUDUK,7583293
2026-05-03T10:36:30.805288,8,PSR_008,0.012388,0.9856,0,DUDUK,7585298
2026-05-03T10:36:32.811483,8,PSR_008,0.010791,2.0491,0,DUDUK,7587304
2026-05-03T10:36:34.818049,8,PSR_008,0.007313,0.6234,0,DUDUK,7589309
2026-05-03T10:36:36.827015,8,PSR_008,0.007351,0.4009,0,DUDUK,7591313
2026-05-03T10:36:38.828280,8,PSR_008,0.010438,0.5668,0,DUDUK,7593319
2026-05-03T10:36:40.832798,8,PSR_008,0.010723,0.5568,0,DUDUK,7595325
2026-05-03T10:36:42.837738,8,PSR_008,0.007716,0.6677,0,DUDUK,7597329
2026-05-03T10:36:44.841794,8,PSR_008,0.006572,0.9893,0,DUDUK,7599334
2026-05-03T10:36:46.847707,8,PSR_008,0.008068,1.1905,0,DUDUK,7601339
2026-05-03T10:36:48.853353,8,PSR_008,0.007362,0.7326,0,DUDUK,7603345
2026-05-03T10:36:50.857177,8,PSR_008,0.008967,0.4585,0,DUDUK,7605349
2026-05-03T10:36:52.862193,8,PSR_008,0.008813,0.3044,0,DUDUK,7607354
2026-05-03T10:36:54.869610,8,PSR_008,0.009135,0.3103,0,DUDUK,7609359
2026-05-03T10:36:56.872270,8,PSR_008,0.009309,0.9028,0,DUDUK,7611364
2026-05-03T10:36:58.879877,8,PSR_008,0.009186,1.1785,0,DUDUK,7613370
2026-05-03T10:37:00.888953,8,PSR_008,0.013029,1.7897,0,DUDUK,7615377
