received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T11:50:59.353297,14,PSR_014,0.067887,49.052,166,BERLARI,1457059
2026-05-04T11:51:01.401027,14,PSR_014,0.075684,52.6331,169,BERLARI,1459073
2026-05-04T11:51:03.346233,14,PSR_014,0.072878,49.7909,167,BERLARI,1461093
2026-05-04T11:51:05.357315,14,PSR_014,0.079445,53.0461,166,BERLARI,1463102
2026-05-04T11:51:07.443843,14,PSR_014,0.107578,61.1679,166,BERLARI,1465105
2026-05-04T11:51:09.388025,14,PSR_014,0.062443,55.0011,166,BERLARI,1467120
2026-05-04T11:51:11.439383,14,PSR_014,0.08814,63.3276,155,BERLARI,1469125
2026-05-04T11:51:13.381256,14,PSR_014,0.098704,60.8137,146,BERLARI,1471137
2026-05-04T11:51:15.430424,14,PSR_014,0.076226,49.7081,152,BERLARI,1473158
2026-05-04T11:51:17.478549,14,PSR_014,0.086858,56.3881,168,BERLARI,1475162
2026-05-04T11:51:19.423606,14,PSR_014,0.088952,61.5126,173,BERLARI,1477167
2026-05-04T11:51:21.471731,14,PSR_014,0.088785,59.8656,167,BERLARI,1479181
2026-05-04T11:51:23.519688,14,PSR_014,0.09835,63.9214,161,BERLARI,1481191
2026-05-04T11:51:25.465206,14,PSR_014,0.166959,54.8915,158,BERLARI,1483214
2026-05-04T11:51:27.513072,14,PSR_014,0.191455,70.8517,161,BERLARI,1485213
2026-05-04T11:51:29.561119,14,PSR_014,0.346057,162.4392,174,BERLARI,1487218
2026-05-04T11:51:31.506665,14,PSR_014,0.1112,68.4353,161,BERLARI,1489233
2026-05-04T11:51:33.555197,14,PSR_014,0.170775,60.5251,138,BERLARI,1491257
2026-05-04T11:51:35.603604,14,PSR_014,0.133649,64.6289,157,BERLARI,1493276
2026-05-04T11:51:37.549093,14,PSR_014,0.282197,54.8773,161,BERLARI,1495287
2026-05-04T11:51:39.596923,14,PSR_014,0.204589,62.5256,173,BERLARI,1497305
2026-05-04T11:51:41.644897,14,PSR_014,0.208303,58.7598,181,BERLARI,1499304
2026-05-04T11:51:43.589952,14,PSR_014,0.100118,65.8512,171,BERLARI,1501322
2026-05-04T11:51:45.637847,14,PSR_014,0.194831,65.7854,165,BERLARI,1503346
2026-05-04T11:51:47.597967,14,PSR_014,0.106333,52.9401,160,BERLARI,1505357
2026-05-04T11:51:49.633528,14,PSR_014,0.076917,59.4064,152,BERLARI,1507365
2026-05-04T11:51:51.679512,14,PSR_014,0.134253,62.9214,146,BERLARI,1509365
2026-05-04T11:51:53.728567,14,PSR_014,0.159301,70.9883,150,BERLARI,1511380
2026-05-04T11:51:55.674325,14,PSR_014,0.264062,76.4263,173,BERLARI,1513391
2026-05-04T11:51:57.725975,14,PSR_014,0.186862,90.6241,180,BERLARI,1515399
2026-05-04T11:51:59.774440,14,PSR_014,0.169114,93.0605,161,BERLARI,1517409
2026-05-04T11:52:01.715114,14,PSR_014,0.084218,84.0311,156,BERLARI,1519427
2026-05-04T11:52:03.763030,14,PSR_014,0.132693,50.1412,155,BERLARI,1521443
2026-05-04T11:52:05.708789,14,PSR_014,0.161753,61.6811,155,BERLARI,1523442
2026-05-04T11:52:07.860826,14,PSR_014,0.111463,66.4067,158,BERLARI,1525457
2026-05-04T11:52:09.804581,14,PSR_014,0.154082,63.7734,149,BERLARI,1527465
2026-05-04T11:52:11.749959,14,PSR_014,0.139888,54.8106,154,BERLARI,1529478
