received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T15:52:42.589329,15,PSR_015,0.029981,15.7432,170,DUDUK,897342
2026-05-04T15:52:44.612710,15,PSR_015,0.15703,65.2488,148,DUDUK,899351
2026-05-04T15:52:46.627425,15,PSR_015,0.130623,92.6789,128,DUDUK,901361
2026-05-04T15:52:49.010744,15,PSR_015,0.12266,48.8508,117,DUDUK,903381
2026-05-04T15:52:50.630619,15,PSR_015,0.011751,13.1663,117,DUDUK,905387
2026-05-04T15:52:52.667053,15,PSR_015,0.009317,7.4913,0,DUDUK,907392
2026-05-04T15:52:54.644303,15,PSR_015,0.008347,1.5126,0,DUDUK,909398
2026-05-04T15:52:56.671502,15,PSR_015,0.010981,2.0814,0,DUDUK,911403
2026-05-04T15:52:58.658773,15,PSR_015,0.022535,9.6502,0,DUDUK,913408
2026-05-04T15:53:00.649455,15,PSR_015,0.013315,2.107,0,DUDUK,915413
2026-05-04T15:53:02.661535,15,PSR_015,0.004785,1.0009,0,DUDUK,917419
2026-05-04T15:53:04.662237,15,PSR_015,0.006357,2.103,0,DUDUK,919425
2026-05-04T15:53:06.700981,15,PSR_015,0.155994,74.1566,0,DUDUK,921445
2026-05-04T15:53:08.686293,15,PSR_015,0.11352,54.5264,95,DUDUK,923446
2026-05-04T15:53:10.692200,15,PSR_015,0.012008,4.9096,121,DUDUK,925456
2026-05-04T15:53:12.714169,15,PSR_015,0.00797,0.3973,130,DUDUK,927464
2026-05-04T15:53:14.718605,15,PSR_015,0.005778,0.254,170,DUDUK,929476
2026-05-04T15:53:16.759951,15,PSR_015,0.121459,105.2265,164,DUDUK,931486
2026-05-04T15:53:19.014723,15,PSR_015,0.118915,140.876,140,DUDUK,933497
2026-05-04T15:53:20.736048,15,PSR_015,0.011585,0.2236,122,DUDUK,935502
2026-05-04T15:53:22.914437,15,PSR_015,0.011196,0.1789,108,DUDUK,937510
2026-05-04T15:53:24.755874,15,PSR_015,0.008554,0.1811,108,DUDUK,939519
2026-05-04T15:53:26.777833,15,PSR_015,0.011398,0.3342,109,DUDUK,941529
2026-05-04T15:53:28.770614,15,PSR_015,0.011404,0.1845,111,DUDUK,943539
2026-05-04T15:53:30.782718,15,PSR_015,0.007872,0.1385,110,DUDUK,945545
2026-05-04T15:53:32.802922,15,PSR_015,0.011625,0.6356,107,DUDUK,947548
2026-05-04T15:53:34.802519,15,PSR_015,0.007191,0.4233,113,DUDUK,949562
2026-05-04T15:53:36.798870,15,PSR_015,0.009086,0.1733,119,DUDUK,951567
2026-05-04T15:53:38.831340,15,PSR_015,0.005069,0.2307,118,DUDUK,953582
2026-05-04T15:53:40.862527,15,PSR_015,0.009058,0.222,109,DUDUK,955590
2026-05-04T15:53:42.859760,15,PSR_015,0.00916,0.227,99,DUDUK,957594
2026-05-04T15:53:44.861848,15,PSR_015,0.009533,0.1416,97,DUDUK,959606
2026-05-04T15:53:46.851389,15,PSR_015,0.008609,0.1206,95,DUDUK,961608
2026-05-04T15:53:48.852350,15,PSR_015,0.009027,0.2546,93,DUDUK,963616
2026-05-04T15:53:50.898381,15,PSR_015,0.008117,0.1646,96,DUDUK,965624
2026-05-04T15:53:52.878724,15,PSR_015,0.00978,0.5972,106,DUDUK,967637
2026-05-04T15:53:54.894556,15,PSR_015,0.144233,82.1709,118,DUDUK,969648
2026-05-04T15:53:56.906809,15,PSR_015,0.00985,7.5912,109,DUDUK,971658
2026-05-04T15:53:58.931060,15,PSR_015,0.009139,1.1895,98,DUDUK,973678
2026-05-04T15:54:00.925424,15,PSR_015,0.007003,0.5309,111,DUDUK,975673
2026-05-04T15:54:02.935101,15,PSR_015,0.00906,0.2402,123,DUDUK,977682
2026-05-04T15:54:04.935412,15,PSR_015,0.009649,0.1823,117,DUDUK,979693
2026-05-04T15:54:06.941407,15,PSR_015,0.007266,0.096,107,DUDUK,981703
2026-05-04T15:54:08.984972,15,PSR_015,0.00929,0.2131,100,DUDUK,983713
2026-05-04T15:54:10.973043,15,PSR_015,0.011207,0.1545,96,DUDUK,985718
2026-05-04T15:54:13.053833,15,PSR_015,0.006607,0.1642,93,DUDUK,987723
2026-05-04T15:54:15.027939,15,PSR_015,0.0069,0.2228,92,DUDUK,989737
2026-05-04T15:54:17.081346,15,PSR_015,0.012709,0.1375,101,DUDUK,991742
2026-05-04T15:54:18.985951,15,PSR_015,0.010777,0.1952,100,DUDUK,993747
2026-05-04T15:54:21.003981,15,PSR_015,0.009833,0.1557,103,DUDUK,995758
2026-05-04T15:54:22.998421,15,PSR_015,0.009802,0.1759,100,DUDUK,997763
2026-05-04T15:54:25.019731,15,PSR_015,0.010448,0.1628,102,DUDUK,999772
2026-05-04T15:54:27.035836,15,PSR_015,0.00903,0.1577,99,DUDUK,1001782
2026-05-04T15:54:29.090552,15,PSR_015,0.011729,0.1837,94,DUDUK,1003787
2026-05-04T15:54:31.164374,15,PSR_015,0.013094,0.7135,92,DUDUK,1005797
2026-05-04T15:54:33.087382,15,PSR_015,0.018307,23.7621,99,DUDUK,1007812
2026-05-04T15:54:35.049893,15,PSR_015,0.010215,0.4884,101,DUDUK,1009818
2026-05-04T15:54:37.098114,15,PSR_015,0.009433,0.1337,110,DUDUK,1011823
2026-05-04T15:54:39.148079,15,PSR_015,0.010976,0.1946,105,DUDUK,1013828
2026-05-04T15:54:41.079199,15,PSR_015,0.028337,38.5495,104,DUDUK,1015838
2026-05-04T15:54:43.081535,15,PSR_015,0.017478,34.6267,119,DUDUK,1017845
2026-05-04T15:54:45.088995,15,PSR_015,0.017916,18.2799,116,DUDUK,1019856
2026-05-04T15:54:47.197341,15,PSR_015,0.009025,0.3638,111,DUDUK,1021866
2026-05-04T15:54:49.196231,15,PSR_015,0.010635,0.1881,111,DUDUK,1023872
2026-05-04T15:54:51.114643,15,PSR_015,0.006107,0.3514,0,DUDUK,1025877
2026-05-04T15:54:53.116852,15,PSR_015,0.007448,0.2125,0,DUDUK,1027882
2026-05-04T15:54:55.159262,15,PSR_015,0.078129,33.8358,0,DUDUK,1029889
2026-05-04T15:54:57.132619,15,PSR_015,0.583509,179.4367,45,DUDUK,1031894
2026-05-04T15:54:59.180682,15,PSR_015,0.040074,20.1648,78,DUDUK,1033909
2026-05-04T15:55:01.167346,15,PSR_015,0.029543,19.6446,107,DUDUK,1035917
2026-05-04T15:55:03.168159,15,PSR_015,0.018867,8.6929,114,DUDUK,1037927
2026-05-04T15:55:05.185013,15,PSR_015,0.010726,4.1682,115,DUDUK,1039936
2026-05-04T15:55:07.196085,15,PSR_015,0.014755,9.4323,109,DUDUK,1041951
2026-05-04T15:55:09.198555,15,PSR_015,0.009877,8.9362,106,DUDUK,1043962
2026-05-04T15:55:13.308032,15,PSR_015,0.012539,7.9917,100,DUDUK,1045972
2026-05-04T15:55:13.484378,15,PSR_015,0.016285,8.395,107,DUDUK,1047980
2026-05-04T15:55:16.216279,15,PSR_015,0.007744,4.5559,110,DUDUK,1049999
2026-05-04T15:55:17.492022,15,PSR_015,0.008742,0.1799,110,DUDUK,1051994
2026-05-04T15:55:19.236620,15,PSR_015,0.007602,4.189,0,DUDUK,1053999
2026-05-04T15:55:25.262643,15,PSR_015,0.042669,82.0448,0,DUDUK,1060016
2026-05-04T15:55:27.261489,15,PSR_015,0.008596,5.4197,49,DUDUK,1062026
2026-05-04T15:55:29.269973,15,PSR_015,0.062597,78.4168,49,DUDUK,1064031
2026-05-04T15:55:31.284476,15,PSR_015,0.058264,14.396,0,DUDUK,1066041
2026-05-04T15:55:33.290150,15,PSR_015,0.06771,16.5045,0,DUDUK,1068051
2026-05-04T15:55:35.302089,15,PSR_015,0.027237,44.5294,0,DUDUK,1070057
2026-05-04T15:55:37.354183,15,PSR_015,0.006625,4.3106,0,DUDUK,1072062
2026-05-04T15:55:39.866053,15,PSR_015,0.010772,2.1613,0,DUDUK,1074067
2026-05-04T15:55:41.323219,15,PSR_015,0.005792,7.8102,0,DUDUK,1076072
2026-05-04T15:55:43.340523,15,PSR_015,0.005707,9.9878,0,DUDUK,1078077
2026-05-04T15:55:45.324859,15,PSR_015,0.017101,15.4074,0,DUDUK,1080083
2026-05-04T15:55:47.328792,15,PSR_015,0.005002,3.2523,0,DUDUK,1082089
2026-05-04T15:55:49.341574,15,PSR_015,0.004933,0.6391,0,DUDUK,1084099
2026-05-04T15:55:51.358140,15,PSR_015,0.007106,4.4153,34,DUDUK,1086114
2026-05-04T15:55:53.369338,15,PSR_015,0.005388,0.6782,52,DUDUK,1088124
2026-05-04T15:55:55.380580,15,PSR_015,0.009667,7.5007,65,DUDUK,1090130
2026-05-04T15:55:57.401292,15,PSR_015,0.008725,5.4194,75,DUDUK,1092145
2026-05-04T15:55:59.439330,15,PSR_015,0.007205,1.963,75,DUDUK,1094150
2026-05-04T15:56:01.421099,15,PSR_015,0.006269,0.3692,0,DUDUK,1096155
2026-05-04T15:56:03.431023,15,PSR_015,0.007134,18.5104,0,DUDUK,1098160
2026-05-04T15:56:05.418734,15,PSR_015,0.032006,25.4047,0,DUDUK,1100166
2026-05-04T15:56:09.449280,15,PSR_015,0.010838,7.9036,47,DUDUK,1104182
2026-05-04T15:56:11.432333,15,PSR_015,0.00872,3.3751,63,DUDUK,1106192
2026-05-04T15:56:13.449504,15,PSR_015,0.007869,3.7712,80,DUDUK,1108207
2026-05-04T15:56:15.466557,15,PSR_015,0.007043,3.0681,86,DUDUK,1110221
2026-05-04T15:56:17.483148,15,PSR_015,0.008094,1.1332,84,DUDUK,1112231
2026-05-04T15:56:19.485971,15,PSR_015,0.007512,2.1485,81,DUDUK,1114236
2026-05-04T15:56:21.488584,15,PSR_015,0.008042,2.1391,79,DUDUK,1116247
2026-05-04T15:56:23.505841,15,PSR_015,0.008209,1.5858,76,DUDUK,1118252
2026-05-04T15:56:25.510043,15,PSR_015,0.00557,2.9997,73,DUDUK,1120258
2026-05-04T15:56:27.527885,15,PSR_015,0.006548,5.0758,66,DUDUK,1122264
2026-05-04T15:56:29.522362,15,PSR_015,0.006535,7.1442,63,DUDUK,1124274
2026-05-04T15:56:31.535995,15,PSR_015,0.006679,1.2745,67,DUDUK,1126282
2026-05-04T15:56:33.542424,15,PSR_015,0.008111,0.4209,80,DUDUK,1128287
2026-05-04T15:56:35.556157,15,PSR_015,0.005826,0.4499,84,DUDUK,1130298
2026-05-04T15:56:37.562928,15,PSR_015,0.006647,2.0409,79,DUDUK,1132308
2026-05-04T15:56:39.566716,15,PSR_015,0.010124,1.7219,77,DUDUK,1134313
2026-05-04T15:56:41.568873,15,PSR_015,0.008243,4.1104,75,DUDUK,1136323
2026-05-04T15:56:43.584532,15,PSR_015,0.005511,0.3926,77,DUDUK,1138329
2026-05-04T15:56:45.588648,15,PSR_015,0.008997,0.2205,80,DUDUK,1140340
2026-05-04T15:56:47.661643,15,PSR_015,0.008963,0.1039,82,DUDUK,1142348
2026-05-04T15:56:49.600553,15,PSR_015,0.005893,0.3453,81,DUDUK,1144358
2026-05-04T15:56:51.625095,15,PSR_015,0.010097,4.7117,78,DUDUK,1146368
2026-05-04T15:56:53.635415,15,PSR_015,0.006379,1.3915,76,DUDUK,1148379
2026-05-04T15:56:55.654506,15,PSR_015,0.008105,0.2444,80,DUDUK,1150383
2026-05-04T15:56:57.646387,15,PSR_015,0.005417,2.4019,90,DUDUK,1152398
2026-05-04T15:56:59.677715,15,PSR_015,0.006537,2.6325,98,DUDUK,1154413
2026-05-04T15:57:01.683069,15,PSR_015,0.007126,4.5182,96,DUDUK,1156418
2026-05-04T15:57:03.695414,15,PSR_015,0.009329,1.13,89,DUDUK,1158436
2026-05-04T15:57:05.703696,15,PSR_015,0.007354,0.9194,85,DUDUK,1160447
2026-05-04T15:57:07.715603,15,PSR_015,0.007183,0.537,79,DUDUK,1162457
2026-05-04T15:57:09.735264,15,PSR_015,0.006301,0.3757,76,DUDUK,1164477
2026-05-04T15:57:11.723411,15,PSR_015,0.006135,2.2836,76,DUDUK,1166472
2026-05-04T15:57:13.734696,15,PSR_015,0.010156,0.7926,76,DUDUK,1168477
2026-05-04T15:57:15.771751,15,PSR_015,0.010279,0.8367,76,DUDUK,1170503
2026-05-04T15:57:17.741600,15,PSR_015,0.007681,3.9735,76,DUDUK,1172499
2026-05-04T15:57:19.754798,15,PSR_015,0.016214,4.5362,76,DUDUK,1174508
2026-05-04T15:57:21.769448,15,PSR_015,0.009831,2.2182,80,DUDUK,1176517
2026-05-04T15:57:23.782511,15,PSR_015,0.006773,0.4713,91,DUDUK,1178527
2026-05-04T15:57:25.798224,15,PSR_015,0.009363,0.3391,106,DUDUK,1180531
2026-05-04T15:57:27.824504,15,PSR_015,0.008326,0.2783,105,DUDUK,1182545
2026-05-04T15:57:29.803422,15,PSR_015,0.007552,0.3724,98,DUDUK,1184555
2026-05-04T15:57:31.807220,15,PSR_015,0.01024,0.3429,88,DUDUK,1186560
2026-05-04T15:57:33.828533,15,PSR_015,0.007416,0.3852,83,DUDUK,1188566
2026-05-04T15:57:35.835317,15,PSR_015,0.006909,0.4701,83,DUDUK,1190577
2026-05-04T15:57:37.879377,15,PSR_015,0.005107,0.6701,83,DUDUK,1192597
2026-05-04T15:57:39.848982,15,PSR_015,0.007156,0.2493,83,DUDUK,1194598
2026-05-04T15:57:41.864949,15,PSR_015,0.007164,0.1883,79,DUDUK,1196613
2026-05-04T15:57:43.869797,15,PSR_015,0.007565,0.494,77,DUDUK,1198623
2026-05-04T15:57:45.896698,15,PSR_015,0.006426,0.2894,79,DUDUK,1200630
2026-05-04T15:57:47.883560,15,PSR_015,0.0075,0.409,81,DUDUK,1202640
2026-05-04T15:57:49.904203,15,PSR_015,0.00865,0.8602,81,DUDUK,1204655
2026-05-04T15:57:51.937969,15,PSR_015,0.007855,0.3845,81,DUDUK,1206665
2026-05-04T15:57:53.926740,15,PSR_015,0.010193,0.1842,78,DUDUK,1208671
2026-05-04T15:57:55.985711,15,PSR_015,0.007536,0.2243,78,DUDUK,1210685
2026-05-04T15:57:57.947916,15,PSR_015,0.008447,0.8176,78,DUDUK,1212705
2026-05-04T15:57:59.955944,15,PSR_015,0.007585,2.3746,83,DUDUK,1214705
2026-05-04T15:58:01.957844,15,PSR_015,0.006109,0.4682,85,DUDUK,1216710
2026-05-04T15:58:03.963225,15,PSR_015,0.008466,0.3091,90,DUDUK,1218716
2026-05-04T15:58:05.993317,15,PSR_015,0.007471,0.2281,90,DUDUK,1220727
2026-05-04T15:58:07.976664,15,PSR_015,0.006569,2.5399,87,DUDUK,1222732
2026-05-04T15:58:10.003274,15,PSR_015,0.007732,0.2447,85,DUDUK,1224734
2026-05-04T15:58:11.984967,15,PSR_015,0.004875,0.3387,80,DUDUK,1226744
2026-05-04T15:58:14.004843,15,PSR_015,0.005005,0.8341,81,DUDUK,1228750
2026-05-04T15:58:16.064965,15,PSR_015,0.006178,0.1887,82,DUDUK,1230756
2026-05-04T15:58:18.016553,15,PSR_015,0.00821,0.195,82,DUDUK,1232761
2026-05-04T15:58:20.043272,15,PSR_015,0.006592,0.3008,81,DUDUK,1234769
2026-05-04T15:58:22.116286,15,PSR_015,0.008492,0.1322,78,DUDUK,1236781
2026-05-04T15:58:24.040249,15,PSR_015,0.004673,0.2676,81,DUDUK,1238791
2026-05-04T15:58:26.051284,15,PSR_015,0.006079,0.1803,89,DUDUK,1240810
2026-05-04T15:58:28.216143,15,PSR_015,0.005341,0.7561,91,DUDUK,1242808
2026-05-04T15:58:30.148735,15,PSR_015,0.006023,1.7676,93,DUDUK,1244811
2026-05-04T15:58:32.072929,15,PSR_015,0.005385,2.4378,91,DUDUK,1246821
2026-05-04T15:58:34.124216,15,PSR_015,0.00744,5.7372,92,DUDUK,1248836
2026-05-04T15:58:36.090812,15,PSR_015,0.006095,5.541,94,DUDUK,1250843
2026-05-04T15:58:38.495447,15,PSR_015,0.02379,22.9104,109,DUDUK,1252863
2026-05-04T15:58:40.123093,15,PSR_015,0.003671,6.0772,116,DUDUK,1254878
2026-05-04T15:58:42.137126,15,PSR_015,0.006549,0.9519,113,DUDUK,1256888
2026-05-04T15:58:44.157808,15,PSR_015,0.005604,0.5106,105,DUDUK,1258896
2026-05-04T15:58:46.158656,15,PSR_015,0.008353,0.1706,97,DUDUK,1260902
2026-05-04T15:58:48.163006,15,PSR_015,0.005989,0.1266,89,DUDUK,1262912
2026-05-04T15:58:50.186023,15,PSR_015,0.005544,1.9387,85,DUDUK,1264918
2026-05-04T15:58:52.174487,15,PSR_015,0.00764,0.5589,80,DUDUK,1266921
2026-05-04T15:58:54.176850,15,PSR_015,0.006435,0.2626,79,DUDUK,1268926
2026-05-04T15:58:56.200087,15,PSR_015,0.008268,0.7221,80,DUDUK,1270935
2026-05-04T15:58:58.189750,15,PSR_015,0.008533,1.3754,80,DUDUK,1272943
2026-05-04T15:59:00.220586,15,PSR_015,0.012483,3.8715,80,DUDUK,1274953
2026-05-04T15:59:02.209240,15,PSR_015,0.008518,0.8996,80,DUDUK,1276956
2026-05-04T15:59:04.212362,15,PSR_015,0.008378,0.7517,81,DUDUK,1278965
2026-05-04T15:59:06.251702,15,PSR_015,0.006228,0.4972,82,DUDUK,1280976
2026-05-04T15:59:08.276655,15,PSR_015,0.007138,0.5786,87,DUDUK,1282997
2026-05-04T15:59:10.287745,15,PSR_015,0.006504,3.5441,98,DUDUK,1285000
2026-05-04T15:59:12.292274,15,PSR_015,0.006869,0.3467,111,DUDUK,1287003
2026-05-04T15:59:14.537483,15,PSR_015,0.005776,0.3617,113,DUDUK,1289014
2026-05-04T15:59:16.263145,15,PSR_015,0.004041,0.1354,110,DUDUK,1291020
2026-05-04T15:59:18.278029,15,PSR_015,0.005751,0.229,99,DUDUK,1293030
2026-05-04T15:59:20.292517,15,PSR_015,0.003934,0.2016,93,DUDUK,1295041
2026-05-04T15:59:22.526349,15,PSR_015,0.004867,0.1327,84,DUDUK,1297047
2026-05-04T15:59:24.305478,15,PSR_015,0.005507,0.9915,78,DUDUK,1299057
2026-05-04T15:59:26.323555,15,PSR_015,0.005672,0.3515,74,DUDUK,1301063
2026-05-04T15:59:28.327132,15,PSR_015,0.009079,0.1827,72,DUDUK,1303078
2026-05-04T15:59:30.357119,15,PSR_015,0.00463,0.1786,72,DUDUK,1305087
2026-05-04T15:59:32.357695,15,PSR_015,0.005347,0.1624,72,DUDUK,1307095
2026-05-04T15:59:34.394439,15,PSR_015,0.005136,0.2165,72,DUDUK,1309115
2026-05-04T15:59:36.399127,15,PSR_015,0.008285,0.1984,73,DUDUK,1311115
2026-05-04T15:59:38.382716,15,PSR_015,0.007791,1.1916,74,DUDUK,1313130
2026-05-04T15:59:40.393763,15,PSR_015,0.003902,0.2682,74,DUDUK,1315136
2026-05-04T15:59:42.445076,15,PSR_015,0.010538,0.7281,75,DUDUK,1317145
2026-05-04T15:59:44.414047,15,PSR_015,0.006024,0.7015,77,DUDUK,1319150
2026-05-04T15:59:46.416948,15,PSR_015,0.006923,1.4805,78,DUDUK,1321159
2026-05-04T15:59:48.427967,15,PSR_015,0.007645,2.6463,87,DUDUK,1323164
2026-05-04T15:59:50.421794,15,PSR_015,0.006414,0.8886,112,DUDUK,1325169
2026-05-04T15:59:52.536001,15,PSR_015,0.007444,1.7538,127,DUDUK,1327177
2026-05-04T15:59:54.457556,15,PSR_015,0.008451,0.385,125,DUDUK,1329190
2026-05-04T15:59:56.449911,15,PSR_015,0.006358,1.3082,113,DUDUK,1331194
2026-05-04T15:59:58.482514,15,PSR_015,0.008695,3.3516,103,DUDUK,1333205
2026-05-04T16:00:00.523873,15,PSR_015,0.007351,0.903,103,DUDUK,1335210
2026-05-04T16:00:02.469408,15,PSR_015,0.008727,0.1969,103,DUDUK,1337215
2026-05-04T16:00:04.474257,15,PSR_015,0.006434,0.2195,0,DUDUK,1339220
2026-05-04T16:00:06.487710,15,PSR_015,0.006404,0.4364,0,DUDUK,1341226
2026-05-04T16:00:08.491759,15,PSR_015,0.005458,0.2658,0,DUDUK,1343231
2026-05-04T16:00:10.490448,15,PSR_015,0.004113,0.1193,0,DUDUK,1345236
2026-05-04T16:00:12.493906,15,PSR_015,0.008,0.2343,0,DUDUK,1347241
2026-05-04T16:00:14.521164,15,PSR_015,0.00979,0.8317,0,DUDUK,1349246
2026-05-04T16:00:16.497522,15,PSR_015,0.010017,0.6778,0,DUDUK,1351252
2026-05-04T16:00:18.521817,15,PSR_015,0.00609,1.1804,0,DUDUK,1353257
2026-05-04T16:00:24.548461,15,PSR_015,0.011184,12.8476,45,DUDUK,1359295
2026-05-04T16:00:26.574264,15,PSR_015,0.009748,4.6844,56,DUDUK,1361299
2026-05-04T16:00:28.580933,15,PSR_015,0.013674,12.3222,85,DUDUK,1363319
2026-05-04T16:00:30.556898,15,PSR_015,0.018385,17.0575,85,DUDUK,1365313
2026-05-04T16:00:32.573180,15,PSR_015,0.037101,36.2841,80,DUDUK,1367327
2026-05-04T16:00:34.571047,15,PSR_015,0.021255,34.6268,77,DUDUK,1369326
2026-05-04T16:00:36.593683,15,PSR_015,0.011157,0.6921,77,DUDUK,1371332
2026-05-04T16:00:38.622782,15,PSR_015,0.009103,0.9621,0,DUDUK,1373337
2026-05-04T16:00:40.590184,15,PSR_015,0.009578,0.6022,0,DUDUK,1375342
2026-05-04T16:00:42.598335,15,PSR_015,0.008758,1.1414,0,DUDUK,1377347
2026-05-04T16:00:44.598496,15,PSR_015,0.012356,0.6959,0,DUDUK,1379352
2026-05-04T16:00:46.612115,15,PSR_015,0.009037,0.4344,0,DUDUK,1381358
2026-05-04T16:00:48.622436,15,PSR_015,0.008421,1.9326,0,DUDUK,1383364
2026-05-04T16:00:50.620465,15,PSR_015,0.011246,1.3064,0,DUDUK,1385369
2026-05-04T16:00:52.630654,15,PSR_015,0.009297,2.4417,0,DUDUK,1387374
2026-05-04T16:00:54.632853,15,PSR_015,0.050264,32.0231,0,DUDUK,1389384
2026-05-04T16:00:56.653753,15,PSR_015,0.014242,11.0082,0,DUDUK,1391395
2026-05-04T16:00:58.655850,15,PSR_015,0.047877,18.6712,0,DUDUK,1393410
2026-05-04T16:01:00.673505,15,PSR_015,0.011976,3.4326,0,DUDUK,1395420
2026-05-04T16:01:08.703714,15,PSR_015,0.008155,5.1081,33,DUDUK,1403440
2026-05-04T16:01:10.701806,15,PSR_015,0.039862,41.0491,36,DUDUK,1405445
2026-05-04T16:01:12.702181,15,PSR_015,0.04505,20.1461,37,DUDUK,1407455
2026-05-04T16:01:14.715272,15,PSR_015,0.009884,8.6276,37,DUDUK,1409460
2026-05-04T16:01:16.723285,15,PSR_015,0.007029,0.4867,0,DUDUK,1411464
2026-05-04T16:01:22.756239,15,PSR_015,0.005313,5.5272,0,DUDUK,1417483
