received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-04T16:03:41.317138,15,PSR_015,0.018498,12.6236,108,BERJALAN,1556066
2026-05-04T16:03:43.362587,15,PSR_015,0.030085,12.3731,138,BERJALAN,1558083
2026-05-04T16:03:45.429997,15,PSR_015,0.011098,13.5005,152,BERJALAN,1560086
2026-05-04T16:03:47.396195,15,PSR_015,0.014156,11.3663,135,BERJALAN,1562102
2026-05-04T16:03:49.411518,15,PSR_015,0.02215,15.7194,111,BERJALAN,1564115
2026-05-04T16:03:51.397146,15,PSR_015,0.008097,8.7929,130,BERJALAN,1566126
2026-05-04T16:03:53.400587,15,PSR_015,0.011438,11.4533,179,BERJALAN,1568134
2026-05-04T16:03:55.392548,15,PSR_015,0.014832,11.1198,167,BERJALAN,1570138
2026-05-04T16:03:57.418461,15,PSR_015,0.028719,17.1324,153,BERJALAN,1572142
2026-05-04T16:03:59.603528,15,PSR_015,0.01521,9.3471,144,BERJALAN,1574147
2026-05-04T16:04:01.426332,15,PSR_015,0.018862,8.9553,126,BERJALAN,1576157
2026-05-04T16:04:03.432929,15,PSR_015,0.013241,6.9039,110,BERJALAN,1578167
2026-05-04T16:04:05.428939,15,PSR_015,0.007682,5.4213,92,BERJALAN,1580173
2026-05-04T16:04:07.516211,15,PSR_015,0.009595,8.2504,83,BERJALAN,1582185
2026-05-04T16:04:09.459944,15,PSR_015,0.00918,7.1892,78,BERJALAN,1584194
2026-05-04T16:04:11.468614,15,PSR_015,0.007783,10.4665,76,BERJALAN,1586198
2026-05-04T16:04:13.463670,15,PSR_015,0.012077,6.3664,76,BERJALAN,1588206
2026-05-04T16:04:15.498040,15,PSR_015,0.007585,5.6225,76,BERJALAN,1590231
2026-05-04T16:04:17.518024,15,PSR_015,0.00821,6.7373,76,BERJALAN,1592227
2026-05-04T16:04:19.496572,15,PSR_015,0.013828,8.1226,77,BERJALAN,1594232
2026-05-04T16:04:21.502194,15,PSR_015,0.011754,8.9952,80,BERJALAN,1596238
2026-05-04T16:04:23.504075,15,PSR_015,0.007552,6.7739,80,BERJALAN,1598243
2026-05-04T16:04:25.513278,15,PSR_015,0.014651,8.8619,80,BERJALAN,1600253
2026-05-04T16:04:27.528554,15,PSR_015,0.013296,9.2872,80,BERJALAN,1602262
2026-05-04T16:04:29.538746,15,PSR_015,0.011298,8.425,78,BERJALAN,1604277
2026-05-04T16:04:31.546263,15,PSR_015,0.020194,8.1627,77,BERJALAN,1606288
2026-05-04T16:04:33.568091,15,PSR_015,0.024963,8.8421,76,BERJALAN,1608298
2026-05-04T16:04:35.570418,15,PSR_015,0.022587,13.5472,75,BERJALAN,1610303
2026-05-04T16:04:37.632996,15,PSR_015,0.037597,12.792,75,BERJALAN,1612308
2026-05-04T16:04:39.607652,15,PSR_015,0.033667,10.4063,78,BERJALAN,1614318
2026-05-04T16:04:41.582337,15,PSR_015,0.040055,10.1209,81,BERJALAN,1616326
2026-05-04T16:04:43.595092,15,PSR_015,0.031,9.4392,84,BERJALAN,1618331
2026-05-04T16:04:45.605350,15,PSR_015,0.030714,8.3868,85,BERJALAN,1620347
2026-05-04T16:04:47.614469,15,PSR_015,0.029425,8.0303,88,BERJALAN,1622353
2026-05-04T16:04:49.619469,15,PSR_015,0.035151,7.9084,86,BERJALAN,1624357
2026-05-04T16:04:51.619894,15,PSR_015,0.031964,7.4017,86,BERJALAN,1626362
2026-05-04T16:04:53.628453,15,PSR_015,0.028479,7.948,0,BERJALAN,1628367
2026-05-04T16:04:55.626671,15,PSR_015,0.029072,12.0723,0,BERJALAN,1630372
2026-05-04T16:04:57.639979,15,PSR_015,0.036487,9.5852,0,BERJALAN,1632378
2026-05-04T16:04:59.667133,15,PSR_015,0.028137,8.7977,0,BERJALAN,1634383
2026-05-04T16:05:03.657344,15,PSR_015,0.036105,9.2171,48,BERJALAN,1638398
2026-05-04T16:05:05.662963,15,PSR_015,0.038587,9.1262,57,BERJALAN,1640403
2026-05-04T16:05:07.671092,15,PSR_015,0.039741,10.1231,64,BERJALAN,1642409
2026-05-04T16:05:09.675776,15,PSR_015,0.042447,10.657,68,BERJALAN,1644415
2026-05-04T16:05:11.679192,15,PSR_015,0.019715,6.5645,69,BERJALAN,1646419
2026-05-04T16:05:13.750192,15,PSR_015,0.029498,15.889,70,BERJALAN,1648423
2026-05-04T16:05:15.709356,15,PSR_015,0.028833,10.718,70,BERJALAN,1650428
2026-05-04T16:05:17.720183,15,PSR_015,0.029295,8.3664,0,BERJALAN,1652434
2026-05-04T16:05:19.749110,15,PSR_015,0.023247,9.7212,0,BERJALAN,1654439
2026-05-04T16:05:21.742588,15,PSR_015,0.017802,9.3664,0,BERJALAN,1656444
2026-05-04T16:05:23.711125,15,PSR_015,0.023673,9.323,0,BERJALAN,1658449
2026-05-04T16:05:25.771494,15,PSR_015,0.034699,8.8861,0,BERJALAN,1660455
2026-05-04T16:05:27.751292,15,PSR_015,0.03669,11.2922,0,BERJALAN,1662462
2026-05-04T16:05:29.778174,15,PSR_015,0.031494,10.0356,0,BERJALAN,1664467
2026-05-04T16:05:31.731241,15,PSR_015,0.026537,11.2022,0,BERJALAN,1666472
2026-05-04T16:05:33.744386,15,PSR_015,0.024381,10.9346,0,BERJALAN,1668477
2026-05-04T16:05:35.763169,15,PSR_015,0.034531,9.7856,0,BERJALAN,1670483
2026-05-04T16:05:37.754739,15,PSR_015,0.033986,10.2553,0,BERJALAN,1672490
2026-05-04T16:05:39.768132,15,PSR_015,0.028212,10.1038,0,BERJALAN,1674495
2026-05-04T16:05:41.768068,15,PSR_015,0.026969,11.2499,84,BERJALAN,1676505
2026-05-04T16:05:43.771573,15,PSR_015,0.028135,10.0689,105,BERJALAN,1678510
2026-05-04T16:05:45.940290,15,PSR_015,0.017789,10.2331,103,BERJALAN,1680517
2026-05-04T16:05:47.785603,15,PSR_015,0.015331,6.6016,89,BERJALAN,1682521
2026-05-04T16:05:49.798078,15,PSR_015,0.011669,8.5075,78,BERJALAN,1684540
2026-05-04T16:05:51.799849,15,PSR_015,0.02051,8.2227,77,BERJALAN,1686538
2026-05-04T16:05:53.795221,15,PSR_015,0.02137,8.1876,78,BERJALAN,1688543
2026-05-04T16:05:55.821380,15,PSR_015,0.012474,8.0957,74,BERJALAN,1690554
2026-05-04T16:05:57.846814,15,PSR_015,0.012903,9.9523,74,BERJALAN,1692560
2026-05-04T16:05:59.842599,15,PSR_015,0.02003,8.9875,65,BERJALAN,1694565
2026-05-04T16:06:01.859390,15,PSR_015,0.016155,7.1021,60,BERJALAN,1696571
2026-05-04T16:06:03.839983,15,PSR_015,0.010019,6.5743,55,BERJALAN,1698581
2026-05-04T16:06:05.843056,15,PSR_015,0.021952,10.4478,51,BERJALAN,1700584
2026-05-04T16:06:07.879058,15,PSR_015,0.016066,9.5441,51,BERJALAN,1702595
2026-05-04T16:06:09.927399,15,PSR_015,0.017164,8.9449,0,BERJALAN,1704600
2026-05-04T16:06:11.874329,15,PSR_015,0.014907,7.0485,0,BERJALAN,1706606
2026-05-04T16:06:13.932376,15,PSR_015,0.017944,8.7149,0,BERJALAN,1708611
2026-05-04T16:06:17.920702,15,PSR_015,0.012861,10.0324,36,BERJALAN,1712621
2026-05-04T16:06:19.904137,15,PSR_015,0.020618,9.1177,46,BERJALAN,1714631
2026-05-04T16:06:21.923711,15,PSR_015,0.016676,8.9625,52,BERJALAN,1716641
2026-05-04T16:06:23.909990,15,PSR_015,0.016516,9.0238,54,BERJALAN,1718646
2026-05-04T16:06:25.935726,15,PSR_015,0.017783,8.0626,55,BERJALAN,1720657
2026-05-04T16:06:28.139674,15,PSR_015,0.016532,8.9396,55,BERJALAN,1722663
2026-05-04T16:06:29.966618,15,PSR_015,0.020521,16.2138,54,BERJALAN,1724673
2026-05-04T16:06:31.959625,15,PSR_015,0.021847,25.151,59,BERJALAN,1726679
2026-05-04T16:06:33.957322,15,PSR_015,0.024341,13.2763,76,BERJALAN,1728689
2026-05-04T16:06:35.989727,15,PSR_015,0.023342,12.1695,88,BERJALAN,1730699
2026-05-04T16:06:38.055715,15,PSR_015,0.021056,11.0475,96,BERJALAN,1732707
2026-05-04T16:06:39.993356,15,PSR_015,0.014806,8.9473,93,BERJALAN,1734717
2026-05-04T16:06:41.990420,15,PSR_015,0.010647,9.0976,89,BERJALAN,1736727
2026-05-04T16:06:44.005190,15,PSR_015,0.024056,7.6804,83,BERJALAN,1738738
2026-05-04T16:06:46.354065,15,PSR_015,0.02029,7.3369,79,BERJALAN,1740753
2026-05-04T16:06:48.012279,15,PSR_015,0.022077,7.6243,77,BERJALAN,1742751
2026-05-04T16:06:50.022218,15,PSR_015,0.022707,7.3628,76,BERJALAN,1744756
2026-05-04T16:06:52.032682,15,PSR_015,0.010876,8.6647,76,BERJALAN,1746766
2026-05-04T16:06:54.066862,15,PSR_015,0.02243,8.5296,79,BERJALAN,1748776
2026-05-04T16:06:56.097505,15,PSR_015,0.020411,8.5698,78,BERJALAN,1750781
2026-05-04T16:06:58.058387,15,PSR_015,0.015485,8.9338,75,BERJALAN,1752787
2026-05-04T16:07:00.061782,15,PSR_015,0.013889,9.817,72,BERJALAN,1754793
2026-05-04T16:07:02.079369,15,PSR_015,0.009891,8.7565,66,BERJALAN,1756798
2026-05-04T16:07:04.077058,15,PSR_015,0.015703,8.0508,63,BERJALAN,1758813
2026-05-04T16:07:06.087545,15,PSR_015,0.021492,9.5356,62,BERJALAN,1760823
2026-05-04T16:07:08.103784,15,PSR_015,0.018601,9.2257,64,BERJALAN,1762829
2026-05-04T16:07:10.123338,15,PSR_015,0.012932,9.5424,66,BERJALAN,1764834
2026-05-04T16:07:12.112056,15,PSR_015,0.019933,8.6492,66,BERJALAN,1766839
2026-05-04T16:07:14.120131,15,PSR_015,0.020916,10.7043,0,BERJALAN,1768844
2026-05-04T16:07:16.117502,15,PSR_015,0.023001,9.5798,0,BERJALAN,1770849
2026-05-04T16:07:18.138152,15,PSR_015,0.014383,9.9377,0,BERJALAN,1772855
2026-05-04T16:07:20.124437,15,PSR_015,0.015604,9.3802,0,BERJALAN,1774860
2026-05-04T16:07:22.195524,15,PSR_015,0.016499,8.2279,0,BERJALAN,1776865
2026-05-04T16:07:24.185167,15,PSR_015,0.019185,8.9457,0,BERJALAN,1778870
2026-05-04T16:07:26.157862,15,PSR_015,0.025333,10.43,0,BERJALAN,1780876
2026-05-04T16:07:28.547597,15,PSR_015,0.019612,8.2428,0,BERJALAN,1782882
2026-05-04T16:07:30.143694,15,PSR_015,0.027806,10.6399,0,BERJALAN,1784887
2026-05-04T16:07:32.192373,15,PSR_015,0.015373,8.6875,0,BERJALAN,1786893
2026-05-04T16:07:34.204028,15,PSR_015,0.024173,9.4244,0,BERJALAN,1788898
2026-05-04T16:07:36.166741,15,PSR_015,0.019195,7.9361,0,BERJALAN,1790904
2026-05-04T16:07:38.185148,15,PSR_015,0.00759,8.1776,0,BERJALAN,1792910
2026-05-04T16:07:42.229773,15,PSR_015,0.044431,14.8275,43,BERJALAN,1796931
2026-05-04T16:07:44.232037,15,PSR_015,0.024211,13.6504,63,BERJALAN,1798936
2026-05-04T16:07:46.212866,15,PSR_015,0.02146,16.3257,77,BERJALAN,1800941
2026-05-04T16:07:48.230367,15,PSR_015,0.035031,17.242,105,BERJALAN,1802953
2026-05-04T16:07:50.236001,15,PSR_015,0.022175,10.9765,116,BERJALAN,1804962
2026-05-04T16:07:52.271978,15,PSR_015,0.017685,9.7949,119,BERJALAN,1806967
2026-05-04T16:07:54.259248,15,PSR_015,0.016198,8.8985,111,BERJALAN,1808977
2026-05-04T16:07:56.243212,15,PSR_015,0.012646,9.5499,95,BERJALAN,1810982
2026-05-04T16:07:58.279532,15,PSR_015,0.014365,9.2345,87,BERJALAN,1812991
2026-05-04T16:08:00.267113,15,PSR_015,0.024694,11.4254,83,BERJALAN,1814993
2026-05-04T16:08:02.327873,15,PSR_015,0.019872,8.7162,96,BERJALAN,1817011
2026-05-04T16:08:04.281640,15,PSR_015,0.018891,9.8613,106,BERJALAN,1819011
2026-05-04T16:08:06.301107,15,PSR_015,0.018923,11.6036,101,BERJALAN,1821017
2026-05-04T16:08:08.315796,15,PSR_015,0.019579,9.2486,93,BERJALAN,1823023
2026-05-04T16:08:10.312167,15,PSR_015,0.021928,11.6807,84,BERJALAN,1825033
2026-05-04T16:08:12.367627,15,PSR_015,0.025536,10.4879,78,BERJALAN,1827044
2026-05-04T16:08:14.324544,15,PSR_015,0.026379,13.4961,64,BERJALAN,1829054
2026-05-04T16:08:16.324331,15,PSR_015,0.024588,11.2325,70,BERJALAN,1831057
2026-05-04T16:08:18.372541,15,PSR_015,0.017225,9.1799,78,BERJALAN,1833073
2026-05-04T16:08:20.377655,15,PSR_015,0.020265,8.3003,87,BERJALAN,1835083
2026-05-04T16:08:22.370330,15,PSR_015,0.01811,10.0749,84,BERJALAN,1837094
2026-05-04T16:08:24.451081,15,PSR_015,0.019204,9.2527,82,BERJALAN,1839100
2026-05-04T16:08:26.368026,15,PSR_015,0.014945,10.0455,82,BERJALAN,1841105
2026-05-04T16:08:28.385207,15,PSR_015,0.018838,9.8789,82,BERJALAN,1843114
2026-05-04T16:08:30.415782,15,PSR_015,0.014825,9.3392,82,BERJALAN,1845125
2026-05-04T16:08:32.484908,15,PSR_015,0.015941,10.7118,80,BERJALAN,1847130
2026-05-04T16:08:34.428499,15,PSR_015,0.015553,7.5332,79,BERJALAN,1849140
2026-05-04T16:08:36.433927,15,PSR_015,0.01926,8.9496,78,BERJALAN,1851150
2026-05-04T16:08:38.509990,15,PSR_015,0.015334,9.6744,78,BERJALAN,1853161
2026-05-04T16:08:40.452320,15,PSR_015,0.012333,9.9539,79,BERJALAN,1855163
2026-05-04T16:08:42.469474,15,PSR_015,0.017223,8.8162,78,BERJALAN,1857174
2026-05-04T16:08:44.452357,15,PSR_015,0.01674,10.4646,82,BERJALAN,1859184
2026-05-04T16:08:46.480255,15,PSR_015,0.016547,11.8704,81,BERJALAN,1861193
2026-05-04T16:08:48.501747,15,PSR_015,0.012339,9.5859,82,BERJALAN,1863201
2026-05-04T16:08:50.481608,15,PSR_015,0.018163,12.0729,82,BERJALAN,1865211
2026-05-04T16:08:52.500188,15,PSR_015,0.016536,11.3041,80,BERJALAN,1867215
2026-05-04T16:08:54.514904,15,PSR_015,0.020502,9.2423,72,BERJALAN,1869219
2026-05-04T16:08:56.523275,15,PSR_015,0.020951,10.7234,69,BERJALAN,1871229
2026-05-04T16:08:58.521688,15,PSR_015,0.017224,11.5781,65,BERJALAN,1873235
2026-05-04T16:09:00.606438,15,PSR_015,0.024822,10.2872,57,BERJALAN,1875238
2026-05-04T16:09:02.536505,15,PSR_015,0.01681,10.8,52,BERJALAN,1877248
2026-05-04T16:09:04.544815,15,PSR_015,0.018822,11.2006,49,BERJALAN,1879251
2026-05-04T16:09:06.762730,15,PSR_015,0.020038,9.2158,49,BERJALAN,1881256
2026-05-04T16:09:10.142169,15,PSR_015,0.022014,12.5746,49,BERJALAN,1883262
2026-05-04T16:09:10.545824,15,PSR_015,0.027205,12.171,0,BERJALAN,1885267
2026-05-04T16:09:12.614085,15,PSR_015,0.029856,19.9991,66,BERJALAN,1887272
2026-05-04T16:09:14.549310,15,PSR_015,0.022716,13.015,106,BERJALAN,1889280
2026-05-04T16:09:16.550826,15,PSR_015,0.036922,16.7128,106,BERJALAN,1891285
2026-05-04T16:09:18.601329,15,PSR_015,0.031268,31.28,118,BERJALAN,1893296
2026-05-04T16:09:20.633780,15,PSR_015,0.011065,4.5688,109,BERJALAN,1895311
2026-05-04T16:09:22.590327,15,PSR_015,0.014354,3.0192,104,BERJALAN,1897316
2026-05-04T16:09:24.695050,15,PSR_015,0.011906,5.9634,94,BERJALAN,1899320
2026-05-04T16:09:26.637799,15,PSR_015,0.013524,3.577,84,BERJALAN,1901335
2026-05-04T16:09:28.615282,15,PSR_015,0.010459,5.5238,75,BERJALAN,1903347
2026-05-04T16:09:30.665097,15,PSR_015,0.010696,6.3715,73,BERJALAN,1905357
2026-05-04T16:09:32.635016,15,PSR_015,0.009563,6.9659,66,BERJALAN,1907367
2026-05-04T16:09:34.658039,15,PSR_015,0.013152,2.0697,69,BERJALAN,1909377
2026-05-04T16:09:36.666289,15,PSR_015,0.010807,4.0903,84,BERJALAN,1911388
2026-05-04T16:09:38.669382,15,PSR_015,0.089003,19.3604,96,BERJALAN,1913397
2026-05-04T16:09:40.688827,15,PSR_015,0.03555,57.932,96,BERJALAN,1915402
2026-05-04T16:09:42.703468,15,PSR_015,0.078085,27.5762,0,BERJALAN,1917407
2026-05-04T16:09:44.910972,15,PSR_015,0.058412,15.1669,0,BERJALAN,1919412
2026-05-04T16:09:46.690832,15,PSR_015,0.043843,14.1313,86,BERJALAN,1921417
2026-05-04T16:09:48.717452,15,PSR_015,0.039838,10.1485,102,BERJALAN,1923424
2026-05-04T16:09:50.742000,15,PSR_015,0.042933,11.8795,107,BERJALAN,1925435
2026-05-04T16:09:52.721223,15,PSR_015,0.007102,8.9564,107,BERJALAN,1927440
2026-05-04T16:09:54.750122,15,PSR_015,0.005292,10.2761,106,BERJALAN,1929460
2026-05-04T16:10:01.294427,15,PSR_015,0.006132,10.2023,105,BERJALAN,1931461
2026-05-04T16:10:01.708930,15,PSR_015,0.009391,11.1491,105,BERJALAN,1933467
2026-05-04T16:10:04.757646,15,PSR_015,0.004996,1.2201,36,BERJALAN,1939492
2026-05-04T16:10:06.762324,15,PSR_015,0.018407,10.8848,47,BERJALAN,1941495
2026-05-04T16:10:08.765674,15,PSR_015,0.010534,8.1745,51,BERJALAN,1943501
2026-05-04T16:10:10.780168,15,PSR_015,0.01301,10.2014,54,BERJALAN,1945511
2026-05-04T16:10:12.784678,15,PSR_015,0.012555,10.2331,57,BERJALAN,1947516
2026-05-04T16:10:14.807442,15,PSR_015,0.028563,8.2377,58,BERJALAN,1949520
2026-05-04T16:10:16.791996,15,PSR_015,0.02299,7.6087,58,BERJALAN,1951525
2026-05-04T16:10:18.802631,15,PSR_015,0.017186,6.9074,58,BERJALAN,1953531
2026-05-04T16:10:20.808730,15,PSR_015,0.018694,8.3136,0,BERJALAN,1955537
2026-05-04T16:10:22.823606,15,PSR_015,0.018941,10.3408,0,BERJALAN,1957542
2026-05-04T16:10:24.815796,15,PSR_015,0.017685,9.6985,0,BERJALAN,1959548
2026-05-04T16:10:26.819753,15,PSR_015,0.028432,11.0296,0,BERJALAN,1961553
2026-05-04T16:10:28.825014,15,PSR_015,0.038088,14.3943,0,BERJALAN,1963559
2026-05-04T16:10:30.852738,15,PSR_015,0.033844,17.0722,89,BERJALAN,1965565
2026-05-04T16:10:32.854319,15,PSR_015,0.024704,11.8067,134,BERJALAN,1967573
2026-05-04T16:10:34.873560,15,PSR_015,0.019085,13.2463,145,BERJALAN,1969586
2026-05-04T16:10:36.896629,15,PSR_015,0.026298,12.2854,125,BERJALAN,1971605
2026-05-04T16:10:38.900258,15,PSR_015,0.021161,13.6691,114,BERJALAN,1973611
2026-05-04T16:10:40.893005,15,PSR_015,0.024007,17.3587,114,BERJALAN,1975616
2026-05-04T16:10:42.928531,15,PSR_015,0.032008,12.0188,106,BERJALAN,1977626
2026-05-04T16:10:44.935144,15,PSR_015,0.037813,15.2186,106,BERJALAN,1979631
2026-05-04T16:10:46.913918,15,PSR_015,0.021784,9.5896,0,BERJALAN,1981637
2026-05-04T16:10:48.923612,15,PSR_015,0.023219,10.7244,0,BERJALAN,1983644
2026-05-04T16:10:50.927052,15,PSR_015,0.022197,15.0815,0,BERJALAN,1985649
2026-05-04T16:10:52.930127,15,PSR_015,0.021351,13.9569,0,BERJALAN,1987654
2026-05-04T16:10:54.937226,15,PSR_015,0.01787,11.9613,0,BERJALAN,1989659
2026-05-04T16:10:56.939977,15,PSR_015,0.04102,13.926,0,BERJALAN,1991665
2026-05-04T16:10:59.025516,15,PSR_015,0.03154,15.3306,0,BERJALAN,1993671
2026-05-04T16:11:00.987802,15,PSR_015,0.019131,11.2236,0,BERJALAN,1995676
2026-05-04T16:11:02.950308,15,PSR_015,0.01881,14.602,0,BERJALAN,1997682
2026-05-04T16:11:08.991496,15,PSR_015,0.033914,24.0319,32,BERJALAN,2003699
2026-05-04T16:11:10.997372,15,PSR_015,0.035005,22.7023,38,BERJALAN,2005709
2026-05-04T16:11:13.012464,15,PSR_015,0.032913,16.8238,41,BERJALAN,2007715
2026-05-04T16:11:15.019302,15,PSR_015,0.020458,19.8792,43,BERJALAN,2009725
2026-05-04T16:11:17.018776,15,PSR_015,0.026177,14.4943,44,BERJALAN,2011728
2026-05-04T16:11:19.017195,15,PSR_015,0.04423,17.1405,43,BERJALAN,2013733
2026-05-04T16:11:21.009742,15,PSR_015,0.02606,12.3879,43,BERJALAN,2015737
2026-05-04T16:11:23.020781,15,PSR_015,0.021553,13.5373,0,BERJALAN,2017742
2026-05-04T16:11:25.032328,15,PSR_015,0.027779,13.8056,0,BERJALAN,2019747
2026-05-04T16:11:27.066236,15,PSR_015,0.042324,15.7304,0,BERJALAN,2021757
2026-05-04T16:11:31.070018,15,PSR_015,0.059388,18.307,30,BERJALAN,2025778
2026-05-04T16:11:33.068480,15,PSR_015,0.064672,23.8599,76,BERJALAN,2027784
2026-05-04T16:11:35.066403,15,PSR_015,0.032129,22.7217,96,BERJALAN,2029794
2026-05-04T16:11:37.083711,15,PSR_015,0.019454,21.7763,96,BERJALAN,2031799
2026-05-04T16:11:39.071776,15,PSR_015,0.027188,15.9561,86,BERJALAN,2033803
2026-05-04T16:11:41.410836,15,PSR_015,0.008738,5.6866,77,BERJALAN,2035809
2026-05-04T16:11:43.089036,15,PSR_015,0.014768,7.2634,61,BERJALAN,2037819
2026-05-04T16:11:45.176900,15,PSR_015,0.01026,3.3082,58,BERJALAN,2039827
2026-05-04T16:11:47.102807,15,PSR_015,0.011015,1.7996,58,BERJALAN,2041832
