received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-04-30T21:54:23.937924,1,PSR_01,0.059221,28.8041,78,DUDUK,1562824
2026-04-30T21:54:25.940395,1,PSR_01,0.018189,4.7413,80,DUDUK,1564827
2026-04-30T21:54:27.958172,1,PSR_01,0.012613,12.6137,80,DUDUK,1566843
2026-04-30T21:54:30.054232,1,PSR_01,0.008241,4.0039,80,DUDUK,1568835
2026-04-30T21:54:31.944299,1,PSR_01,0.008043,0.9033,82,DUDUK,1570835
2026-04-30T21:54:33.953506,1,PSR_01,0.006471,1.4141,82,DUDUK,1572839
2026-04-30T21:54:35.957746,1,PSR_01,0.009302,0.7237,80,DUDUK,1574843
2026-04-30T21:54:37.959131,1,PSR_01,0.008393,1.5468,78,DUDUK,1576847
2026-04-30T21:54:39.966500,1,PSR_01,0.010063,2.0342,78,DUDUK,1578851
2026-04-30T21:54:41.969808,1,PSR_01,0.008916,1.0941,78,DUDUK,1580854
2026-04-30T21:54:43.970852,1,PSR_01,0.00704,0.7662,78,DUDUK,1582856
2026-04-30T21:54:45.975179,1,PSR_01,0.010902,0.5065,78,DUDUK,1584860
2026-04-30T21:54:47.981619,1,PSR_01,0.011973,1.5498,78,DUDUK,1586862
2026-04-30T21:54:49.980601,1,PSR_01,0.007135,0.4908,77,DUDUK,1588867
2026-04-30T21:54:51.979458,1,PSR_01,0.007175,0.3363,75,DUDUK,1590867
2026-04-30T21:54:54.099003,1,PSR_01,0.006063,0.4943,73,DUDUK,1592871
2026-04-30T21:54:55.991759,1,PSR_01,0.008277,0.7854,71,DUDUK,1594875
2026-04-30T21:54:57.991440,1,PSR_01,0.00732,0.4853,69,DUDUK,1596879
2026-04-30T21:54:59.998223,1,PSR_01,0.005936,1.1793,68,DUDUK,1598883
2026-04-30T21:55:03.162191,1,PSR_01,0.033938,18.5751,68,DUDUK,1600887
2026-04-30T21:55:04.455575,1,PSR_01,0.005396,9.8181,68,DUDUK,1602891
2026-04-30T21:55:07.178766,1,PSR_01,0.008596,6.0511,65,DUDUK,1604893
2026-04-30T21:55:08.038955,1,PSR_01,0.006365,1.0391,64,DUDUK,1606893
2026-04-30T21:55:10.379751,1,PSR_01,0.006128,1.6461,64,DUDUK,1608897
2026-04-30T21:55:12.025599,1,PSR_01,0.006593,0.7493,64,DUDUK,1610901
2026-04-30T21:55:14.458433,1,PSR_01,0.00491,0.669,66,DUDUK,1612905
2026-04-30T21:55:16.025490,1,PSR_01,0.004363,2.3036,66,DUDUK,1614909
2026-04-30T21:55:18.023194,1,PSR_01,0.004485,2.5397,66,DUDUK,1616913
2026-04-30T21:55:20.028414,1,PSR_01,0.005682,0.7801,66,DUDUK,1618912
2026-04-30T21:55:22.032627,1,PSR_01,0.004729,0.6071,66,DUDUK,1620913
2026-04-30T21:55:24.034317,1,PSR_01,0.00355,1.1546,66,DUDUK,1622917
2026-04-30T21:55:26.049752,1,PSR_01,0.004067,0.3386,66,DUDUK,1624921
2026-04-30T21:55:28.041051,1,PSR_01,0.005334,0.0861,66,DUDUK,1626925
2026-04-30T21:55:30.044610,1,PSR_01,0.004423,0.2657,66,DUDUK,1628929
2026-04-30T21:55:32.049756,1,PSR_01,0.005392,2.4111,75,DUDUK,1630933
2026-04-30T21:55:34.054086,1,PSR_01,0.033491,29.9992,80,DUDUK,1632937
2026-04-30T21:55:36.049526,1,PSR_01,0.008109,15.0412,84,DUDUK,1634937
2026-04-30T21:55:38.058172,1,PSR_01,0.00794,0.6267,83,DUDUK,1636941
2026-04-30T21:55:40.062695,1,PSR_01,0.008576,1.016,78,DUDUK,1638945
2026-04-30T21:55:42.066054,1,PSR_01,0.047418,31.4033,73,DUDUK,1640949
2026-04-30T21:55:44.067860,1,PSR_01,0.032395,5.6883,68,DUDUK,1642951
2026-04-30T21:55:46.069806,1,PSR_01,0.032613,35.6547,68,DUDUK,1644955
2026-04-30T21:55:48.076597,1,PSR_01,0.031456,14.7036,69,DUDUK,1646959
2026-04-30T21:55:50.081350,1,PSR_01,0.009882,3.3176,76,DUDUK,1648963
2026-04-30T21:55:52.078793,1,PSR_01,0.0091,1.8243,81,DUDUK,1650961
2026-04-30T21:55:54.082262,1,PSR_01,0.102429,43.5881,87,DUDUK,1652965
2026-04-30T21:55:56.084339,1,PSR_01,0.017915,6.5324,96,DUDUK,1654968
2026-04-30T21:55:58.087334,1,PSR_01,0.007767,0.5049,98,DUDUK,1656970
2026-04-30T21:56:00.090806,1,PSR_01,0.006741,0.4919,98,DUDUK,1658974
2026-04-30T21:56:02.092802,1,PSR_01,0.010169,2.1817,94,DUDUK,1660979
2026-04-30T21:56:04.101334,1,PSR_01,0.008245,0.3371,88,DUDUK,1662983
2026-04-30T21:56:06.104123,1,PSR_01,0.007701,1.0258,80,DUDUK,1664987
2026-04-30T21:56:08.103347,1,PSR_01,0.007674,1.3399,76,DUDUK,1666989
2026-04-30T21:56:10.110827,1,PSR_01,0.012231,1.4321,74,DUDUK,1668993
2026-04-30T21:56:12.114732,1,PSR_01,0.012303,1.4948,72,DUDUK,1670997
2026-04-30T21:56:14.118914,1,PSR_01,0.009844,0.685,71,DUDUK,1673001
2026-04-30T21:56:16.118248,1,PSR_01,0.008773,1.4574,71,DUDUK,1675005
2026-04-30T21:56:18.127141,1,PSR_01,0.009779,1.1567,71,DUDUK,1677009
2026-04-30T21:56:20.135201,1,PSR_01,0.007474,0.8609,71,DUDUK,1679013
2026-04-30T21:56:22.134378,1,PSR_01,0.008435,1.5078,71,DUDUK,1681017
2026-04-30T21:56:24.165575,1,PSR_01,0.009463,1.3455,71,DUDUK,1683019
2026-04-30T21:56:26.140534,1,PSR_01,0.011049,0.384,72,DUDUK,1685023
2026-04-30T21:56:28.145741,1,PSR_01,0.013226,0.3844,75,DUDUK,1687027
2026-04-30T21:56:30.147633,1,PSR_01,0.010605,1.7426,75,DUDUK,1689030
2026-04-30T21:56:32.156222,1,PSR_01,0.008217,0.6492,75,DUDUK,1691034
2026-04-30T21:56:34.161797,1,PSR_01,0.007886,1.091,74,DUDUK,1693038
2026-04-30T21:56:36.160065,1,PSR_01,0.01456,3.8319,72,DUDUK,1695041
2026-04-30T21:56:38.163973,1,PSR_01,0.01875,5.735,72,DUDUK,1697045
2026-04-30T21:56:40.166323,1,PSR_01,0.010027,0.9132,72,DUDUK,1699047
2026-04-30T21:56:42.172655,1,PSR_01,0.062833,26.3753,73,DUDUK,1701051
2026-04-30T21:56:44.231335,1,PSR_01,0.010618,0.8101,75,DUDUK,1703055
2026-04-30T21:56:46.174341,1,PSR_01,0.006029,0.5939,75,DUDUK,1705057
2026-04-30T21:56:48.177828,1,PSR_01,0.061497,18.6335,75,DUDUK,1707059
2026-04-30T21:56:50.184723,1,PSR_01,0.01746,4.3229,75,DUDUK,1709065
2026-04-30T21:56:52.184382,1,PSR_01,0.019505,9.7689,74,DUDUK,1711065
2026-04-30T21:56:54.182971,1,PSR_01,0.053482,9.1314,75,DUDUK,1713064
2026-04-30T21:56:56.191851,1,PSR_01,0.007809,2.3875,78,DUDUK,1715066
2026-04-30T21:56:58.190938,1,PSR_01,0.011446,0.6423,80,DUDUK,1717069
2026-04-30T21:57:00.204709,1,PSR_01,0.007346,2.4799,81,DUDUK,1719073
2026-04-30T21:57:02.196524,1,PSR_01,0.00907,0.6666,81,DUDUK,1721077
2026-04-30T21:57:04.199039,1,PSR_01,0.009821,0.8381,81,DUDUK,1723081
2026-04-30T21:57:06.204350,1,PSR_01,0.013071,1.0766,81,DUDUK,1725085
2026-04-30T21:57:08.208230,1,PSR_01,0.008131,0.7202,80,DUDUK,1727088
2026-04-30T21:57:10.210058,1,PSR_01,0.015523,2.694,79,DUDUK,1729088
2026-04-30T21:57:12.210588,1,PSR_01,0.00766,2.9398,78,DUDUK,1731093
2026-04-30T21:57:14.217466,1,PSR_01,0.016094,11.1548,77,DUDUK,1733097
2026-04-30T21:57:16.209822,1,PSR_01,0.012236,3.5748,76,DUDUK,1735099
2026-04-30T21:57:18.372263,1,PSR_01,0.108313,30.7001,77,DUDUK,1737103
2026-04-30T21:57:20.392656,1,PSR_01,0.010664,6.3377,90,DUDUK,1739105
2026-04-30T21:57:22.225836,1,PSR_01,0.009066,0.3406,96,DUDUK,1741111
2026-04-30T21:57:24.235047,1,PSR_01,0.010124,0.0639,97,DUDUK,1743115
2026-04-30T21:57:26.238396,1,PSR_01,0.008122,0.0849,93,DUDUK,1745119
2026-04-30T21:57:28.262888,1,PSR_01,0.012732,0.0688,83,DUDUK,1747123
2026-04-30T21:57:30.240085,1,PSR_01,0.009543,0.0433,77,DUDUK,1749126
2026-04-30T21:57:32.245543,1,PSR_01,0.006921,0.5506,73,DUDUK,1751125
2026-04-30T21:57:34.247263,1,PSR_01,0.006753,0.2014,70,DUDUK,1753129
2026-04-30T21:57:36.250907,1,PSR_01,0.013029,1.9492,70,DUDUK,1755131
2026-04-30T21:57:38.256066,1,PSR_01,0.009593,0.5869,74,DUDUK,1757135
2026-04-30T21:57:40.259696,1,PSR_01,0.006859,0.2114,87,DUDUK,1759139
2026-04-30T21:57:42.261700,1,PSR_01,0.009352,0.1644,91,DUDUK,1761141
2026-04-30T21:57:44.265847,1,PSR_01,0.007089,0.0652,89,DUDUK,1763145
2026-04-30T21:57:46.270800,1,PSR_01,0.008982,0.0659,85,DUDUK,1765149
2026-04-30T21:57:48.274151,1,PSR_01,0.008669,0.0368,80,DUDUK,1767153
2026-04-30T21:57:50.273818,1,PSR_01,0.012334,0.6681,74,DUDUK,1769156
2026-04-30T21:57:52.281613,1,PSR_01,0.049436,30.4539,72,DUDUK,1771161
2026-04-30T21:57:54.284324,1,PSR_01,0.053611,24.0183,74,DUDUK,1773163
2026-04-30T21:57:56.286767,1,PSR_01,0.010705,5.968,76,DUDUK,1775167
2026-04-30T21:57:58.287055,1,PSR_01,0.028949,10.5285,74,DUDUK,1777166
2026-04-30T21:58:00.290971,1,PSR_01,0.036575,22.2287,78,DUDUK,1779170
2026-04-30T21:58:02.289899,1,PSR_01,0.015486,28.2615,80,DUDUK,1781170
2026-04-30T21:58:04.297331,1,PSR_01,0.00813,0.8365,84,DUDUK,1783174
2026-04-30T21:58:06.298933,1,PSR_01,0.010086,1.0859,86,DUDUK,1785178
2026-04-30T21:58:08.320705,1,PSR_01,0.010207,0.3357,85,DUDUK,1787180
2026-04-30T21:58:10.317661,1,PSR_01,0.01052,0.2649,87,DUDUK,1789196
2026-04-30T21:58:12.305809,1,PSR_01,0.009874,0.2809,89,DUDUK,1791188
2026-04-30T21:58:14.313543,1,PSR_01,0.007701,0.654,89,DUDUK,1793192
2026-04-30T21:58:16.358814,1,PSR_01,0.011082,0.2887,83,DUDUK,1795194
2026-04-30T21:58:18.528504,1,PSR_01,0.010225,0.4501,78,DUDUK,1797194
2026-04-30T21:58:20.351328,1,PSR_01,0.009708,0.7013,74,DUDUK,1799198
2026-04-30T21:58:22.325084,1,PSR_01,0.008542,0.3015,72,DUDUK,1801202
2026-04-30T21:58:24.329744,1,PSR_01,0.012062,0.713,71,DUDUK,1803206
2026-04-30T21:58:26.373837,1,PSR_01,0.007493,0.7148,70,DUDUK,1805210
2026-04-30T21:58:28.327366,1,PSR_01,0.007752,0.2109,70,DUDUK,1807209
2026-04-30T21:58:30.332928,1,PSR_01,0.008671,0.4244,70,DUDUK,1809211
2026-04-30T21:58:32.337531,1,PSR_01,0.008026,0.413,70,DUDUK,1811215
2026-04-30T21:58:34.348583,1,PSR_01,0.014184,0.5066,70,DUDUK,1813219
2026-04-30T21:58:36.340861,1,PSR_01,0.009792,0.1922,70,DUDUK,1815221
2026-04-30T21:58:38.346635,1,PSR_01,0.010406,0.3579,70,DUDUK,1817225
2026-04-30T21:58:40.388688,1,PSR_01,0.013597,0.1887,70,DUDUK,1819229
2026-04-30T21:58:42.355778,1,PSR_01,0.00762,0.7549,71,DUDUK,1821233
2026-04-30T21:58:44.366241,1,PSR_01,0.009523,0.9602,74,DUDUK,1823237
2026-04-30T21:58:46.364540,1,PSR_01,0.010894,0.3351,77,DUDUK,1825241
2026-04-30T21:58:48.363865,1,PSR_01,0.009505,0.2866,77,DUDUK,1827241
2026-04-30T21:58:50.366585,1,PSR_01,0.006678,0.2329,76,DUDUK,1829244
2026-04-30T21:58:52.368380,1,PSR_01,0.008275,0.1321,73,DUDUK,1831245
2026-04-30T21:58:54.372102,1,PSR_01,0.010746,0.171,71,DUDUK,1833249
2026-04-30T21:58:56.390870,1,PSR_01,0.010485,0.1231,70,DUDUK,1835253
2026-04-30T21:58:58.375997,1,PSR_01,0.008465,0.1391,70,DUDUK,1837253
2026-04-30T21:59:00.380272,1,PSR_01,0.007927,0.1674,70,DUDUK,1839257
2026-04-30T21:59:02.402664,1,PSR_01,0.009877,0.3985,70,DUDUK,1841262
2026-04-30T21:59:04.393366,1,PSR_01,0.006773,0.3244,70,DUDUK,1843266
2026-04-30T21:59:06.490100,1,PSR_01,0.009914,0.4269,70,DUDUK,1845270
2026-04-30T21:59:08.399462,1,PSR_01,0.01036,0.4014,70,DUDUK,1847274
2026-04-30T21:59:10.398807,1,PSR_01,0.01207,0.115,70,DUDUK,1849276
2026-04-30T21:59:12.402189,1,PSR_01,0.008956,0.1294,70,DUDUK,1851280
2026-04-30T21:59:14.408046,1,PSR_01,0.012463,0.1327,70,DUDUK,1853284
2026-04-30T21:59:16.402831,1,PSR_01,0.006032,0.1063,70,DUDUK,1855287
2026-04-30T21:59:18.414945,1,PSR_01,0.01043,0.1006,70,DUDUK,1857291
2026-04-30T21:59:20.418346,1,PSR_01,0.008364,0.1006,70,DUDUK,1859295
2026-04-30T21:59:22.421081,1,PSR_01,0.006662,0.1259,70,DUDUK,1861297
2026-04-30T21:59:24.423109,1,PSR_01,0.016851,0.1117,74,DUDUK,1863300
2026-04-30T21:59:26.430258,1,PSR_01,0.012916,0.096,76,DUDUK,1865304
2026-04-30T21:59:28.433570,1,PSR_01,0.010894,0.2683,77,DUDUK,1867309
2026-04-30T21:59:30.439949,1,PSR_01,0.012099,0.2227,77,DUDUK,1869313
2026-04-30T21:59:32.464475,1,PSR_01,0.01143,0.117,75,DUDUK,1871317
2026-04-30T21:59:34.444119,1,PSR_01,0.008211,0.1013,72,DUDUK,1873321
2026-04-30T21:59:36.448253,1,PSR_01,0.008606,0.0913,72,DUDUK,1875323
2026-04-30T21:59:38.449480,1,PSR_01,0.012662,0.1027,71,DUDUK,1877325
2026-04-30T21:59:40.453482,1,PSR_01,0.008142,0.089,71,DUDUK,1879329
2026-04-30T21:59:42.454142,1,PSR_01,0.008759,0.0618,71,DUDUK,1881327
2026-04-30T21:59:44.455171,1,PSR_01,0.010156,0.0892,71,DUDUK,1883330
2026-04-30T21:59:46.458394,1,PSR_01,0.008929,0.1176,71,DUDUK,1885334
2026-04-30T21:59:48.454949,1,PSR_01,0.008692,0.0984,71,DUDUK,1887338
2026-04-30T21:59:50.466951,1,PSR_01,0.007488,0.0945,71,DUDUK,1889342
2026-04-30T21:59:52.472018,1,PSR_01,0.009206,0.1414,70,DUDUK,1891347
2026-04-30T21:59:54.473406,1,PSR_01,0.009829,0.1646,70,DUDUK,1893349
2026-04-30T21:59:56.478498,1,PSR_01,0.008866,2.8648,70,DUDUK,1895353
2026-04-30T21:59:58.482516,1,PSR_01,0.010405,9.3767,67,DUDUK,1897357
2026-04-30T22:00:00.495844,1,PSR_01,0.014268,4.0337,68,DUDUK,1899359
2026-04-30T22:00:02.489025,1,PSR_01,0.009545,0.2124,68,DUDUK,1901363
2026-04-30T22:00:04.494355,1,PSR_01,0.009546,0.2668,69,DUDUK,1903368
2026-04-30T22:00:06.503116,1,PSR_01,0.009941,2.0114,73,DUDUK,1905372
2026-04-30T22:00:08.499033,1,PSR_01,0.009128,12.455,75,DUDUK,1907374
2026-04-30T22:00:10.501988,1,PSR_01,0.009274,1.1785,79,DUDUK,1909376
2026-04-30T22:00:12.505084,1,PSR_01,0.01051,0.1034,85,DUDUK,1911379
2026-04-30T22:00:14.503064,1,PSR_01,0.010042,0.1495,87,DUDUK,1913383
2026-04-30T22:00:16.511094,1,PSR_01,0.010303,7.8975,86,DUDUK,1915383
2026-04-30T22:00:18.511739,1,PSR_01,0.028435,36.2718,99,DUDUK,1917385
2026-04-30T22:00:20.525039,1,PSR_01,0.009028,0.4609,108,DUDUK,1919399
2026-04-30T22:00:22.519384,1,PSR_01,0.012994,0.673,107,DUDUK,1921393
2026-04-30T22:00:24.523358,1,PSR_01,0.008067,1.1097,115,DUDUK,1923397
2026-04-30T22:00:26.524311,1,PSR_01,0.011658,0.64,137,DUDUK,1925399
2026-04-30T22:00:28.525414,1,PSR_01,0.012082,0.5988,136,DUDUK,1927399
2026-04-30T22:00:30.526634,1,PSR_01,0.010531,0.5508,134,DUDUK,1929400
2026-04-30T22:00:32.529759,1,PSR_01,0.009355,0.8911,138,DUDUK,1931403
2026-04-30T22:00:34.534748,1,PSR_01,0.011459,0.5462,134,DUDUK,1933407
2026-04-30T22:00:36.532622,1,PSR_01,0.00957,0.441,128,DUDUK,1935406
2026-04-30T22:00:38.537934,1,PSR_01,0.012896,0.6564,121,DUDUK,1937411
2026-04-30T22:00:40.659325,1,PSR_01,0.009921,0.6674,110,DUDUK,1939415
2026-04-30T22:00:42.534926,1,PSR_01,0.013208,0.6626,107,DUDUK,1941414
2026-04-30T22:00:44.543604,1,PSR_01,0.010783,0.5235,111,DUDUK,1943417
2026-04-30T22:00:46.548281,1,PSR_01,0.010667,0.8478,110,DUDUK,1945421
2026-04-30T22:00:48.549805,1,PSR_01,0.010802,0.554,112,DUDUK,1947423
2026-04-30T22:00:50.547184,1,PSR_01,0.011537,0.5571,113,DUDUK,1949427
2026-04-30T22:00:52.556179,1,PSR_01,0.009448,0.6233,108,DUDUK,1951430
2026-04-30T22:00:54.556267,1,PSR_01,0.007786,0.8908,133,DUDUK,1953432
2026-04-30T22:00:56.558143,1,PSR_01,0.011052,1.0372,141,DUDUK,1955432
2026-04-30T22:00:58.563201,1,PSR_01,0.009309,0.3253,132,DUDUK,1957436
2026-04-30T22:01:00.567337,1,PSR_01,0.009191,0.3254,108,DUDUK,1959440
2026-04-30T22:01:02.569890,1,PSR_01,0.009015,0.7748,90,DUDUK,1961442
2026-04-30T22:01:04.569433,1,PSR_01,0.009333,0.4188,89,DUDUK,1963442
2026-04-30T22:01:06.567564,1,PSR_01,0.013914,0.2014,94,DUDUK,1965446
2026-04-30T22:01:08.681481,1,PSR_01,0.008524,0.1266,95,DUDUK,1967450
2026-04-30T22:01:10.577414,1,PSR_01,0.007911,0.1082,91,DUDUK,1969449
2026-04-30T22:01:12.572317,1,PSR_01,0.010209,0.5031,80,DUDUK,1971450
2026-04-30T22:01:14.588585,1,PSR_01,0.010087,0.4011,75,DUDUK,1973454
2026-04-30T22:01:16.585799,1,PSR_01,0.010561,0.3591,76,DUDUK,1975457
2026-04-30T22:01:18.588193,1,PSR_01,0.012574,0.1869,90,DUDUK,1977461
2026-04-30T22:01:20.588243,1,PSR_01,0.011119,0.2078,93,DUDUK,1979460
2026-04-30T22:01:22.600506,1,PSR_01,0.010714,0.2701,94,DUDUK,1981464
2026-04-30T22:01:24.611734,1,PSR_01,0.00885,0.4453,95,DUDUK,1983466
2026-04-30T22:01:26.593445,1,PSR_01,0.009003,0.4139,105,DUDUK,1985466
2026-04-30T22:01:28.595931,1,PSR_01,0.007977,0.0542,106,DUDUK,1987468
2026-04-30T22:01:30.599228,1,PSR_01,0.010327,0.0504,99,DUDUK,1989471
2026-04-30T22:01:32.596113,1,PSR_01,0.008302,0.0427,90,DUDUK,1991475
2026-04-30T22:01:34.605383,1,PSR_01,0.010497,0.0378,81,DUDUK,1993477
2026-04-30T22:01:36.607717,1,PSR_01,0.010253,0.3825,78,DUDUK,1995479
2026-04-30T22:01:38.612633,1,PSR_01,0.010615,0.9385,76,DUDUK,1997484
2026-04-30T22:01:40.654036,1,PSR_01,0.010041,0.0611,79,DUDUK,1999488
2026-04-30T22:01:42.620542,1,PSR_01,0.012331,0.3503,77,DUDUK,2001492
2026-04-30T22:01:44.632714,1,PSR_01,0.008488,0.111,76,DUDUK,2003496
2026-04-30T22:01:46.631223,1,PSR_01,0.009753,0.1953,76,DUDUK,2005500
2026-04-30T22:01:48.648834,1,PSR_01,0.008109,0.1212,72,DUDUK,2007502
2026-04-30T22:01:50.635605,1,PSR_01,0.017737,0.2014,71,DUDUK,2009507
2026-04-30T22:01:52.859143,1,PSR_01,0.008998,0.1603,71,DUDUK,2011510
2026-04-30T22:01:54.643192,1,PSR_01,0.008739,0.1036,71,DUDUK,2013514
