received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-26T17:19:04.275625,15,PSR_015,0.032406,10.2142,0,BERLARI,183068
2026-04-26T17:19:06.220174,15,PSR_015,0.049676,22.2428,0,BERJALAN,185074
2026-04-26T17:19:08.257278,15,PSR_015,0.280905,42.1347,0,BERJALAN,187085
2026-04-26T17:19:10.934465,15,PSR_015,0.047417,15.8132,0,BERLARI,189096
2026-04-26T17:19:12.273945,15,PSR_015,0.029003,12.8736,0,BERJALAN,191102
2026-04-26T17:19:14.309746,15,PSR_015,0.04992,41.1316,0,BERJALAN,193108
2026-04-26T17:19:16.474011,15,PSR_015,0.054027,16.4714,0,BERJALAN,195114
2026-04-26T17:19:18.237797,15,PSR_015,0.032336,8.7794,0,BERJALAN,197125
2026-04-26T17:19:20.479260,15,PSR_015,0.065968,19.0667,0,BERJALAN,199132
2026-04-26T17:19:22.245970,15,PSR_015,0.047332,15.0535,0,BERJALAN,201139
2026-04-26T17:19:24.242564,15,PSR_015,0.043044,16.5984,0,BERJALAN,203145
2026-04-26T17:19:26.291368,15,PSR_015,0.043521,33.2471,0,BERJALAN,205152
2026-04-26T17:19:28.342017,15,PSR_015,0.059333,21.7482,0,BERJALAN,207158
2026-04-26T17:19:30.285251,15,PSR_015,0.007661,0.9041,0,DUDUK,209164
2026-04-26T17:19:32.332194,15,PSR_015,0.00905,0.9766,0,BERJALAN,211170
2026-04-26T17:19:34.290687,15,PSR_015,0.009862,0.302,0,DUDUK,213176
2026-04-26T17:19:36.325585,15,PSR_015,0.141122,12.5406,0,DUDUK,215182
2026-04-26T17:19:38.375060,15,PSR_015,0.087093,26.1124,0,DUDUK,217193
2026-04-26T17:19:40.320819,15,PSR_015,0.022301,5.5564,0,BERJALAN,219200
2026-04-26T17:19:42.367543,15,PSR_015,0.026828,12.8806,0,BERJALAN,221205
2026-04-26T17:19:44.518933,15,PSR_015,0.095637,30.7986,0,BERJALAN,223211
2026-04-26T17:19:46.289632,15,PSR_015,0.044034,52.8866,0,BERLARI,225217
2026-04-26T17:19:48.925127,15,PSR_015,0.066011,9.9454,0,BERJALAN,227224
2026-04-26T17:19:50.563976,15,PSR_015,0.034699,6.9663,0,BERLARI,229236
2026-04-26T17:19:52.406499,15,PSR_015,0.085674,49.3084,0,BERLARI,231237
2026-04-26T17:19:54.373046,15,PSR_015,0.050414,14.8935,0,BERLARI,233243
2026-04-26T17:19:56.397538,15,PSR_015,0.17012,53.8414,0,BERLARI,235254
2026-04-26T17:19:58.400656,15,PSR_015,0.061684,14.5897,0,BERJALAN,237260
2026-04-26T17:20:00.696997,15,PSR_015,0.058798,31.6398,0,BERJALAN,239266
2026-04-26T17:20:02.494415,15,PSR_015,0.050292,24.0156,0,BERJALAN,241273
2026-04-26T17:20:04.588071,15,PSR_015,0.038042,16.8142,0,BERJALAN,243279
2026-04-26T17:20:06.534284,15,PSR_015,0.029871,8.3135,0,BERJALAN,245285
2026-04-26T17:20:08.482701,15,PSR_015,0.012305,4.937,0,BERJALAN,247292
2026-04-26T17:20:10.429805,15,PSR_015,0.00809,0.5305,0,DUDUK,249298
2026-04-26T17:20:12.473293,15,PSR_015,0.007417,0.4393,0,DUDUK,251305
2026-04-26T17:20:14.522872,15,PSR_015,0.007225,0.2548,0,DUDUK,253310
2026-04-26T17:20:16.673006,15,PSR_015,0.005496,0.2289,0,DUDUK,255316
2026-04-26T17:20:18.518937,15,PSR_015,0.008358,0.3109,0,DUDUK,257322
2026-04-26T17:20:20.466324,15,PSR_015,0.006746,0.2269,0,DUDUK,259334
2026-04-26T17:20:22.507833,15,PSR_015,0.007453,0.3074,0,DUDUK,261340
2026-04-26T17:20:24.556119,15,PSR_015,0.011147,0.7917,0,DUDUK,263346
2026-04-26T17:20:26.911646,15,PSR_015,0.006216,0.7087,0,DUDUK,265352
2026-04-26T17:20:28.550455,15,PSR_015,0.009543,0.6552,0,DUDUK,267363
2026-04-26T17:20:31.354535,15,PSR_015,0.008299,0.3913,0,DUDUK,269369
2026-04-26T17:20:32.748824,15,PSR_015,0.009356,0.2879,0,DUDUK,271375
2026-04-26T17:20:34.796274,15,PSR_015,0.006823,0.3976,0,DUDUK,273382
2026-04-26T17:20:36.639516,15,PSR_015,0.008621,0.6443,0,DUDUK,275389
2026-04-26T17:20:38.788641,15,PSR_015,0.006934,0.7422,0,DUDUK,277395
2026-04-26T17:20:41.349413,15,PSR_015,0.006449,0.4316,0,DUDUK,279401
2026-04-26T17:20:45.549825,15,PSR_015,0.007472,0.2874,0,DUDUK,281408
2026-04-26T17:20:46.368199,15,PSR_015,0.007331,0.1958,0,DUDUK,283413
2026-04-26T17:20:46.984988,15,PSR_015,0.036155,48.0427,0,BERLARI,285419
2026-04-26T17:20:48.866422,15,PSR_015,0.00537,1.1744,0,DUDUK,287424
2026-04-26T17:20:50.566415,15,PSR_015,0.010316,1.2639,0,DUDUK,289435
2026-04-26T17:20:52.761960,15,PSR_015,0.00726,0.4024,0,DUDUK,291441
2026-04-26T17:20:54.589804,15,PSR_015,0.008422,0.6019,0,DUDUK,293447
2026-04-26T17:20:56.607577,15,PSR_015,0.006793,0.9354,0,DUDUK,295453
2026-04-26T17:20:58.672381,15,PSR_015,0.009726,0.8903,0,DUDUK,297459
2026-04-26T17:21:00.600830,15,PSR_015,0.103333,31.504,0,DUDUK,299465
2026-04-26T17:21:02.807314,15,PSR_015,0.108882,34.12,0,BERJALAN,301476
2026-04-26T17:21:04.887548,15,PSR_015,0.05189,54.5503,0,BERJALAN,303483
2026-04-26T17:21:06.642766,15,PSR_015,0.031172,23.5199,0,BERJALAN,305489
2026-04-26T17:21:08.690775,15,PSR_015,0.036287,10.5272,50,BERJALAN,307501
2026-04-26T17:21:11.970096,15,PSR_015,0.019463,8.0943,50,BERJALAN,309507
2026-04-26T17:21:12.991505,15,PSR_015,0.064491,23.6338,0,BERJALAN,311514
2026-04-26T17:21:14.630058,15,PSR_015,0.089364,57.1322,0,BERLARI,313529
2026-04-26T17:21:17.088129,15,PSR_015,0.047363,11.908,0,BERLARI,315535
2026-04-26T17:21:18.726027,15,PSR_015,0.00762,12.1016,73,BERJALAN,317546
2026-04-26T17:21:20.775010,15,PSR_015,0.005095,10.1487,73,BERJALAN,319552
2026-04-26T17:21:23.408038,15,PSR_015,0.011167,4.1029,73,BERJALAN,321565
2026-04-26T17:21:25.689202,15,PSR_015,0.00915,1.3914,73,DUDUK,323571
2026-04-26T17:21:26.816164,15,PSR_015,0.020296,3.1945,0,DUDUK,325577
2026-04-26T17:21:29.068396,15,PSR_015,0.111436,35.0137,0,DUDUK,327583
2026-04-26T17:21:30.912203,15,PSR_015,0.007686,4.4857,0,BERJALAN,329594
2026-04-26T17:21:32.744593,15,PSR_015,0.013261,11.9891,0,BERJALAN,331605
2026-04-26T17:21:35.212543,15,PSR_015,0.042606,64.7421,75,DUDUK,333616
2026-04-26T17:21:37.055600,15,PSR_015,0.064124,33.5901,68,BERLARI,335627
2026-04-26T17:21:38.783955,15,PSR_015,0.016479,6.5064,68,DUDUK,337638
2026-04-26T17:21:40.847949,15,PSR_015,0.0203,2.2144,64,BERJALAN,339641
2026-04-26T17:21:42.774971,15,PSR_015,0.009613,0.29,64,DUDUK,341647
2026-04-26T17:21:44.852760,15,PSR_015,0.015383,9.8177,0,DUDUK,343653
2026-04-26T17:21:46.886280,15,PSR_015,0.041204,8.7605,0,BERJALAN,345660
2026-04-26T17:21:49.133508,15,PSR_015,0.03371,18.5893,0,BERJALAN,347666
2026-04-26T17:21:50.880176,15,PSR_015,0.148392,30.8156,75,BERLARI,349677
2026-04-26T17:21:52.825211,15,PSR_015,0.052567,11.6474,76,BERLARI,351683
2026-04-26T17:21:54.872834,15,PSR_015,0.021246,8.8244,74,BERJALAN,353689
2026-04-26T17:21:56.921032,15,PSR_015,0.181095,64.8764,72,BERLARI,355700
2026-04-26T17:21:58.969231,15,PSR_015,0.104726,13.5798,72,BERLARI,357706
2026-04-26T17:22:00.915750,15,PSR_015,0.116493,14.5259,72,BERJALAN,359715
2026-04-26T17:22:02.863209,15,PSR_015,0.112551,30.9551,72,BERJALAN,361732
2026-04-26T17:22:04.908728,15,PSR_015,0.178221,60.4998,72,BERJALAN,363736
2026-04-26T17:22:06.854056,15,PSR_015,0.02495,8.1508,69,BERLARI,365741
2026-04-26T17:22:08.902250,15,PSR_015,0.022559,11.2827,66,DUDUK,367752
2026-04-26T17:22:10.949394,15,PSR_015,0.025937,6.8943,66,DUDUK,369763
2026-04-26T17:22:12.895607,15,PSR_015,0.288624,37.2789,66,DUDUK,371769
2026-04-26T17:22:16.889049,15,PSR_015,0.111933,44.554,32,BERLARI,375797
2026-04-26T17:22:18.926620,15,PSR_015,0.311304,66.6916,46,BERLARI,377810
2026-04-26T17:22:20.985513,15,PSR_015,0.033106,6.2985,49,BERLARI,379821
2026-04-26T17:22:22.935397,15,PSR_015,0.030962,15.0002,51,DUDUK,381832
2026-04-26T17:22:25.286230,15,PSR_015,0.313237,53.7649,51,BERJALAN,383843
2026-04-26T17:22:27.030573,15,PSR_015,0.084035,14.4031,51,BERJALAN,385848
2026-04-26T17:22:28.957184,15,PSR_015,0.126793,17.4182,0,BERJALAN,387854
2026-04-26T17:22:31.020458,15,PSR_015,0.174728,29.3824,0,BERJALAN,389861
2026-04-26T17:22:33.025875,15,PSR_015,0.032256,5.8626,0,BERJALAN,391867
2026-04-26T17:22:35.116495,15,PSR_015,0.009902,6.8804,0,DUDUK,393873
2026-04-26T17:22:37.068390,15,PSR_015,0.006264,3.5759,0,DUDUK,395880
2026-04-26T17:22:39.212876,15,PSR_015,0.183234,61.9871,0,BERLARI,397886
2026-04-26T17:22:43.105250,15,PSR_015,0.11701,90.7819,64,BERLARI,401909
2026-04-26T17:22:45.663717,15,PSR_015,0.127576,90.1145,59,DUDUK,403916
2026-04-26T17:22:47.203770,15,PSR_015,0.092192,104.2954,56,BERLARI,405926
2026-04-26T17:22:49.217465,15,PSR_015,0.130953,60.2852,56,BERLARI,407932
2026-04-26T17:22:51.398336,15,PSR_015,0.135418,13.7418,0,BERLARI,409938
2026-04-26T17:22:53.134398,15,PSR_015,0.124982,15.9421,0,BERLARI,411943
2026-04-26T17:22:55.392474,15,PSR_015,0.116039,18.0038,0,BERJALAN,413954
2026-04-26T17:22:57.132486,15,PSR_015,0.05695,10.1196,0,BERJALAN,415965
2026-04-26T17:22:59.078659,15,PSR_015,0.018173,10.0545,0,BERJALAN,417972
2026-04-26T17:23:01.235045,15,PSR_015,0.02733,11.7604,0,BERJALAN,419978
2026-04-26T17:23:03.685912,15,PSR_015,0.06042,27.9946,0,BERJALAN,421985
2026-04-26T17:23:05.123262,15,PSR_015,0.061336,30.6673,0,BERJALAN,423991
2026-04-26T17:23:07.173019,15,PSR_015,0.00783,6.1021,0,BERJALAN,425997
2026-04-26T17:23:09.149288,15,PSR_015,0.006996,1.7976,0,DUDUK,428003
2026-04-26T17:23:11.161324,15,PSR_015,0.027807,6.2357,0,DUDUK,430009
2026-04-26T17:23:13.209202,15,PSR_015,0.009957,6.0001,0,DUDUK,432020
2026-04-26T17:23:15.154898,15,PSR_015,0.016024,6.7174,0,DUDUK,434025
2026-04-26T17:23:17.178884,15,PSR_015,0.013374,3.5845,0,DUDUK,436031
2026-04-26T17:23:19.174717,15,PSR_015,0.007559,2.7168,0,DUDUK,438037
2026-04-26T17:23:21.503115,15,PSR_015,0.025019,8.3687,0,BERJALAN,440045
2026-04-26T17:23:23.178459,15,PSR_015,0.008922,2.4572,0,DUDUK,442050
2026-04-26T17:23:25.190743,15,PSR_015,0.014306,2.3639,0,DUDUK,444057
2026-04-26T17:23:27.242034,15,PSR_015,0.008823,0.509,0,DUDUK,446063
2026-04-26T17:23:29.238977,15,PSR_015,0.042122,11.1369,0,DUDUK,448070
2026-04-26T17:23:31.414758,15,PSR_015,0.019926,4.3356,0,BERJALAN,450077
2026-04-26T17:23:33.208622,15,PSR_015,0.021364,6.6623,0,BERJALAN,452083
2026-04-26T17:23:35.300315,15,PSR_015,0.016216,12.1329,0,DUDUK,454090
2026-04-26T17:23:37.376109,15,PSR_015,0.021655,7.6714,0,BERJALAN,456096
2026-04-26T17:23:39.322123,15,PSR_015,0.087304,68.6217,0,BERLARI,458108
2026-04-26T17:23:41.266917,15,PSR_015,0.043934,28.891,0,BERLARI,460114
2026-04-26T17:23:43.213343,15,PSR_015,0.031058,17.6532,0,BERJALAN,462121
2026-04-26T17:23:45.362853,15,PSR_015,0.066431,20.035,0,BERJALAN,464127
2026-04-26T17:23:47.311269,15,PSR_015,0.064431,7.1001,0,BERJALAN,466139
2026-04-26T17:23:49.473298,15,PSR_015,0.053493,8.2456,0,BERJALAN,468145
2026-04-26T17:23:51.303595,15,PSR_015,0.072208,9.687,0,BERJALAN,470151
2026-04-26T17:23:53.350206,15,PSR_015,0.009952,7.3285,0,BERJALAN,472162
2026-04-26T17:23:57.446433,15,PSR_015,0.027231,5.8391,75,DUDUK,476174
2026-04-26T17:23:59.391830,15,PSR_015,0.039509,17.5612,0,BERJALAN,478181
2026-04-26T17:24:01.439723,15,PSR_015,0.092159,25.9179,73,BERJALAN,480193
2026-04-26T17:24:03.388491,15,PSR_015,0.007649,5.3463,73,BERJALAN,482204
2026-04-26T17:24:05.331913,15,PSR_015,0.016904,8.6114,0,DUDUK,484210
2026-04-26T17:24:07.381942,15,PSR_015,0.036606,8.5929,0,DUDUK,486216
2026-04-26T17:24:09.324939,15,PSR_015,0.025148,19.4276,48,BERJALAN,488221
2026-04-26T17:24:11.372631,15,PSR_015,0.02757,22.7044,56,BERJALAN,490230
2026-04-26T17:24:13.420580,15,PSR_015,0.068195,20.1945,66,BERJALAN,492234
2026-04-26T17:24:15.469488,15,PSR_015,0.008224,4.0068,71,BERJALAN,494245
2026-04-26T17:24:17.387691,15,PSR_015,0.020498,28.4001,76,DUDUK,496262
2026-04-26T17:24:19.461985,15,PSR_015,0.021451,18.4329,78,DUDUK,498273
2026-04-26T17:24:21.407822,15,PSR_015,0.092868,57.2885,85,BERJALAN,500283
2026-04-26T17:24:23.455818,15,PSR_015,0.100918,86.2244,86,BERLARI,502299
2026-04-26T17:24:25.521323,15,PSR_015,0.022961,19.8895,86,BERJALAN,504310
2026-04-26T17:24:27.556127,15,PSR_015,0.117831,41.8761,0,BERLARI,506316
2026-04-26T17:24:29.404428,15,PSR_015,0.062551,4.8529,0,BERJALAN,508326
2026-04-26T17:24:31.853099,15,PSR_015,0.211828,54.5151,0,BERJALAN,510337
2026-04-26T17:24:33.490851,15,PSR_015,0.093955,30.0712,0,BERJALAN,512348
2026-04-26T17:24:35.615317,15,PSR_015,0.088856,38.7738,69,BERJALAN,514360
2026-04-26T17:24:37.632037,15,PSR_015,0.036245,36.7458,68,BERJALAN,516371
2026-04-26T17:24:39.467964,15,PSR_015,0.019241,7.7734,68,DUDUK,518377
2026-04-26T17:24:41.580701,15,PSR_015,0.059482,27.2205,68,BERJALAN,520384
2026-04-26T17:24:43.526513,15,PSR_015,0.044677,50.4764,0,BERLARI,522391
2026-04-26T17:24:45.574299,15,PSR_015,0.072878,27.373,0,BERJALAN,524402
2026-04-26T17:24:47.572814,15,PSR_015,0.074522,50.6992,0,BERLARI,526409
2026-04-26T17:24:49.521065,15,PSR_015,0.042567,15.759,75,BERJALAN,528415
2026-04-26T17:24:51.617729,15,PSR_015,0.074507,70.9867,105,BERJALAN,530425
2026-04-26T17:24:53.561357,15,PSR_015,0.014592,14.6173,106,BERLARI,532432
2026-04-26T17:24:56.125351,15,PSR_015,0.058546,16.6242,103,BERJALAN,534441
2026-04-26T17:24:57.555586,15,PSR_015,0.019096,12.8892,100,BERJALAN,536452
2026-04-26T17:24:59.538838,15,PSR_015,0.051217,10.1486,95,BERJALAN,538458
2026-04-26T17:25:01.589628,15,PSR_015,0.01864,5.1541,95,DUDUK,540464
2026-04-26T17:25:03.597554,15,PSR_015,0.026907,9.8529,95,DUDUK,542470
2026-04-26T17:25:05.645278,15,PSR_015,0.024258,9.8689,0,DUDUK,544476
2026-04-26T17:25:07.680558,15,PSR_015,0.008276,3.8288,0,DUDUK,546482
2026-04-26T17:25:09.743952,15,PSR_015,0.011798,4.7409,0,DUDUK,548488
2026-04-26T17:25:11.686184,15,PSR_015,0.12348,50.0384,0,DUDUK,550495
2026-04-26T17:25:13.633518,15,PSR_015,0.091736,38.0078,70,DUDUK,552506
2026-04-26T17:25:15.679916,15,PSR_015,0.035824,11.6294,110,BERJALAN,554513
2026-04-26T17:25:17.625320,15,PSR_015,0.203222,42.865,110,BERJALAN,556519
2026-04-26T17:25:19.878940,15,PSR_015,0.060856,33.3125,0,BERJALAN,558525
2026-04-26T17:25:21.799463,15,PSR_015,0.181739,48.6853,0,BERJALAN,560532
2026-04-26T17:25:23.667883,15,PSR_015,0.006892,9.7329,0,BERLARI,562538
2026-04-26T17:25:25.715085,15,PSR_015,0.020638,15.7265,75,BERJALAN,564542
2026-04-26T17:25:27.665886,15,PSR_015,0.009569,9.8288,68,BERJALAN,566558
2026-04-26T17:25:29.715893,15,PSR_015,0.005798,0.9913,68,DUDUK,568569
2026-04-26T17:25:31.859510,15,PSR_015,0.015436,20.7248,0,DUDUK,570575
2026-04-26T17:25:33.687840,15,PSR_015,0.011195,9.4354,0,BERJALAN,572582
2026-04-26T17:25:35.872135,15,PSR_015,0.01414,8.6703,0,BERJALAN,574588
2026-04-26T17:25:37.739455,15,PSR_015,0.008073,5.9841,0,BERJALAN,576595
2026-04-26T17:25:40.420161,15,PSR_015,0.006756,4.4456,0,DUDUK,578606
2026-04-26T17:25:41.731336,15,PSR_015,0.007698,6.0585,0,DUDUK,580613
2026-04-26T17:25:43.942862,15,PSR_015,0.005873,10.9679,0,DUDUK,582619
2026-04-26T17:25:45.786055,15,PSR_015,0.008104,3.0698,0,DUDUK,584625
2026-04-26T17:25:47.773262,15,PSR_015,0.007255,7.5465,0,DUDUK,586636
2026-04-26T17:25:49.776438,15,PSR_015,0.005542,1.5057,0,DUDUK,588642
2026-04-26T17:25:51.827396,15,PSR_015,0.004755,0.5604,0,DUDUK,590648
2026-04-26T17:25:53.772783,15,PSR_015,0.005002,0.5581,0,DUDUK,592655
2026-04-26T17:25:55.924276,15,PSR_015,0.004696,1.3218,0,DUDUK,594661
2026-04-26T17:25:57.868847,15,PSR_015,0.011003,8.7733,0,DUDUK,596673
2026-04-26T17:25:59.916773,15,PSR_015,0.033218,22.6209,0,BERJALAN,598679
2026-04-26T17:26:01.863505,15,PSR_015,0.009798,23.4149,0,BERJALAN,600686
2026-04-26T17:26:03.807817,15,PSR_015,0.016737,22.4852,0,BERJALAN,602692
2026-04-26T17:26:05.806578,15,PSR_015,0.020067,15.4799,0,BERJALAN,604704
2026-04-26T17:26:07.903823,15,PSR_015,0.020482,43.2706,0,BERJALAN,606710
2026-04-26T17:26:09.812160,15,PSR_015,0.024788,32.4316,0,BERJALAN,608717
2026-04-26T17:26:11.827040,15,PSR_015,0.035299,19.4692,0,BERJALAN,610723
2026-04-26T17:26:13.843482,15,PSR_015,0.026805,26.0682,0,BERLARI,612734
2026-04-26T17:26:15.891262,15,PSR_015,0.016457,21.9987,0,BERJALAN,614740
2026-04-26T17:26:17.934925,15,PSR_015,0.027979,18.7061,0,BERJALAN,616746
2026-04-26T17:26:19.885392,15,PSR_015,0.034081,20.4937,0,BERJALAN,618752
2026-04-26T17:26:21.960054,15,PSR_015,0.190611,42.4152,0,BERLARI,620759
2026-04-26T17:26:23.981749,15,PSR_015,0.076346,23.9885,0,BERLARI,622770
2026-04-26T17:26:26.520666,15,PSR_015,0.039417,15.36,0,BERJALAN,624781
2026-04-26T17:26:27.973787,15,PSR_015,0.04422,19.5056,0,BERJALAN,626787
2026-04-26T17:26:29.895028,15,PSR_015,0.00692,9.6641,0,BERJALAN,628793
2026-04-26T17:26:31.969857,15,PSR_015,0.006313,1.9804,0,DUDUK,630799
2026-04-26T17:26:34.018394,15,PSR_015,0.126088,89.7463,0,DUDUK,632810
2026-04-26T17:26:36.072947,15,PSR_015,0.082646,43.4712,0,BERLARI,634817
2026-04-26T17:26:38.009916,15,PSR_015,0.025452,7.1963,0,BERLARI,636823
2026-04-26T17:26:40.569269,15,PSR_015,0.012276,12.7314,0,BERJALAN,638829
2026-04-26T17:26:41.990245,15,PSR_015,0.015806,4.8602,0,DUDUK,640837
2026-04-26T17:26:44.051543,15,PSR_015,0.020919,8.6978,0,DUDUK,642848
2026-04-26T17:26:46.105723,15,PSR_015,0.010062,4.7179,0,DUDUK,644855
2026-04-26T17:26:48.044695,15,PSR_015,0.020596,6.9823,0,DUDUK,646861
2026-04-26T17:26:49.991510,15,PSR_015,0.069636,29.7818,0,DUDUK,648877
2026-04-26T17:26:54.087175,15,PSR_015,0.095233,23.1975,78,BERJALAN,652904
2026-04-26T17:26:56.032102,15,PSR_015,0.059564,27.2536,78,BERJALAN,654910
2026-04-26T17:26:58.080111,15,PSR_015,0.087138,24.6609,0,BERJALAN,656916
2026-04-26T17:27:00.128116,15,PSR_015,0.054011,22.7291,0,BERJALAN,658922
2026-04-26T17:27:02.074684,15,PSR_015,0.033429,9.0902,0,BERJALAN,660933
2026-04-26T17:27:04.122309,15,PSR_015,0.106062,38.0432,112,BERJALAN,662941
2026-04-26T17:27:06.068441,15,PSR_015,0.05247,18.4984,148,BERJALAN,664947
2026-04-26T17:27:08.288182,15,PSR_015,0.029417,11.2786,158,BERLARI,666953
2026-04-26T17:27:10.067115,15,PSR_015,0.130965,72.4321,158,BERJALAN,668963
2026-04-26T17:27:12.108686,15,PSR_015,0.028693,9.0643,158,BERLARI,670969
2026-04-26T17:27:14.261995,15,PSR_015,0.061266,30.317,0,BERJALAN,672975
2026-04-26T17:27:16.204779,15,PSR_015,0.067405,33.0851,0,BERJALAN,674981
2026-04-26T17:27:18.111344,15,PSR_015,0.055752,16.6491,0,BERJALAN,676987
2026-04-26T17:27:20.198509,15,PSR_015,0.03409,13.1923,0,BERJALAN,678993
2026-04-26T17:27:22.294112,15,PSR_015,0.057526,11.2059,0,BERJALAN,680999
2026-04-26T17:27:24.197255,15,PSR_015,0.029136,7.7206,65,BERJALAN,683004
2026-04-26T17:27:26.167338,15,PSR_015,0.030362,3.8573,70,DUDUK,685015
2026-04-26T17:27:28.185759,15,PSR_015,0.035855,6.456,88,DUDUK,687024
2026-04-26T17:27:30.233805,15,PSR_015,0.035569,12.9468,141,DUDUK,689040
2026-04-26T17:27:32.281321,15,PSR_015,0.034355,14.9445,141,BERJALAN,691050
2026-04-26T17:27:34.227366,15,PSR_015,0.027856,11.9544,136,BERJALAN,693066
2026-04-26T17:27:36.787285,15,PSR_015,0.044814,7.4334,130,BERJALAN,695077
2026-04-26T17:27:38.528282,15,PSR_015,0.040802,16.0674,135,BERJALAN,697095
2026-04-26T17:27:40.485577,15,PSR_015,0.035334,8.8692,133,BERJALAN,699106
