received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-01T12:40:31.717971,1,PSR_001,0.043584,10.4968,82,BERJALAN,748278
2026-05-01T12:40:33.724567,1,PSR_001,0.092701,10.5899,81,BERJALAN,750284
2026-05-01T12:40:35.733410,1,PSR_001,0.063637,9.4785,77,BERJALAN,752294
2026-05-01T12:40:37.743933,1,PSR_001,0.050684,7.126,75,BERJALAN,754304
2026-05-01T12:40:39.751008,1,PSR_001,0.048001,5.4065,72,BERJALAN,756308
2026-05-01T12:40:41.761821,1,PSR_001,0.054421,6.7876,74,BERJALAN,758321
2026-05-01T12:40:43.768211,1,PSR_001,0.039682,6.3614,74,BERJALAN,760327
2026-05-01T12:40:45.777646,1,PSR_001,0.048412,7.1199,74,BERJALAN,762337
2026-05-01T12:40:47.782434,1,PSR_001,0.050481,6.042,74,BERJALAN,764342
2026-05-01T12:40:49.797525,1,PSR_001,0.039612,5.6966,74,BERJALAN,766357
2026-05-01T12:40:51.805624,1,PSR_001,0.047853,6.7519,79,BERJALAN,768365
2026-05-01T12:40:53.828656,1,PSR_001,0.057543,5.5852,83,BERJALAN,770374
2026-05-01T12:40:55.824279,1,PSR_001,0.039829,5.2362,85,BERJALAN,772384
2026-05-01T12:40:57.834467,1,PSR_001,0.048266,6.5386,81,BERJALAN,774394
2026-05-01T12:40:59.849303,1,PSR_001,0.047912,6.2178,77,BERJALAN,776403
2026-05-01T12:41:01.850604,1,PSR_001,0.064762,8.7315,77,BERJALAN,778409
2026-05-01T12:41:03.862347,1,PSR_001,0.052405,5.6535,77,BERJALAN,780420
2026-05-01T12:41:05.868717,1,PSR_001,0.050122,6.5943,77,BERJALAN,782427
2026-05-01T12:41:07.877720,1,PSR_001,0.024154,6.1099,75,BERJALAN,784437
2026-05-01T12:41:09.890072,1,PSR_001,0.030914,6.1426,73,BERJALAN,786448
2026-05-01T12:41:11.892939,1,PSR_001,0.068546,10.5501,71,BERJALAN,788451
2026-05-01T12:41:13.904226,1,PSR_001,0.049767,8.1396,69,BERJALAN,790463
2026-05-01T12:41:15.909396,1,PSR_001,0.057507,8.8061,68,BERJALAN,792468
2026-05-01T12:41:17.919490,1,PSR_001,0.06599,8.469,67,BERJALAN,794478
2026-05-01T12:41:19.931222,1,PSR_001,0.069702,10.0371,67,BERJALAN,796489
2026-05-01T12:41:21.940658,1,PSR_001,0.079716,11.0418,67,BERJALAN,798499
2026-05-01T12:41:23.946432,1,PSR_001,0.073856,8.3603,67,BERJALAN,800504
2026-05-01T12:41:25.950639,1,PSR_001,0.061543,9.7945,67,BERJALAN,802509
2026-05-01T12:41:27.963881,1,PSR_001,0.047243,5.634,67,BERJALAN,804522
2026-05-01T12:41:29.968783,1,PSR_001,0.032961,8.3268,67,BERJALAN,806527
2026-05-01T12:41:31.980004,1,PSR_001,0.061433,9.0957,67,BERJALAN,808538
2026-05-01T12:41:33.989766,1,PSR_001,0.065765,9.675,67,BERJALAN,810548
2026-05-01T12:41:35.998699,1,PSR_001,0.068147,14.683,67,BERJALAN,812554
2026-05-01T12:41:38.004415,1,PSR_001,0.051329,8.4547,68,BERJALAN,814562
2026-05-01T12:41:40.050897,1,PSR_001,0.102412,18.7703,69,BERJALAN,816572
2026-05-01T12:41:42.025750,1,PSR_001,0.150139,17.6353,72,BERJALAN,818582
2026-05-01T12:41:44.046253,1,PSR_001,0.074743,13.5426,75,BERJALAN,820604
2026-05-01T12:41:46.051314,1,PSR_001,0.114281,17.2825,75,BERJALAN,822609
2026-05-01T12:41:48.061295,1,PSR_001,0.054602,11.3977,77,BERJALAN,824619
2026-05-01T12:41:50.066296,1,PSR_001,0.074478,8.8445,79,BERJALAN,826624
2026-05-01T12:41:52.078412,1,PSR_001,0.065157,9.0479,79,BERJALAN,828635
2026-05-01T12:41:54.089906,1,PSR_001,0.086564,9.6808,79,BERJALAN,830647
2026-05-01T12:41:56.096694,1,PSR_001,0.071767,8.903,79,BERJALAN,832654
2026-05-01T12:41:58.106478,1,PSR_001,0.061517,9.1499,77,BERJALAN,834664
2026-05-01T12:42:00.125367,1,PSR_001,0.033862,7.3426,75,BERJALAN,836679
2026-05-01T12:42:02.119351,1,PSR_001,0.059802,7.6804,74,BERJALAN,838676
2026-05-01T12:42:04.129893,1,PSR_001,0.068236,6.8265,73,BERJALAN,840687
2026-05-01T12:42:06.142100,1,PSR_001,0.055419,7.1892,73,BERJALAN,842699
2026-05-01T12:42:08.155728,1,PSR_001,0.057634,8.2285,73,BERJALAN,844709
2026-05-01T12:42:10.167110,1,PSR_001,0.03627,4.4285,73,BERJALAN,846724
2026-05-01T12:42:12.171844,1,PSR_001,0.069603,6.8051,73,BERJALAN,848727
2026-05-01T12:42:14.175460,1,PSR_001,0.069539,7.7851,73,BERJALAN,850732
2026-05-01T12:42:16.184547,1,PSR_001,0.056536,7.2161,73,BERJALAN,852742
2026-05-01T12:42:18.193556,1,PSR_001,0.031299,4.1742,73,BERJALAN,854750
2026-05-01T12:42:20.199085,1,PSR_001,0.0643,8.8312,73,BERJALAN,856754
2026-05-01T12:42:22.209108,1,PSR_001,0.055397,5.9458,73,BERJALAN,858766
2026-05-01T12:42:24.226136,1,PSR_001,0.037,4.7545,73,BERJALAN,860777
2026-05-01T12:42:26.228072,1,PSR_001,0.055517,8.5782,71,BERJALAN,862784
2026-05-01T12:42:28.242874,1,PSR_001,0.035223,3.8513,68,BERJALAN,864799
2026-05-01T12:42:30.253221,1,PSR_001,0.040919,6.0005,67,BERJALAN,866809
