received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-13T11:29:25.451258,1,PSR_01,0.013958,0.5176,0,DUDUK,2561760
2026-04-13T11:29:27.458437,1,PSR_01,0.008635,0.0312,0,DUDUK,2563767
2026-04-13T11:29:29.464050,1,PSR_01,0.005649,0.0249,0,DUDUK,2565773
2026-04-13T11:29:31.470375,1,PSR_01,0.008657,0.0621,0,DUDUK,2567779
2026-04-13T11:29:33.475834,1,PSR_01,0.009526,0.1021,0,DUDUK,2569785
