received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-24T13:11:28.710152,8,PSR_08,0.005826,1.146,0,DUDUK,30969
2026-04-24T13:11:30.724925,8,PSR_08,0.032727,44.2507,0,DUDUK,32980
2026-04-24T13:11:32.744107,8,PSR_08,0.037798,10.5224,0,BERLARI,34986
2026-04-24T13:11:34.739621,8,PSR_08,0.010205,10.0054,0,BERLARI,37002
2026-04-24T13:11:36.723613,8,PSR_08,0.029497,11.5011,0,BERJALAN,38996
