received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T12:28:05.617332,10,PSR_01O,0.007883,0.7211,91,DUDUK,6394942
2026-05-03T12:28:08.098503,10,PSR_01O,0.007023,0.3636,91,DUDUK,6396947
2026-05-03T12:28:09.634091,10,PSR_01O,0.005115,0.3394,88,DUDUK,6398959
2026-05-03T12:28:11.638401,10,PSR_01O,0.009916,0.5117,84,DUDUK,6400963
2026-05-03T12:28:13.651349,10,PSR_01O,0.006259,0.6099,81,DUDUK,6402971
2026-05-03T12:28:15.665420,10,PSR_01O,0.007515,0.7867,79,DUDUK,6404991
2026-05-03T12:28:17.676153,10,PSR_01O,0.010797,0.7218,80,DUDUK,6407001
2026-05-03T12:28:19.680638,10,PSR_01O,0.006267,0.7845,83,DUDUK,6409006
2026-05-03T12:28:21.691559,10,PSR_01O,0.006983,0.4501,86,DUDUK,6411017
2026-05-03T12:28:23.699046,10,PSR_01O,0.009682,0.3818,87,DUDUK,6413023
2026-05-03T12:28:25.703003,10,PSR_01O,0.007654,0.3514,86,DUDUK,6415028
2026-05-03T12:28:27.712859,10,PSR_01O,0.006003,0.4808,83,DUDUK,6417038
2026-05-03T12:28:29.725050,10,PSR_01O,0.007171,0.3646,81,DUDUK,6419049
2026-05-03T12:28:31.735640,10,PSR_01O,0.010235,0.3265,81,DUDUK,6421060
2026-05-03T12:28:33.754025,10,PSR_01O,0.00665,0.2716,83,DUDUK,6423078
2026-05-03T12:28:35.748486,10,PSR_01O,0.007891,0.2879,83,DUDUK,6425073
2026-05-03T12:28:37.757979,10,PSR_01O,0.007011,0.3697,83,DUDUK,6427082
2026-05-03T12:28:39.772048,10,PSR_01O,0.007397,0.3999,81,DUDUK,6429097
2026-05-03T12:28:41.773885,10,PSR_01O,0.006562,0.5299,80,DUDUK,6431098
2026-05-03T12:28:43.788959,10,PSR_01O,0.007349,0.6744,80,DUDUK,6433113
2026-05-03T12:28:45.793771,10,PSR_01O,0.004402,0.5023,80,DUDUK,6435118
2026-05-03T12:28:47.804672,10,PSR_01O,0.00744,0.6666,80,DUDUK,6437128
2026-05-03T12:28:49.816062,10,PSR_01O,0.011054,0.6578,80,DUDUK,6439140
2026-05-03T12:28:51.832585,10,PSR_01O,0.008377,0.9183,80,DUDUK,6441157
2026-05-03T12:28:53.848649,10,PSR_01O,0.008488,0.7736,83,DUDUK,6443170
2026-05-03T12:28:55.855929,10,PSR_01O,0.007244,0.6247,86,DUDUK,6445180
2026-05-03T12:28:57.865704,10,PSR_01O,0.007154,0.8199,87,DUDUK,6447189
2026-05-03T12:28:59.875553,10,PSR_01O,0.01017,0.3541,86,DUDUK,6449199
2026-05-03T12:29:01.891052,10,PSR_01O,0.008085,0.493,83,DUDUK,6451215
2026-05-03T12:29:03.891668,10,PSR_01O,0.008804,0.4359,81,DUDUK,6453215
2026-05-03T12:29:05.895240,10,PSR_01O,0.008388,0.3692,79,DUDUK,6455220
2026-05-03T12:29:07.916880,10,PSR_01O,0.005863,0.5355,79,DUDUK,6457240
2026-05-03T12:29:09.920321,10,PSR_01O,0.009951,1.0148,79,DUDUK,6459237
2026-05-03T12:29:11.919952,10,PSR_01O,0.008875,0.7247,79,DUDUK,6461243
2026-05-03T12:29:13.925268,10,PSR_01O,0.008522,0.4408,80,DUDUK,6463249
2026-05-03T12:29:15.930198,10,PSR_01O,0.010045,0.3258,81,DUDUK,6465253
2026-05-03T12:29:17.940256,10,PSR_01O,0.008579,0.2788,81,DUDUK,6467263
2026-05-03T12:29:19.944962,10,PSR_01O,0.006843,0.3416,80,DUDUK,6469268
2026-05-03T12:29:21.951508,10,PSR_01O,0.007118,0.439,78,DUDUK,6471274
2026-05-03T12:29:23.955162,10,PSR_01O,0.007065,0.4716,77,DUDUK,6473278
2026-05-03T12:29:25.965023,10,PSR_01O,0.007545,0.4933,77,DUDUK,6475288
2026-05-03T12:29:27.975242,10,PSR_01O,0.009596,0.4188,77,DUDUK,6477298
2026-05-03T12:29:29.989004,10,PSR_01O,0.00766,0.4061,77,DUDUK,6479305
2026-05-03T12:29:31.988368,10,PSR_01O,0.005565,0.5289,77,DUDUK,6481311
2026-05-03T12:29:34.003370,10,PSR_01O,0.006397,0.5812,78,DUDUK,6483321
2026-05-03T12:29:36.003765,10,PSR_01O,0.011463,0.3628,78,DUDUK,6485326
2026-05-03T12:29:38.008955,10,PSR_01O,0.008702,0.3839,79,DUDUK,6487331
2026-05-03T12:29:40.024539,10,PSR_01O,0.006778,0.2881,79,DUDUK,6489346
2026-05-03T12:29:42.035182,10,PSR_01O,0.005179,0.2987,79,DUDUK,6491357
2026-05-03T12:29:44.045250,10,PSR_01O,0.007905,0.3396,78,DUDUK,6493363
2026-05-03T12:29:46.050892,10,PSR_01O,0.009012,0.4205,77,DUDUK,6495373
2026-05-03T12:29:48.061193,10,PSR_01O,0.005915,0.407,77,DUDUK,6497383
2026-05-03T12:29:50.071539,10,PSR_01O,0.008172,0.3662,77,DUDUK,6499393
2026-05-03T12:29:52.084530,10,PSR_01O,0.007738,0.4838,78,DUDUK,6501405
2026-05-03T12:29:54.103327,10,PSR_01O,0.008858,0.3294,78,DUDUK,6503425
2026-05-03T12:29:56.118103,10,PSR_01O,0.008392,0.4277,79,DUDUK,6505440
2026-05-03T12:29:58.118500,10,PSR_01O,0.005872,0.327,81,DUDUK,6507440
2026-05-03T12:30:00.164256,10,PSR_01O,0.009736,0.5967,82,DUDUK,6509448
2026-05-03T12:30:02.142138,10,PSR_01O,0.011012,2.0625,82,DUDUK,6511464
2026-05-03T12:30:04.149372,10,PSR_01O,0.00896,0.4767,84,DUDUK,6513471
2026-05-03T12:30:06.157337,10,PSR_01O,0.009098,0.4583,85,DUDUK,6515479
2026-05-03T12:30:08.167370,10,PSR_01O,0.007485,0.4472,85,DUDUK,6517489
2026-05-03T12:30:10.172452,10,PSR_01O,0.009276,1.4908,84,DUDUK,6519494
2026-05-03T12:30:12.184950,10,PSR_01O,0.008864,1.0107,84,DUDUK,6521502
2026-05-03T12:30:14.188608,10,PSR_01O,0.009564,1.3044,87,DUDUK,6523510
2026-05-03T12:30:16.197377,10,PSR_01O,0.007549,0.4014,89,DUDUK,6525520
