received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T10:01:33.310578,7,PSR_007,0.03961,17.7147,116,BERLARI,5487873
2026-05-03T10:01:35.312428,7,PSR_007,0.041106,21.5109,119,BERLARI,5489873
2026-05-03T10:01:37.328681,7,PSR_007,0.041775,19.9436,120,BERLARI,5491888
2026-05-03T10:01:39.331507,7,PSR_007,0.053998,21.1901,115,BERLARI,5493891
2026-05-03T10:01:41.339606,7,PSR_007,0.114543,28.278,125,BERLARI,5495900
2026-05-03T10:01:43.349494,7,PSR_007,0.106468,32.5723,135,BERLARI,5497910
2026-05-03T10:01:45.354129,7,PSR_007,0.084842,36.6973,126,BERLARI,5499914
2026-05-03T10:01:47.356232,7,PSR_007,0.040194,20.1338,108,BERLARI,5501917
2026-05-03T10:01:49.362010,7,PSR_007,0.061524,20.6815,98,BERLARI,5503923
2026-05-03T10:01:51.377065,7,PSR_007,0.049379,22.7424,91,BERLARI,5505934
2026-05-03T10:01:53.382393,7,PSR_007,0.054101,17.1944,112,BERLARI,5507943
2026-05-03T10:01:55.399115,7,PSR_007,0.056086,25.8496,148,BERLARI,5509958
2026-05-03T10:01:57.408065,7,PSR_007,0.049077,34.6711,158,BERLARI,5511968
2026-05-03T10:01:59.419898,7,PSR_007,0.055149,30.7571,163,BERLARI,5513981
2026-05-03T10:02:01.436915,7,PSR_007,0.075983,24.7161,176,BERLARI,5515995
2026-05-03T10:02:03.450119,7,PSR_007,0.093937,25.9045,168,BERLARI,5518010
2026-05-03T10:02:05.462793,7,PSR_007,0.077673,27.1858,142,BERLARI,5520023
2026-05-03T10:02:07.467520,7,PSR_007,0.097989,26.7706,117,BERLARI,5522028
2026-05-03T10:02:09.472747,7,PSR_007,0.05444,17.9802,102,BERLARI,5524033
2026-05-03T10:02:11.490666,7,PSR_007,0.059044,19.8821,88,BERLARI,5526049
2026-05-03T10:02:13.489394,7,PSR_007,0.039044,22.6698,100,BERLARI,5528049
2026-05-03T10:02:15.499143,7,PSR_007,0.050418,17.4876,146,BERLARI,5530057
2026-05-03T10:02:17.503485,7,PSR_007,0.038802,41.8373,155,BERLARI,5532063
2026-05-03T10:02:19.507535,7,PSR_007,0.039877,55.1236,130,BERLARI,5534067
2026-05-03T10:02:21.519812,7,PSR_007,0.117267,28.0385,107,BERLARI,5536080
2026-05-03T10:02:23.544162,7,PSR_007,0.079949,32.5926,91,BERLARI,5538100
2026-05-03T10:02:25.542703,7,PSR_007,0.066148,22.782,84,BERLARI,5540100
2026-05-03T10:02:27.549075,7,PSR_007,0.037118,47.1429,82,BERLARI,5542107
2026-05-03T10:02:29.569350,7,PSR_007,0.182927,56.6554,91,BERLARI,5544128
2026-05-03T10:02:31.583887,7,PSR_007,0.149053,49.8444,128,BERLARI,5546138
2026-05-03T10:02:33.592234,7,PSR_007,0.205913,48.6305,150,BERLARI,5548147
2026-05-03T10:02:35.599611,7,PSR_007,0.209672,75.2879,138,BERLARI,5550157
2026-05-03T10:02:37.617143,7,PSR_007,0.117131,50.9348,122,BERLARI,5552177
2026-05-03T10:02:39.620675,7,PSR_007,0.109099,28.5057,110,BERLARI,5554177
2026-05-03T10:02:41.623590,7,PSR_007,0.157463,32.6657,98,BERLARI,5556182
2026-05-03T10:02:43.627371,7,PSR_007,0.158295,39.9744,88,BERLARI,5558187
2026-05-03T10:02:45.643163,7,PSR_007,0.134652,45.4339,84,BERLARI,5560202
2026-05-03T10:02:47.657904,7,PSR_007,0.174408,45.6542,90,BERLARI,5562217
2026-05-03T10:02:49.667690,7,PSR_007,0.122083,53.5484,99,BERLARI,5564224
2026-05-03T10:02:51.682444,7,PSR_007,0.147826,38.3729,103,BERLARI,5566235
2026-05-03T10:02:53.690724,7,PSR_007,0.116317,36.6587,99,BERLARI,5568247
2026-05-03T10:02:55.692213,7,PSR_007,0.132621,31.2711,95,BERLARI,5570251
2026-05-03T10:02:57.715761,7,PSR_007,0.152216,39.7564,94,BERLARI,5572266
2026-05-03T10:02:59.715317,7,PSR_007,0.151368,41.374,95,BERLARI,5574274
2026-05-03T10:03:01.721961,7,PSR_007,0.102488,41.3751,90,BERLARI,5576280
2026-05-03T10:03:03.738896,7,PSR_007,0.071997,28.2037,88,BERLARI,5578294
2026-05-03T10:03:05.740204,7,PSR_007,0.117968,41.4953,88,BERLARI,5580299
2026-05-03T10:03:07.752852,7,PSR_007,0.075411,35.0453,88,BERLARI,5582310
2026-05-03T10:03:09.766720,7,PSR_007,0.045683,21.3066,97,BERLARI,5584325
2026-05-03T10:03:11.762634,7,PSR_007,0.046409,26.0941,131,BERLARI,5586321
2026-05-03T10:03:13.774612,7,PSR_007,0.050851,24.6113,168,BERLARI,5588330
2026-05-03T10:03:15.782240,7,PSR_007,0.069667,27.6436,156,BERLARI,5590337
2026-05-03T10:03:17.789210,7,PSR_007,0.062127,33.5743,139,BERLARI,5592347
2026-05-03T10:03:19.796010,7,PSR_007,0.084094,34.6643,109,BERLARI,5594353
2026-05-03T10:03:21.805551,7,PSR_007,0.109148,36.7306,117,BERLARI,5596363
2026-05-03T10:03:23.823438,7,PSR_007,0.134157,52.5355,146,BERLARI,5598371
2026-05-03T10:03:25.832236,7,PSR_007,0.102591,34.9582,139,BERLARI,5600390
2026-05-03T10:03:27.830013,7,PSR_007,0.089778,49.7741,129,BERLARI,5602387
2026-05-03T10:03:29.836882,7,PSR_007,0.105374,39.3226,122,BERLARI,5604394
2026-05-03T10:03:31.841833,7,PSR_007,0.121181,29.6976,111,BERLARI,5606400
2026-05-03T10:03:33.856225,7,PSR_007,0.110792,53.4235,99,BERLARI,5608413
2026-05-03T10:03:35.864201,7,PSR_007,0.107547,48.3775,117,BERLARI,5610421
2026-05-03T10:03:37.879047,7,PSR_007,0.095848,45.6175,131,BERLARI,5612436
2026-05-03T10:03:39.893991,7,PSR_007,0.049774,42.426,140,BERLARI,5614451
2026-05-03T10:03:41.913337,7,PSR_007,0.102272,40.2708,159,BERLARI,5616464
2026-05-03T10:03:43.918797,7,PSR_007,0.109969,41.1578,150,BERLARI,5618475
2026-05-03T10:03:45.931439,7,PSR_007,0.106874,46.0039,140,BERLARI,5620488
2026-05-03T10:03:47.950898,7,PSR_007,0.08006,47.0523,140,BERLARI,5622508
2026-05-03T10:03:49.947750,7,PSR_007,0.077371,40.3629,141,BERLARI,5624503
2026-05-03T10:03:51.958800,7,PSR_007,0.069927,49.8377,130,BERLARI,5626516
2026-05-03T10:03:53.975047,7,PSR_007,0.082198,44.8183,125,BERLARI,5628531
2026-05-03T10:03:55.982735,7,PSR_007,0.080427,37.01,128,BERLARI,5630539
2026-05-03T10:03:57.991744,7,PSR_007,0.114944,43.4058,139,BERLARI,5632549
2026-05-03T10:04:00.020042,7,PSR_007,0.094118,36.7211,139,BERLARI,5634554
2026-05-03T10:04:02.004854,7,PSR_007,0.121606,42.3617,125,BERLARI,5636558
2026-05-03T10:04:04.013456,7,PSR_007,0.150312,53.625,124,BERLARI,5638570
2026-05-03T10:04:06.017723,7,PSR_007,0.140645,53.4182,117,BERLARI,5640575
2026-05-03T10:04:08.036999,7,PSR_007,0.172914,56.9138,105,BERLARI,5642590
2026-05-03T10:04:10.046449,7,PSR_007,0.160005,48.6271,96,BERLARI,5644597
2026-05-03T10:04:12.065462,7,PSR_007,0.10579,64.7288,110,BERLARI,5646621
2026-05-03T10:04:14.074359,7,PSR_007,0.126235,31.8511,131,BERLARI,5648630
2026-05-03T10:04:16.076447,7,PSR_007,0.0887,26.9319,131,BERLARI,5650632
2026-05-03T10:04:18.089279,7,PSR_007,0.085664,32.203,119,BERLARI,5652645
2026-05-03T10:04:20.105174,7,PSR_007,0.10713,33.0666,123,BERLARI,5654661
2026-05-03T10:04:22.116555,7,PSR_007,0.035477,26.0052,140,BERLARI,5656669
2026-05-03T10:04:24.140305,7,PSR_007,0.071425,32.4849,126,BERLARI,5658689
2026-05-03T10:04:26.622302,7,PSR_007,0.136114,37.7896,122,BERLARI,5660689
2026-05-03T10:04:28.141766,7,PSR_007,0.064147,32.6277,129,BERLARI,5662696
2026-05-03T10:04:30.171645,7,PSR_007,0.056933,29.6985,122,BERLARI,5664706
2026-05-03T10:04:32.156826,7,PSR_007,0.077442,44.0053,111,BERLARI,5666712
2026-05-03T10:04:34.163874,7,PSR_007,0.109146,39.4506,103,BERLARI,5668717
2026-05-03T10:04:36.169666,7,PSR_007,0.108815,46.1994,84,BERLARI,5670725
2026-05-03T10:04:38.189102,7,PSR_007,0.055394,41.111,82,BERLARI,5672743
2026-05-03T10:04:40.188724,7,PSR_007,0.100844,43.9182,103,BERLARI,5674744
2026-05-03T10:04:42.215750,7,PSR_007,0.098262,40.3867,123,BERLARI,5676755
2026-05-03T10:04:44.666952,7,PSR_007,0.067466,31.7715,136,BERLARI,5678765
2026-05-03T10:04:46.227958,7,PSR_007,0.082823,34.9824,136,BERLARI,5680780
2026-05-03T10:04:48.229299,7,PSR_007,0.04585,32.3618,135,BERLARI,5682784
2026-05-03T10:04:50.239929,7,PSR_007,0.052576,28.5969,139,BERLARI,5684790
2026-05-03T10:04:52.257934,7,PSR_007,0.123036,38.2155,126,BERLARI,5686806
2026-05-03T10:04:54.295078,7,PSR_007,0.02351,36.9544,113,BERLARI,5688816
2026-05-03T10:04:56.311655,7,PSR_007,0.15737,47.1757,104,BERLARI,5690823
2026-05-03T10:04:58.292230,7,PSR_007,0.09349,37.0403,98,BERLARI,5692833
2026-05-03T10:05:00.300786,7,PSR_007,0.108478,50.6473,98,BERLARI,5694841
2026-05-03T10:05:02.313242,7,PSR_007,0.117526,61.1834,98,BERLARI,5696852
2026-05-03T10:05:04.311349,7,PSR_007,0.109813,54.0494,100,BERLARI,5698864
2026-05-03T10:05:06.326687,7,PSR_007,0.08774,55.3457,95,BERLARI,5700874
2026-05-03T10:05:08.341883,7,PSR_007,0.115232,49.099,88,BERLARI,5702889
2026-05-03T10:05:10.340688,7,PSR_007,0.11286,43.674,85,BERLARI,5704894
2026-05-03T10:05:12.345665,7,PSR_007,0.117644,55.6052,82,BERLARI,5706900
2026-05-03T10:05:14.366860,7,PSR_007,0.134246,57.8666,80,BERLARI,5708915
2026-05-03T10:05:16.382223,7,PSR_007,0.100914,46.797,80,BERLARI,5710930
2026-05-03T10:05:18.385696,7,PSR_007,0.148727,47.6105,80,BERLARI,5712940
2026-05-03T10:05:20.390985,7,PSR_007,0.11749,48.5511,80,BERLARI,5714946
2026-05-03T10:05:22.403515,7,PSR_007,0.069724,37.0002,79,BERLARI,5716957
2026-05-03T10:05:24.417619,7,PSR_007,0.065697,35.819,80,BERLARI,5718972
2026-05-03T10:05:26.427135,7,PSR_007,0.087333,39.8525,82,BERLARI,5720982
2026-05-03T10:05:28.438255,7,PSR_007,0.03425,24.8302,91,BERLARI,5722992
2026-05-03T10:05:30.448607,7,PSR_007,0.035221,45.7219,120,BERLARI,5725003
2026-05-03T10:05:32.458897,7,PSR_007,0.048201,29.1123,129,BERLARI,5727014
2026-05-03T10:05:34.478708,7,PSR_007,0.037515,29.1169,123,BERLARI,5729034
2026-05-03T10:05:36.483222,7,PSR_007,0.06749,26.6694,110,BERLARI,5731038
2026-05-03T10:05:38.487316,7,PSR_007,0.062334,25.0037,107,BERLARI,5733032
2026-05-03T10:05:40.481995,7,PSR_007,0.080421,30.0141,97,BERLARI,5735037
2026-05-03T10:05:42.502351,7,PSR_007,0.025525,20.5363,88,BERLARI,5737048
2026-05-03T10:05:44.498879,7,PSR_007,0.046152,24.7678,85,BERLARI,5739053
2026-05-03T10:05:46.509318,7,PSR_007,0.020365,19.2894,84,BERLARI,5741063
2026-05-03T10:05:48.518468,7,PSR_007,0.091464,32.1643,84,BERLARI,5743073
2026-05-03T10:05:50.539292,7,PSR_007,0.162773,52.0524,84,BERLARI,5745079
2026-05-03T10:05:52.534197,7,PSR_007,0.174644,54.2912,83,BERLARI,5747088
2026-05-03T10:05:54.544225,7,PSR_007,0.197333,55.4623,82,BERLARI,5749098
2026-05-03T10:05:56.567703,7,PSR_007,0.135959,54.6262,82,BERLARI,5751108
2026-05-03T10:05:58.561831,7,PSR_007,0.161436,60.9859,91,BERLARI,5753116
2026-05-03T10:06:00.565471,7,PSR_007,0.143071,41.5221,97,BERLARI,5755119
2026-05-03T10:06:02.583450,7,PSR_007,0.126711,44.0446,98,BERLARI,5757124
2026-05-03T10:06:04.584154,7,PSR_007,0.133903,46.2559,92,BERLARI,5759138
2026-05-03T10:06:06.584814,7,PSR_007,0.1218,39.3423,86,BERLARI,5761138
2026-05-03T10:06:08.596665,7,PSR_007,0.094282,47.4435,85,BERLARI,5763148
2026-05-03T10:06:10.602339,7,PSR_007,0.116631,51.9617,91,BERLARI,5765155
2026-05-03T10:06:12.608863,7,PSR_007,0.138815,40.0672,94,BERLARI,5767163
2026-05-03T10:06:14.689430,7,PSR_007,0.13692,46.2503,94,BERLARI,5769173
2026-05-03T10:06:16.626345,7,PSR_007,0.130282,54.0726,88,BERLARI,5771179
2026-05-03T10:06:18.636612,7,PSR_007,0.166282,58.7663,85,BERLARI,5773190
2026-05-03T10:06:20.642322,7,PSR_007,0.150826,51.9463,84,BERLARI,5775196
2026-05-03T10:06:22.654414,7,PSR_007,0.176463,49.5001,83,BERLARI,5777207
2026-05-03T10:06:24.670156,7,PSR_007,0.089475,32.9311,82,BERLARI,5779222
2026-05-03T10:06:26.679863,7,PSR_007,0.059151,22.5844,82,BERLARI,5781232
2026-05-03T10:06:28.694164,7,PSR_007,0.084951,33.8068,90,BERLARI,5783247
2026-05-03T10:06:30.699160,7,PSR_007,0.074973,39.0796,112,BERLARI,5785251
2026-05-03T10:06:32.717282,7,PSR_007,0.073238,35.3673,125,BERLARI,5787271
2026-05-03T10:06:34.731573,7,PSR_007,0.122518,68.6891,121,BERLARI,5789281
2026-05-03T10:06:36.741974,7,PSR_007,0.09901,44.6454,125,BERLARI,5791295
2026-05-03T10:06:38.753171,7,PSR_007,0.072916,39.8766,129,BERLARI,5793302
2026-05-03T10:06:40.755648,7,PSR_007,0.07354,37.6341,122,BERLARI,5795307
2026-05-03T10:06:42.776226,7,PSR_007,0.045586,31.9447,113,BERLARI,5797314
2026-05-03T10:06:44.767275,7,PSR_007,0.044325,29.3801,99,BERLARI,5799319
2026-05-03T10:06:46.792956,7,PSR_007,0.046617,27.481,101,BERLARI,5801334
2026-05-03T10:06:48.802558,7,PSR_007,0.052679,28.6249,131,BERLARI,5803354
2026-05-03T10:06:50.795153,7,PSR_007,0.045097,31.4366,136,BERLARI,5805347
2026-05-03T10:06:52.802263,7,PSR_007,0.041551,29.0247,125,BERLARI,5807355
2026-05-03T10:06:54.805702,7,PSR_007,0.055735,32.8147,137,BERLARI,5809358
2026-05-03T10:06:56.815383,7,PSR_007,0.055241,36.9273,140,BERLARI,5811368
2026-05-03T10:06:58.820735,7,PSR_007,0.044696,31.7573,136,BERLARI,5813373
2026-05-03T10:07:00.825192,7,PSR_007,0.058493,33.5558,125,BERLARI,5815377
2026-05-03T10:07:02.838293,7,PSR_007,0.053889,30.8179,116,BERLARI,5817386
2026-05-03T10:07:04.862679,7,PSR_007,0.066483,36.9509,104,BERLARI,5819403
2026-05-03T10:07:06.870553,7,PSR_007,0.042315,27.8805,114,BERLARI,5821418
2026-05-03T10:07:08.861437,7,PSR_007,0.011337,26.5405,128,BERLARI,5823413
2026-05-03T10:07:10.890861,7,PSR_007,0.072643,36.4389,134,BERLARI,5825431
2026-05-03T10:07:12.876818,7,PSR_007,0.045785,29.612,155,BERLARI,5827429
2026-05-03T10:07:14.892849,7,PSR_007,0.083326,33.1075,160,BERLARI,5829439
2026-05-03T10:07:16.900796,7,PSR_007,0.131148,32.6835,140,BERLARI,5831448
2026-05-03T10:07:18.925484,7,PSR_007,0.061281,22.0663,121,BERLARI,5833468
2026-05-03T10:07:20.927443,7,PSR_007,0.043709,35.1479,106,BERLARI,5835477
2026-05-03T10:07:22.935759,7,PSR_007,0.034415,24.7858,96,BERLARI,5837483
2026-05-03T10:07:24.938211,7,PSR_007,0.05099,25.3712,91,BERLARI,5839489
2026-05-03T10:07:26.952648,7,PSR_007,0.057726,26.5232,93,BERLARI,5841504
2026-05-03T10:07:28.961635,7,PSR_007,0.038236,32.1549,109,BERLARI,5843512
2026-05-03T10:07:30.971528,7,PSR_007,0.052763,35.7953,112,BERLARI,5845522
2026-05-03T10:07:32.975361,7,PSR_007,0.051235,34.1214,107,BERLARI,5847526
2026-05-03T10:07:34.999383,7,PSR_007,0.078517,44.7819,98,BERLARI,5849534
2026-05-03T10:07:36.986828,7,PSR_007,0.072521,31.7988,103,BERLARI,5851538
2026-05-03T10:07:39.008533,7,PSR_007,0.083768,56.2657,113,BERLARI,5853552
2026-05-03T10:07:41.011290,7,PSR_007,0.072562,43.8829,116,BERLARI,5855562
2026-05-03T10:07:43.027571,7,PSR_007,0.106484,59.7779,113,BERLARI,5857578
2026-05-03T10:07:45.042497,7,PSR_007,0.051231,34.2943,110,BERLARI,5859590
2026-05-03T10:07:47.111452,7,PSR_007,0.073622,43.0333,114,BERLARI,5861593
2026-05-03T10:07:49.057354,7,PSR_007,0.059421,34.0056,110,BERLARI,5863608
2026-05-03T10:07:51.129487,7,PSR_007,0.066332,29.9188,104,BERLARI,5865613
2026-05-03T10:07:53.072672,7,PSR_007,0.097052,44.7544,92,BERLARI,5867623
2026-05-03T10:07:55.103700,7,PSR_007,0.094048,34.7507,86,BERLARI,5869633
2026-05-03T10:07:57.086445,7,PSR_007,0.057508,41.4523,84,BERLARI,5871636
2026-05-03T10:07:59.099596,7,PSR_007,0.078002,62.7127,85,BERLARI,5873643
2026-05-03T10:08:01.103218,7,PSR_007,0.088275,42.4246,89,BERLARI,5875653
2026-05-03T10:08:03.118135,7,PSR_007,0.048289,31.5985,93,BERLARI,5877659
2026-05-03T10:08:05.119820,7,PSR_007,0.040794,27.4557,94,BERLARI,5879669
2026-05-03T10:08:07.141735,7,PSR_007,0.067694,30.9671,91,BERLARI,5881680
2026-05-03T10:08:09.138471,7,PSR_007,0.040676,31.961,88,BERLARI,5883685
2026-05-03T10:08:11.143677,7,PSR_007,0.043856,33.8975,93,BERLARI,5885693
2026-05-03T10:08:13.161094,7,PSR_007,0.052293,31.3398,96,BERLARI,5887711
2026-05-03T10:08:15.165461,7,PSR_007,0.029947,21.0676,96,BERLARI,5889711
2026-05-03T10:08:17.168270,7,PSR_007,0.026614,33.1078,90,BERLARI,5891718
2026-05-03T10:08:19.173119,7,PSR_007,0.029513,22.4875,103,BERLARI,5893723
2026-05-03T10:08:21.180745,7,PSR_007,0.025997,21.6328,138,BERLARI,5895730
2026-05-03T10:08:23.186886,7,PSR_007,0.027641,26.4574,153,BERLARI,5897736
2026-05-03T10:08:25.193134,7,PSR_007,0.033265,25.9727,158,BERLARI,5899741
2026-05-03T10:08:27.195390,7,PSR_007,0.064714,30.5632,153,BERLARI,5901744
2026-05-03T10:08:29.204736,7,PSR_007,0.04241,21.0975,134,BERLARI,5903754
2026-05-03T10:08:31.212617,7,PSR_007,0.029385,35.8017,120,BERLARI,5905762
2026-05-03T10:08:33.230192,7,PSR_007,0.023366,29.9864,128,BERLARI,5907779
2026-05-03T10:08:35.240423,7,PSR_007,0.02554,31.5262,121,BERLARI,5909789
2026-05-03T10:08:37.254591,7,PSR_007,0.035657,19.7888,125,BERLARI,5911803
2026-05-03T10:08:39.257392,7,PSR_007,0.034292,26.3865,125,BERLARI,5913807
2026-05-03T10:08:41.268772,7,PSR_007,0.046485,29.1297,128,BERLARI,5915817
2026-05-03T10:08:43.279362,7,PSR_007,0.099347,31.0934,118,BERLARI,5917828
2026-05-03T10:08:45.285332,7,PSR_007,0.057978,34.6784,108,BERLARI,5919833
2026-05-03T10:08:47.290849,7,PSR_007,0.076798,94.5504,99,BERLARI,5921839
2026-05-03T10:08:49.305953,7,PSR_007,0.078696,38.5322,100,BERLARI,5923854
2026-05-03T10:08:51.309399,7,PSR_007,0.022837,23.7036,103,BERLARI,5925857
2026-05-03T10:08:53.319011,7,PSR_007,0.041454,28.1686,110,BERLARI,5927868
2026-05-03T10:08:55.328706,7,PSR_007,0.03213,20.5433,125,BERLARI,5929877
2026-05-03T10:08:57.341773,7,PSR_007,0.059456,40.5932,126,BERLARI,5931885
2026-05-03T10:08:59.340823,7,PSR_007,0.053945,40.9465,117,BERLARI,5933890
2026-05-03T10:09:01.352086,7,PSR_007,0.051343,36.5932,109,BERLARI,5935900
2026-05-03T10:09:03.362933,7,PSR_007,0.05128,40.4283,98,BERLARI,5937911
2026-05-03T10:09:05.371758,7,PSR_007,0.039553,31.5535,102,BERLARI,5939916
2026-05-03T10:09:07.380699,7,PSR_007,0.038637,39.3958,132,BERLARI,5941929
2026-05-03T10:09:09.397630,7,PSR_007,0.058848,42.7616,134,BERLARI,5943942
2026-05-03T10:09:11.402663,7,PSR_007,0.027852,28.2327,129,BERLARI,5945950
2026-05-03T10:09:13.414823,7,PSR_007,0.035983,28.2091,110,BERLARI,5947962
2026-05-03T10:09:15.423400,7,PSR_007,0.031642,22.4391,104,BERLARI,5949967
2026-05-03T10:09:17.440562,7,PSR_007,0.053276,21.6856,91,BERLARI,5951972
2026-05-03T10:09:19.446849,7,PSR_007,0.034974,22.6301,75,BERLARI,5953989
2026-05-03T10:09:21.458995,7,PSR_007,0.051939,37.016,101,BERLARI,5956005
2026-05-03T10:09:23.462284,7,PSR_007,0.066415,62.5781,140,BERLARI,5958009
2026-05-03T10:09:25.476323,7,PSR_007,0.072012,36.8752,139,BERLARI,5960012
2026-05-03T10:09:27.473254,7,PSR_007,0.100989,45.0911,125,BERLARI,5962020
2026-05-03T10:09:29.483568,7,PSR_007,0.104247,44.6457,109,BERLARI,5964030
2026-05-03T10:09:31.503472,7,PSR_007,0.064869,36.8563,97,BERLARI,5966050
2026-05-03T10:09:33.509162,7,PSR_007,0.095911,44.3911,96,BERLARI,5968055
2026-05-03T10:09:35.512592,7,PSR_007,0.12215,47.396,100,BERLARI,5970059
2026-05-03T10:09:37.527961,7,PSR_007,0.082635,50.5181,106,BERLARI,5972072
2026-05-03T10:09:39.540752,7,PSR_007,0.092432,65.5494,113,BERLARI,5974086
2026-05-03T10:09:41.559372,7,PSR_007,0.072908,46.7903,114,BERLARI,5976106
2026-05-03T10:09:43.557551,7,PSR_007,0.078092,48.6152,115,BERLARI,5978104
2026-05-03T10:09:45.567557,7,PSR_007,0.056988,32.3915,120,BERLARI,5980114
2026-05-03T10:09:47.604126,7,PSR_007,0.03871,30.2966,135,BERLARI,5982139
2026-05-03T10:09:49.600650,7,PSR_007,0.031235,26.1195,138,BERLARI,5984142
2026-05-03T10:09:51.606149,7,PSR_007,0.031358,30.83,132,BERLARI,5986152
2026-05-03T10:09:53.610100,7,PSR_007,0.050401,16.5211,114,BERLARI,5988156
2026-05-03T10:09:55.627692,7,PSR_007,0.056097,22.3649,90,BERLARI,5990174
2026-05-03T10:09:57.622950,7,PSR_007,0.047094,30.8347,84,BERLARI,5992169
2026-05-03T10:09:59.630883,7,PSR_007,0.112228,37.3305,101,BERLARI,5994177
2026-05-03T10:10:01.639386,7,PSR_007,0.056994,52.2765,122,BERLARI,5996184
2026-05-03T10:10:04.339224,7,PSR_007,0.045843,31.5757,138,BERLARI,5998191
2026-05-03T10:10:05.654176,7,PSR_007,0.038884,18.4774,137,BERLARI,6000197
2026-05-03T10:10:07.657209,7,PSR_007,0.046672,19.0729,124,BERLARI,6002203
2026-05-03T10:10:09.661729,7,PSR_007,0.054603,20.867,117,BERLARI,6004208
2026-05-03T10:10:11.671220,7,PSR_007,0.069043,25.2857,120,BERLARI,6006216
2026-05-03T10:10:13.678374,7,PSR_007,0.072529,25.4341,113,BERLARI,6008224
2026-05-03T10:10:15.683268,7,PSR_007,0.063144,26.4727,104,BERLARI,6010229
2026-05-03T10:10:17.694277,7,PSR_007,0.064972,22.2421,87,BERLARI,6012239
2026-05-03T10:10:19.699593,7,PSR_007,0.068548,31.2527,69,BERLARI,6014245
2026-05-03T10:10:21.709668,7,PSR_007,0.111474,43.8071,79,BERLARI,6016255
2026-05-03T10:10:23.721141,7,PSR_007,0.087115,39.3146,102,BERLARI,6018266
