received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T19:12:23.113909,12,PSR_012,0.00723,0.249,77,DUDUK,2832040
2026-05-03T19:12:25.469106,12,PSR_012,0.008225,0.368,77,DUDUK,2834060
2026-05-03T19:12:27.128562,12,PSR_012,0.011492,0.2134,77,DUDUK,2836065
2026-05-03T19:12:29.258616,12,PSR_012,0.009831,0.2218,77,DUDUK,2838074
2026-05-03T19:12:31.203193,12,PSR_012,0.007328,0.1446,77,DUDUK,2840082
2026-05-03T19:12:33.251418,12,PSR_012,0.00982,0.8312,77,DUDUK,2842089
2026-05-03T19:12:35.196901,12,PSR_012,0.008299,1.1366,77,DUDUK,2844100
2026-05-03T19:12:37.248283,12,PSR_012,0.00902,1.0915,79,DUDUK,2846108
2026-05-03T19:12:39.293301,12,PSR_012,0.015505,0.2058,81,DUDUK,2848124
2026-05-03T19:12:41.312967,12,PSR_012,0.008686,0.318,81,DUDUK,2850124
2026-05-03T19:12:43.287250,12,PSR_012,0.009383,0.2112,81,DUDUK,2852132
2026-05-03T19:12:45.231942,12,PSR_012,0.00681,5.6234,80,DUDUK,2854152
2026-05-03T19:12:47.282757,12,PSR_012,0.009627,3.6022,83,DUDUK,2856152
2026-05-03T19:12:49.328838,12,PSR_012,0.008464,2.7779,87,DUDUK,2858159
2026-05-03T19:12:51.376105,12,PSR_012,0.009747,0.7371,90,DUDUK,2860163
2026-05-03T19:12:53.322906,12,PSR_012,0.00821,0.2517,90,DUDUK,2862167
2026-05-03T19:12:55.267354,12,PSR_012,0.007861,11.7943,86,DUDUK,2864182
2026-05-03T19:12:57.315651,12,PSR_012,0.008561,4.6317,86,DUDUK,2866183
2026-05-03T19:12:59.363308,12,PSR_012,0.010968,6.1749,87,DUDUK,2868188
2026-05-03T19:13:01.309976,12,PSR_012,0.008403,0.1807,89,DUDUK,2870192
2026-05-03T19:13:03.272249,12,PSR_012,0.007718,0.3792,88,DUDUK,2872208
2026-05-03T19:13:05.302903,12,PSR_012,0.007428,0.6849,84,DUDUK,2874204
2026-05-03T19:13:07.458196,12,PSR_012,0.007682,1.5816,81,DUDUK,2876214
2026-05-03T19:13:09.296390,12,PSR_012,0.010064,0.4966,80,DUDUK,2878225
2026-05-03T19:13:11.344391,12,PSR_012,0.009545,0.9067,80,DUDUK,2880236
2026-05-03T19:13:13.392447,12,PSR_012,0.009837,2.2294,80,DUDUK,2882241
2026-05-03T19:13:15.544879,12,PSR_012,0.009581,0.3145,80,DUDUK,2884248
2026-05-03T19:13:17.385803,12,PSR_012,0.008439,0.1909,80,DUDUK,2886253
2026-05-03T19:13:19.331941,12,PSR_012,0.007188,0.1531,79,DUDUK,2888264
2026-05-03T19:13:21.381839,12,PSR_012,0.009545,0.1871,77,DUDUK,2890267
2026-05-03T19:13:23.427764,12,PSR_012,0.005571,0.1817,76,DUDUK,2892282
2026-05-03T19:13:25.475638,12,PSR_012,0.008484,0.278,76,DUDUK,2894296
2026-05-03T19:13:27.421801,12,PSR_012,0.007705,0.1946,76,DUDUK,2896301
2026-05-03T19:13:29.473923,12,PSR_012,0.006849,0.1707,76,DUDUK,2898308
2026-05-03T19:13:31.415177,12,PSR_012,0.007541,0.2049,76,DUDUK,2900318
2026-05-03T19:13:33.464064,12,PSR_012,0.00445,0.2485,76,DUDUK,2902327
2026-05-03T19:13:35.408473,12,PSR_012,0.00706,0.2831,76,DUDUK,2904337
2026-05-03T19:13:37.462069,12,PSR_012,0.007154,0.3769,77,DUDUK,2906347
2026-05-03T19:13:39.505676,12,PSR_012,0.006192,0.2044,77,DUDUK,2908353
2026-05-03T19:13:41.423151,12,PSR_012,0.007493,0.1835,77,DUDUK,2910358
2026-05-03T19:13:43.439636,12,PSR_012,0.007271,0.5517,77,DUDUK,2912373
2026-05-03T19:13:45.546158,12,PSR_012,0.008201,0.5415,77,DUDUK,2914380
2026-05-03T19:13:47.492147,12,PSR_012,0.008013,0.2608,78,DUDUK,2916390
2026-05-03T19:13:49.540673,12,PSR_012,0.008244,0.2063,81,DUDUK,2918399
2026-05-03T19:13:51.488351,12,PSR_012,0.013551,0.2131,81,DUDUK,2920402
2026-05-03T19:13:53.510025,12,PSR_012,0.007288,0.2724,81,DUDUK,2922412
2026-05-03T19:13:55.684172,12,PSR_012,0.010433,0.1816,81,DUDUK,2924422
2026-05-03T19:13:57.732198,12,PSR_012,0.008329,0.1953,80,DUDUK,2926427
2026-05-03T19:13:59.561720,12,PSR_012,0.00895,0.1791,79,DUDUK,2928438
2026-05-03T19:14:01.520858,12,PSR_012,0.008337,0.18,79,DUDUK,2930448
2026-05-03T19:14:03.568771,12,PSR_012,0.00631,0.2822,78,DUDUK,2932454
2026-05-03T19:14:05.531549,12,PSR_012,0.009242,0.2346,77,DUDUK,2934460
2026-05-03T19:14:07.666823,12,PSR_012,0.008057,0.2208,77,DUDUK,2936475
2026-05-03T19:14:09.610292,12,PSR_012,0.006908,0.3252,77,DUDUK,2938479
2026-05-03T19:14:11.659562,12,PSR_012,0.007377,0.3541,77,DUDUK,2940494
2026-05-03T19:14:13.603993,12,PSR_012,0.00776,0.2023,77,DUDUK,2942503
2026-05-03T19:14:15.653237,12,PSR_012,0.008851,0.1859,77,DUDUK,2944511
2026-05-03T19:14:17.603927,12,PSR_012,0.007706,0.2272,77,DUDUK,2946526
2026-05-03T19:14:19.645785,12,PSR_012,0.009906,0.1012,77,DUDUK,2948535
2026-05-03T19:14:21.699528,12,PSR_012,0.007481,0.2201,77,DUDUK,2950545
2026-05-03T19:14:23.640163,12,PSR_012,0.008798,0.1774,77,DUDUK,2952550
2026-05-03T19:14:25.789631,12,PSR_012,0.00827,0.2344,77,DUDUK,2954556
2026-05-03T19:14:27.632256,12,PSR_012,0.007317,0.2076,77,DUDUK,2956561
2026-05-03T19:14:29.789953,12,PSR_012,0.008528,0.2438,77,DUDUK,2958565
2026-05-03T19:14:31.728919,12,PSR_012,0.011074,0.3734,77,DUDUK,2960577
2026-05-03T19:14:33.776937,12,PSR_012,0.007884,0.1742,77,DUDUK,2962585
2026-05-03T19:14:35.928547,12,PSR_012,0.010011,0.2039,77,DUDUK,2964596
2026-05-03T19:14:37.976256,12,PSR_012,0.01195,0.2351,77,DUDUK,2966604
2026-05-03T19:14:39.716091,12,PSR_012,0.007913,0.1834,77,DUDUK,2968615
2026-05-03T19:14:41.747652,12,PSR_012,0.01094,0.1775,77,DUDUK,2970618
2026-05-03T19:14:43.696183,12,PSR_012,0.008072,0.4347,77,DUDUK,2972628
2026-05-03T19:14:45.757770,12,PSR_012,0.014968,1.4939,78,DUDUK,2974636
2026-05-03T19:14:47.715909,12,PSR_012,0.010858,0.3022,78,DUDUK,2976646
2026-05-03T19:14:49.751310,12,PSR_012,0.007918,0.4593,78,DUDUK,2978652
2026-05-03T19:14:51.799385,12,PSR_012,0.010017,4.3092,78,DUDUK,2980657
2026-05-03T19:14:53.744964,12,PSR_012,0.013663,6.6354,84,DUDUK,2982660
2026-05-03T19:14:55.797148,12,PSR_012,0.011371,5.6114,94,DUDUK,2984665
2026-05-03T19:14:57.943351,12,PSR_012,0.009115,2.3572,102,DUDUK,2986670
2026-05-03T19:14:59.794227,12,PSR_012,0.009147,0.3176,103,DUDUK,2988677
2026-05-03T19:15:01.834338,12,PSR_012,0.011739,3.2637,99,DUDUK,2990692
2026-05-03T19:15:03.779945,12,PSR_012,0.010357,3.4922,92,DUDUK,2992698
2026-05-03T19:15:05.834517,12,PSR_012,0.006074,2.8075,88,DUDUK,2994711
2026-05-03T19:15:07.876137,12,PSR_012,0.010053,14.857,85,DUDUK,2996719
2026-05-03T19:15:09.822164,12,PSR_012,0.050863,27.0497,90,DUDUK,2998735
2026-05-03T19:15:11.869316,12,PSR_012,0.05085,13.254,90,DUDUK,3000733
2026-05-03T19:15:13.821308,12,PSR_012,0.021582,6.101,88,DUDUK,3002738
2026-05-03T19:15:15.864437,12,PSR_012,0.060902,14.3338,94,DUDUK,3004743
2026-05-03T19:15:17.911398,12,PSR_012,0.066902,37.1123,98,DUDUK,3006753
2026-05-03T19:15:19.857078,12,PSR_012,0.054544,18.2502,115,DUDUK,3008769
2026-05-03T19:15:21.905095,12,PSR_012,0.01251,23.7378,135,DUDUK,3010782
2026-05-03T19:15:23.953034,12,PSR_012,0.011178,4.4362,131,DUDUK,3012787
2026-05-03T19:15:25.897950,12,PSR_012,0.007494,3.2266,108,DUDUK,3014792
2026-05-03T19:15:28.058378,12,PSR_012,0.011345,2.1513,100,DUDUK,3016797
2026-05-03T19:15:29.892430,12,PSR_012,0.01035,0.9554,77,DUDUK,3018818
2026-05-03T19:15:31.941279,12,PSR_012,0.007541,0.553,75,DUDUK,3020813
2026-05-03T19:15:33.988356,12,PSR_012,0.012175,0.5315,89,DUDUK,3022821
2026-05-03T19:15:36.037464,12,PSR_012,0.009671,0.747,123,DUDUK,3024841
2026-05-03T19:15:37.960806,12,PSR_012,0.009148,0.5591,141,DUDUK,3026843
2026-05-03T19:15:39.927455,12,PSR_012,0.010243,0.5668,131,DUDUK,3028849
2026-05-03T19:15:41.957091,12,PSR_012,0.009065,0.5513,120,DUDUK,3030852
2026-05-03T19:15:43.943566,12,PSR_012,0.009996,0.7504,117,DUDUK,3032867
2026-05-03T19:15:46.071908,12,PSR_012,0.011578,0.6185,124,DUDUK,3034872
2026-05-03T19:15:48.016874,12,PSR_012,0.009345,0.5342,132,DUDUK,3036883
2026-05-03T19:15:50.065374,12,PSR_012,0.011324,0.5936,127,DUDUK,3038889
2026-05-03T19:15:52.014893,12,PSR_012,0.010962,0.6627,111,DUDUK,3040895
2026-05-03T19:15:54.058754,12,PSR_012,0.007535,0.3275,96,DUDUK,3042910
2026-05-03T19:15:56.015334,12,PSR_012,0.009396,0.3768,89,DUDUK,3044913
2026-05-03T19:15:58.052367,12,PSR_012,0.008627,0.3931,83,DUDUK,3046918
2026-05-03T19:16:00.002351,12,PSR_012,0.008854,0.4039,81,DUDUK,3048924
2026-05-03T19:16:02.047218,12,PSR_012,0.008399,0.4704,79,DUDUK,3050929
2026-05-03T19:16:04.096008,12,PSR_012,0.008422,1.2548,77,DUDUK,3052935
2026-05-03T19:16:06.039660,12,PSR_012,0.011494,0.8099,88,DUDUK,3054946
2026-05-03T19:16:08.087405,12,PSR_012,0.009715,8.1419,93,DUDUK,3056949
2026-05-03T19:16:10.033267,12,PSR_012,0.069891,57.3274,88,DUDUK,3058955
2026-05-03T19:16:12.081067,12,PSR_012,0.056599,30.2102,86,DUDUK,3060960
2026-05-03T19:16:14.085962,12,PSR_012,0.040802,39.6676,81,DUDUK,3062965
2026-05-03T19:16:16.085010,12,PSR_012,0.0102,8.7199,81,DUDUK,3064970
2026-05-03T19:16:22.218631,12,PSR_012,0.045265,34.8467,33,DUDUK,3071004
2026-05-03T19:16:24.164735,12,PSR_012,0.006431,1.9735,37,DUDUK,3073014
2026-05-03T19:16:26.111208,12,PSR_012,0.012982,16.6678,40,DUDUK,3075024
2026-05-03T19:16:28.158242,12,PSR_012,0.012575,6.8524,44,DUDUK,3077034
2026-05-03T19:16:30.116719,12,PSR_012,0.010877,5.6284,44,DUDUK,3079041
2026-05-03T19:16:32.151607,12,PSR_012,0.014235,36.6058,55,DUDUK,3081046
2026-05-03T19:16:34.200121,12,PSR_012,0.011792,3.697,59,DUDUK,3083051
2026-05-03T19:16:36.145681,12,PSR_012,0.014589,4.182,60,DUDUK,3085057
2026-05-03T19:16:38.193304,12,PSR_012,0.009109,0.8439,58,DUDUK,3087067
2026-05-03T19:16:40.344402,12,PSR_012,0.008386,3.8305,59,DUDUK,3089073
2026-05-03T19:16:42.186794,12,PSR_012,0.009802,3.2089,81,DUDUK,3091080
2026-05-03T19:16:44.234983,12,PSR_012,0.008477,0.8349,97,DUDUK,3093084
2026-05-03T19:16:46.209997,12,PSR_012,0.00663,0.6469,99,DUDUK,3095099
2026-05-03T19:16:48.228525,12,PSR_012,0.008216,0.3482,97,DUDUK,3097109
2026-05-03T19:16:50.379450,12,PSR_012,0.006865,0.4543,95,DUDUK,3099115
2026-05-03T19:16:52.222011,12,PSR_012,0.012006,0.409,92,DUDUK,3101124
2026-05-03T19:16:54.270065,12,PSR_012,0.008951,0.3281,86,DUDUK,3103139
2026-05-03T19:16:56.318073,12,PSR_012,0.01055,0.4825,81,DUDUK,3105144
2026-05-03T19:16:58.264226,12,PSR_012,0.010077,0.2465,76,DUDUK,3107153
2026-05-03T19:17:00.311874,12,PSR_012,0.008326,0.3192,74,DUDUK,3109169
2026-05-03T19:17:02.257158,12,PSR_012,0.012176,0.2996,73,DUDUK,3111175
2026-05-03T19:17:04.305517,12,PSR_012,0.011915,0.3574,73,DUDUK,3113186
2026-05-03T19:17:06.558801,12,PSR_012,0.010129,0.4966,73,DUDUK,3115192
2026-05-03T19:17:08.299527,12,PSR_012,0.007623,0.4131,73,DUDUK,3117202
2026-05-03T19:17:10.346918,12,PSR_012,0.005673,1.2801,73,DUDUK,3119213
2026-05-03T19:17:12.396553,12,PSR_012,0.009215,1.2845,73,DUDUK,3121227
2026-05-03T19:17:14.340771,12,PSR_012,0.008428,0.3867,75,DUDUK,3123237
2026-05-03T19:17:16.388849,12,PSR_012,0.010702,0.3623,75,DUDUK,3125245
2026-05-03T19:17:18.437169,12,PSR_012,0.010083,0.3238,76,DUDUK,3127260
2026-05-03T19:17:20.382649,12,PSR_012,0.009103,0.4794,76,DUDUK,3129268
2026-05-03T19:17:22.447882,12,PSR_012,0.007882,1.0236,76,DUDUK,3131273
2026-05-03T19:17:24.376227,12,PSR_012,0.009784,4.6026,77,DUDUK,3133288
2026-05-03T19:17:26.424111,12,PSR_012,0.008543,2.6027,89,DUDUK,3135294
2026-05-03T19:17:28.471519,12,PSR_012,0.015757,4.6145,120,DUDUK,3137309
2026-05-03T19:17:30.417676,12,PSR_012,0.00862,4.3278,134,DUDUK,3139320
2026-05-03T19:17:32.497683,12,PSR_012,0.010158,1.0352,127,DUDUK,3141330
2026-05-03T19:17:34.414620,12,PSR_012,0.008794,1.2296,114,DUDUK,3143340
2026-05-03T19:17:36.459509,12,PSR_012,0.010004,0.5681,109,DUDUK,3145362
2026-05-03T19:17:38.507407,12,PSR_012,0.00765,0.3425,107,DUDUK,3147371
2026-05-03T19:17:40.556910,12,PSR_012,0.009505,0.3168,101,DUDUK,3149382
2026-05-03T19:17:42.583422,12,PSR_012,0.009969,0.3906,91,DUDUK,3151398
2026-05-03T19:17:44.548861,12,PSR_012,0.010733,0.4382,86,DUDUK,3153398
2026-05-03T19:17:46.478857,12,PSR_012,0.007009,0.5607,82,DUDUK,3155403
2026-05-03T19:17:48.544086,12,PSR_012,0.007707,0.7995,80,DUDUK,3157407
2026-05-03T19:17:50.590381,12,PSR_012,0.006954,0.6004,79,DUDUK,3159414
2026-05-03T19:17:52.536171,12,PSR_012,0.007732,0.6705,78,DUDUK,3161424
2026-05-03T19:17:54.584966,12,PSR_012,0.010588,0.6485,82,DUDUK,3163442
2026-05-03T19:17:56.529724,12,PSR_012,0.007543,0.843,85,DUDUK,3165442
2026-05-03T19:17:58.577761,12,PSR_012,0.009406,1.1564,91,DUDUK,3167447
2026-05-03T19:18:00.639136,12,PSR_012,0.00761,1.0793,93,DUDUK,3169459
2026-05-03T19:18:02.572104,12,PSR_012,0.010234,0.7043,99,DUDUK,3171464
2026-05-03T19:18:04.619374,12,PSR_012,0.007693,0.7518,105,DUDUK,3173475
2026-05-03T19:18:06.667409,12,PSR_012,0.008388,0.3989,108,DUDUK,3175486
2026-05-03T19:18:08.613123,12,PSR_012,0.006319,0.3259,104,DUDUK,3177491
2026-05-03T19:18:10.661183,12,PSR_012,0.008597,0.3758,97,DUDUK,3179501
2026-05-03T19:18:12.607715,12,PSR_012,0.008042,0.4698,87,DUDUK,3181511
2026-05-03T19:18:14.654486,12,PSR_012,0.012477,0.2648,83,DUDUK,3183522
2026-05-03T19:18:16.702600,12,PSR_012,0.009527,0.3535,80,DUDUK,3185532
2026-05-03T19:18:18.648149,12,PSR_012,0.007904,1.4129,81,DUDUK,3187540
2026-05-03T19:18:20.696263,12,PSR_012,0.010464,0.5848,86,DUDUK,3189551
2026-05-03T19:18:22.846464,12,PSR_012,0.008925,0.2919,90,DUDUK,3191561
2026-05-03T19:18:24.689911,12,PSR_012,0.008187,0.232,92,DUDUK,3193570
2026-05-03T19:18:26.737830,12,PSR_012,0.007699,0.3261,89,DUDUK,3195578
2026-05-03T19:18:28.685439,12,PSR_012,0.008678,0.3855,86,DUDUK,3197581
2026-05-03T19:18:30.731336,12,PSR_012,0.009223,0.466,83,DUDUK,3199597
2026-05-03T19:18:32.779541,12,PSR_012,0.008198,0.2513,82,DUDUK,3201605
2026-05-03T19:18:34.725040,12,PSR_012,0.008994,0.3428,81,DUDUK,3203613
2026-05-03T19:18:36.773767,12,PSR_012,0.008733,0.2859,80,DUDUK,3205623
2026-05-03T19:18:38.719922,12,PSR_012,0.009338,0.269,80,DUDUK,3207628
2026-05-03T19:18:40.769621,12,PSR_012,0.012171,0.4623,80,DUDUK,3209640
2026-05-03T19:18:42.799722,12,PSR_012,0.009892,0.39,80,DUDUK,3211644
2026-05-03T19:18:44.760799,12,PSR_012,0.008176,0.3632,80,DUDUK,3213654
2026-05-03T19:18:46.808508,12,PSR_012,0.007631,0.4313,80,DUDUK,3215669
2026-05-03T19:18:48.858351,12,PSR_012,0.008418,0.535,80,DUDUK,3217676
2026-05-03T19:18:50.803693,12,PSR_012,0.00927,0.3053,80,DUDUK,3219686
2026-05-03T19:18:52.856300,12,PSR_012,0.00773,0.2175,80,DUDUK,3221691
2026-05-03T19:18:54.897460,12,PSR_012,0.007975,0.3312,80,DUDUK,3223695
2026-05-03T19:18:56.844706,12,PSR_012,0.006597,0.3743,79,DUDUK,3225703
2026-05-03T19:18:58.891632,12,PSR_012,0.009641,0.4569,79,DUDUK,3227708
2026-05-03T19:19:00.939676,12,PSR_012,0.010225,0.2778,78,DUDUK,3229714
2026-05-03T19:19:02.884656,12,PSR_012,0.006765,0.2876,78,DUDUK,3231719
2026-05-03T19:19:04.934459,12,PSR_012,0.006906,0.3207,78,DUDUK,3233730
2026-05-03T19:19:06.878952,12,PSR_012,0.010044,0.522,78,DUDUK,3235739
2026-05-03T19:19:08.926701,12,PSR_012,0.008477,0.452,78,DUDUK,3237747
2026-05-03T19:19:10.873725,12,PSR_012,0.008729,0.7022,78,DUDUK,3239763
2026-05-03T19:19:12.920571,12,PSR_012,0.008825,0.3567,78,DUDUK,3241769
2026-05-03T19:19:14.866747,12,PSR_012,0.011782,0.4326,78,DUDUK,3243772
2026-05-03T19:19:16.914323,12,PSR_012,0.005844,0.5417,78,DUDUK,3245782
2026-05-03T19:19:18.962084,12,PSR_012,0.012003,0.3399,78,DUDUK,3247797
2026-05-03T19:19:20.908775,12,PSR_012,0.010437,0.3644,78,DUDUK,3249802
2026-05-03T19:19:23.058611,12,PSR_012,0.006278,0.3604,78,DUDUK,3251822
2026-05-03T19:19:25.010032,12,PSR_012,0.009948,0.323,78,DUDUK,3253832
2026-05-03T19:19:27.047514,12,PSR_012,0.009957,6.4827,78,DUDUK,3255847
2026-05-03T19:19:28.998241,12,PSR_012,0.020796,9.7502,75,DUDUK,3257857
2026-05-03T19:19:30.947611,12,PSR_012,0.011421,1.6605,73,DUDUK,3259866
2026-05-03T19:19:32.991092,12,PSR_012,0.01029,0.8254,73,DUDUK,3261871
2026-05-03T19:19:35.040054,12,PSR_012,0.007327,0.3115,78,DUDUK,3263875
2026-05-03T19:19:36.967410,12,PSR_012,0.009112,0.2707,84,DUDUK,3265885
2026-05-03T19:19:39.032656,12,PSR_012,0.010893,0.4047,84,DUDUK,3267895
2026-05-03T19:19:41.081550,12,PSR_012,0.008128,0.2603,82,DUDUK,3269902
2026-05-03T19:19:43.017650,12,PSR_012,0.00954,0.2898,79,DUDUK,3271917
2026-05-03T19:19:45.074487,12,PSR_012,0.007065,0.3963,78,DUDUK,3273922
2026-05-03T19:19:47.020136,12,PSR_012,0.007612,0.463,78,DUDUK,3275925
2026-05-03T19:19:49.067963,12,PSR_012,0.009995,0.3224,79,DUDUK,3277944
2026-05-03T19:19:51.115894,12,PSR_012,0.009929,0.2288,80,DUDUK,3279948
2026-05-03T19:19:53.037164,12,PSR_012,0.007211,0.4183,80,DUDUK,3281958
2026-05-03T19:19:55.110212,12,PSR_012,0.009286,0.4969,80,DUDUK,3283964
2026-05-03T19:19:57.157312,12,PSR_012,0.010648,0.5408,80,DUDUK,3285974
2026-05-03T19:19:59.102882,12,PSR_012,0.009188,0.3007,85,DUDUK,3287979
2026-05-03T19:20:01.151221,12,PSR_012,0.011705,1.7004,91,DUDUK,3289987
2026-05-03T19:20:03.097475,12,PSR_012,0.009263,3.8524,98,DUDUK,3292000
2026-05-03T19:20:05.247964,12,PSR_012,0.008718,2.1678,97,DUDUK,3294002
2026-05-03T19:20:07.090782,12,PSR_012,0.009567,0.7945,100,DUDUK,3296003
