received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T20:16:01.934708,13,PSR_013,0.016854,12.0047,77,BERJALAN,6650663
2026-05-03T20:16:03.883870,13,PSR_013,0.012668,12.3562,77,BERJALAN,6652674
2026-05-03T20:16:06.440311,13,PSR_013,0.011033,10.3459,77,BERJALAN,6654689
2026-05-03T20:16:07.977987,13,PSR_013,0.016222,11.9527,77,BERJALAN,6656696
2026-05-03T20:16:09.922440,13,PSR_013,0.012914,12.2219,79,BERJALAN,6658711
2026-05-03T20:16:11.970697,13,PSR_013,0.014599,10.2346,79,BERJALAN,6660716
2026-05-03T20:16:14.019380,13,PSR_013,0.019988,10.4346,77,BERJALAN,6662721
2026-05-03T20:16:16.169523,13,PSR_013,0.011027,10.6764,77,BERJALAN,6664727
2026-05-03T20:16:17.937180,13,PSR_013,0.012014,9.2206,77,BERJALAN,6666737
2026-05-03T20:16:19.993392,13,PSR_013,0.011545,10.3554,77,BERJALAN,6668747
2026-05-03T20:16:22.073994,13,PSR_013,0.016707,12.1615,77,BERJALAN,6670757
2026-05-03T20:16:24.057808,13,PSR_013,0.011646,12.3915,77,BERJALAN,6672769
2026-05-03T20:16:25.999903,13,PSR_013,0.016979,12.2877,77,BERJALAN,6674772
2026-05-03T20:16:27.977505,13,PSR_013,0.01153,9.325,77,BERJALAN,6676777
2026-05-03T20:16:29.995922,13,PSR_013,0.016284,13.503,77,BERJALAN,6678782
2026-05-03T20:16:32.040964,13,PSR_013,0.011007,9.7569,77,BERJALAN,6680792
2026-05-03T20:16:34.048042,13,PSR_013,0.015772,10.5991,77,BERJALAN,6682803
2026-05-03T20:16:36.033862,13,PSR_013,0.018526,11.583,78,BERJALAN,6684813
2026-05-03T20:16:38.083291,13,PSR_013,0.011313,11.7639,79,BERJALAN,6686821
2026-05-03T20:16:40.232518,13,PSR_013,0.017184,9.5549,87,BERJALAN,6688831
2026-05-03T20:16:42.078146,13,PSR_013,0.017838,11.951,90,BERJALAN,6690841
2026-05-03T20:16:44.126796,13,PSR_013,0.023527,13.5834,97,BERJALAN,6692849
2026-05-03T20:16:46.069645,13,PSR_013,0.024372,10.581,95,BERJALAN,6694859
2026-05-03T20:16:48.117828,13,PSR_013,0.02103,12.8674,95,BERJALAN,6696865
2026-05-03T20:16:50.166057,13,PSR_013,0.016117,11.1768,93,BERJALAN,6698881
2026-05-03T20:16:52.111735,13,PSR_013,0.019778,13.3712,92,BERJALAN,6700896
2026-05-03T20:16:54.159003,13,PSR_013,0.019919,14.7177,92,BERJALAN,6702912
2026-05-03T20:16:56.116371,13,PSR_013,0.02222,16.0509,87,BERJALAN,6704917
2026-05-03T20:16:58.152800,13,PSR_013,0.01887,16.1077,83,BERJALAN,6706929
2026-05-03T20:17:00.200674,13,PSR_013,0.015672,14.2368,81,BERJALAN,6708934
2026-05-03T20:17:02.248843,13,PSR_013,0.01532,12.9845,78,BERJALAN,6710946
2026-05-03T20:17:04.194335,13,PSR_013,0.015963,15.3313,77,BERJALAN,6712967
2026-05-03T20:17:06.242672,13,PSR_013,0.016733,13.2917,76,BERJALAN,6714970
2026-05-03T20:17:08.189750,13,PSR_013,0.018718,15.8505,76,BERJALAN,6716974
2026-05-03T20:17:10.235976,13,PSR_013,0.023342,18.9415,81,BERJALAN,6718984
2026-05-03T20:17:12.386071,13,PSR_013,0.021617,16.5799,119,BERJALAN,6720999
2026-05-03T20:17:14.229298,13,PSR_013,0.024821,16.3106,143,BERJALAN,6723009
2026-05-03T20:17:16.277377,13,PSR_013,0.028223,13.1057,137,BERJALAN,6725021
2026-05-03T20:17:18.427701,13,PSR_013,0.027417,13.4425,130,BERJALAN,6727029
2026-05-03T20:17:20.274724,13,PSR_013,0.023278,12.568,124,BERJALAN,6729036
2026-05-03T20:17:22.319288,13,PSR_013,0.016855,12.1807,114,BERJALAN,6731048
2026-05-03T20:17:24.268567,13,PSR_013,0.016425,14.31,102,BERJALAN,6733053
2026-05-03T20:17:26.313007,13,PSR_013,0.01345,10.898,93,BERJALAN,6735063
2026-05-03T20:17:28.359976,13,PSR_013,0.018107,14.1733,84,BERJALAN,6737070
2026-05-03T20:17:30.297372,13,PSR_013,0.019079,11.7725,79,BERJALAN,6739075
2026-05-03T20:17:32.289602,13,PSR_013,0.012602,7.2848,77,BERJALAN,6741085
2026-05-03T20:17:34.402196,13,PSR_013,0.012151,9.5364,76,BERJALAN,6743097
2026-05-03T20:17:36.349448,13,PSR_013,0.019037,11.4344,76,BERJALAN,6745106
2026-05-03T20:17:38.396235,13,PSR_013,0.017931,10.722,79,BERJALAN,6747116
2026-05-03T20:17:40.342577,13,PSR_013,0.017351,10.5046,84,BERJALAN,6749131
2026-05-03T20:17:42.389694,13,PSR_013,0.020432,10.9405,86,BERJALAN,6751141
2026-05-03T20:17:44.437433,13,PSR_013,0.016191,12.8897,86,BERJALAN,6753153
2026-05-03T20:17:46.364321,13,PSR_013,0.009073,8.7936,82,BERJALAN,6755163
2026-05-03T20:17:48.431095,13,PSR_013,0.019717,11.8094,95,BERJALAN,6757183
