received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-25T13:07:12.265126,12,PSR_012,0.020585,5.4751,90,DUDUK,110511
2026-04-25T13:07:14.270470,12,PSR_012,0.028069,9.2192,88,DUDUK,112517
2026-04-25T13:07:16.285728,12,PSR_012,0.03288,12.773,81,DUDUK,114532
2026-04-25T13:07:18.296687,12,PSR_012,0.021396,17.9398,78,BERJALAN,116543
2026-04-25T13:07:20.309823,12,PSR_012,0.038187,38.0695,82,BERJALAN,118559
2026-04-25T13:07:22.320125,12,PSR_012,0.014587,18.5626,88,BERJALAN,120567
2026-04-25T13:07:24.323533,12,PSR_012,0.043171,17.627,85,BERJALAN,122573
2026-04-25T13:07:26.335799,12,PSR_012,0.019929,18.3271,89,BERJALAN,124580
2026-04-25T13:07:28.339710,12,PSR_012,0.016196,13.0052,86,BERJALAN,126586
2026-04-25T13:07:30.348618,12,PSR_012,0.01656,16.7894,80,BERJALAN,128595
2026-04-25T13:07:32.351172,12,PSR_012,0.018844,15.0451,79,BERJALAN,130607
2026-04-25T13:07:34.367128,12,PSR_012,0.019119,15.3789,75,BERJALAN,132613
2026-04-25T13:07:36.380579,12,PSR_012,0.016765,16.3756,77,BERJALAN,134626
2026-04-25T13:07:38.732433,12,PSR_012,0.016452,15.2166,82,BERJALAN,136633
2026-04-25T13:07:40.392999,12,PSR_012,0.016451,14.7968,92,BERJALAN,138639
2026-04-25T13:07:42.401575,12,PSR_012,0.017139,17.0422,91,BERJALAN,140650
2026-04-25T13:07:44.419570,12,PSR_012,0.024777,12.1831,93,BERJALAN,142666
2026-04-25T13:07:46.435561,12,PSR_012,0.019708,17.0538,103,BERJALAN,144681
2026-04-25T13:07:48.435198,12,PSR_012,0.038938,18.9488,127,BERJALAN,146685
2026-04-25T13:07:50.446333,12,PSR_012,0.018705,18.4928,131,BERJALAN,148692
2026-04-25T13:07:52.450267,12,PSR_012,0.019807,15.7067,132,BERJALAN,150704
2026-04-25T13:07:54.468376,12,PSR_012,0.017075,13.7269,122,BERJALAN,152714
2026-04-25T13:07:56.476299,12,PSR_012,0.015287,15.7064,104,BERJALAN,154722
2026-04-25T13:07:58.481607,12,PSR_012,0.01836,15.9954,94,BERJALAN,156728
2026-04-25T13:08:00.499146,12,PSR_012,0.017772,15.4139,82,BERJALAN,158745
2026-04-25T13:08:02.511742,12,PSR_012,0.015402,11.6712,78,BERJALAN,160757
2026-04-25T13:08:04.516696,12,PSR_012,0.017148,11.1491,75,BERJALAN,162761
2026-04-25T13:08:06.530767,12,PSR_012,0.010695,10.6964,77,BERJALAN,164777
2026-04-25T13:08:08.535958,12,PSR_012,0.01303,12.7298,77,BERJALAN,166787
2026-04-25T13:08:10.552876,12,PSR_012,0.023073,25.2621,78,BERJALAN,168798
2026-04-25T13:08:12.565396,12,PSR_012,0.024382,16.7682,77,BERJALAN,170811
2026-04-25T13:08:14.564762,12,PSR_012,0.017317,9.8231,75,BERJALAN,172822
2026-04-25T13:08:16.581593,12,PSR_012,0.020257,18.6232,80,BERJALAN,174834
2026-04-25T13:08:18.599030,12,PSR_012,0.012576,10.9719,86,BERJALAN,176845
2026-04-25T13:08:20.607625,12,PSR_012,0.016748,13.6254,88,BERJALAN,178852
2026-04-25T13:08:22.619347,12,PSR_012,0.013179,12.1292,88,BERJALAN,180864
2026-04-25T13:08:24.628600,12,PSR_012,0.012595,12.6002,82,BERJALAN,182873
2026-04-25T13:08:26.640111,12,PSR_012,0.011926,10.4113,80,BERJALAN,184885
2026-04-25T13:08:28.649488,12,PSR_012,0.017483,12.4197,83,BERJALAN,186893
2026-04-25T13:08:30.654959,12,PSR_012,0.010696,10.8873,85,BERJALAN,188899
2026-04-25T13:08:32.664366,12,PSR_012,0.01864,9.7737,95,DUDUK,190911
2026-04-25T13:08:34.662399,12,PSR_012,0.013816,15.8178,111,BERJALAN,192916
2026-04-25T13:08:36.681441,12,PSR_012,0.025522,16.6528,125,BERJALAN,194926
2026-04-25T13:08:38.681129,12,PSR_012,0.027893,18.1891,117,BERJALAN,196933
2026-04-25T13:08:40.694335,12,PSR_012,0.040767,21.4283,113,BERJALAN,198944
2026-04-25T13:08:42.708067,12,PSR_012,0.014716,12.8192,119,BERJALAN,200952
2026-04-25T13:08:44.719123,12,PSR_012,0.016663,10.857,114,BERJALAN,202958
2026-04-25T13:08:46.720942,12,PSR_012,0.010761,14.5529,115,BERJALAN,204965
2026-04-25T13:08:48.731882,12,PSR_012,0.013484,13.6453,112,BERJALAN,206975
2026-04-25T13:08:50.729731,12,PSR_012,0.011521,15.4677,114,BERJALAN,208986
2026-04-25T13:08:52.750069,12,PSR_012,0.01216,12.0711,104,BERJALAN,210994
2026-04-25T13:08:54.766980,12,PSR_012,0.011595,11.9451,98,BERJALAN,213010
2026-04-25T13:08:56.763233,12,PSR_012,0.01889,14.0797,96,BERJALAN,215017
2026-04-25T13:08:58.781313,12,PSR_012,0.037423,22.4803,103,BERJALAN,217026
2026-04-25T13:09:00.794844,12,PSR_012,0.033206,21.0029,112,BERJALAN,219033
2026-04-25T13:09:02.800625,12,PSR_012,0.03117,25.1206,117,BERJALAN,221044
2026-04-25T13:09:04.806544,12,PSR_012,0.033412,19.1467,115,BERJALAN,223050
2026-04-25T13:09:06.811905,12,PSR_012,0.027319,25.1948,101,BERJALAN,225056
2026-04-25T13:09:08.823403,12,PSR_012,0.029077,18.6132,92,BERJALAN,227067
2026-04-25T13:09:10.835018,12,PSR_012,0.026582,15.4287,88,BERJALAN,229078
2026-04-25T13:09:12.845840,12,PSR_012,0.016227,14.9,88,BERJALAN,231089
2026-04-25T13:09:14.844738,12,PSR_012,0.018857,16.4109,86,BERJALAN,233094
2026-04-25T13:09:16.858639,12,PSR_012,0.019323,14.8992,88,BERJALAN,235102
2026-04-25T13:09:18.874369,12,PSR_012,0.029114,17.097,92,BERJALAN,237118
2026-04-25T13:09:20.921377,12,PSR_012,0.023653,14.6964,97,BERJALAN,239124
2026-04-25T13:09:22.888457,12,PSR_012,0.018311,18.0331,96,BERJALAN,241131
2026-04-25T13:09:24.889585,12,PSR_012,0.023316,14.1244,98,BERJALAN,243142
2026-04-25T13:09:26.908728,12,PSR_012,0.024629,14.1285,96,BERJALAN,245153
2026-04-25T13:09:28.920731,12,PSR_012,0.025657,12.105,95,BERJALAN,247163
2026-04-25T13:09:30.919112,12,PSR_012,0.030154,13.1935,92,BERJALAN,249172
2026-04-25T13:09:32.934684,12,PSR_012,0.025841,12.1359,101,BERJALAN,251181
2026-04-25T13:09:34.944843,12,PSR_012,0.023243,19.6049,100,BERJALAN,253188
2026-04-25T13:09:36.954118,12,PSR_012,0.028064,20.9596,106,BERJALAN,255197
2026-04-25T13:09:38.949852,12,PSR_012,0.024756,26.5356,101,BERJALAN,257201
2026-04-25T13:09:40.969387,12,PSR_012,0.038728,20.4405,101,BERJALAN,259212
