received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T09:21:40.061289,7,PSR_007,0.043846,19.6956,74,BERJALAN,3094707
2026-05-03T09:21:42.073800,7,PSR_007,0.05996,17.0245,70,BERJALAN,3096717
2026-05-03T09:21:44.080453,7,PSR_007,0.049359,10.6163,66,BERJALAN,3098726
2026-05-03T09:21:46.160560,7,PSR_007,0.072791,13.4114,64,BERJALAN,3100737
2026-05-03T09:21:48.104009,7,PSR_007,0.027537,4.5599,63,BERJALAN,3102747
2026-05-03T09:21:50.112340,7,PSR_007,0.068783,13.6426,63,BERJALAN,3104757
2026-05-03T09:21:52.126039,7,PSR_007,0.048156,11.1385,63,BERJALAN,3106767
2026-05-03T09:21:54.128352,7,PSR_007,0.018764,7.6001,63,BERJALAN,3108773
2026-05-03T09:21:56.130892,7,PSR_007,0.098849,22.4319,77,BERJALAN,3110776
2026-05-03T09:21:58.155321,7,PSR_007,0.147078,24.3848,83,BERJALAN,3112787
2026-05-03T09:22:00.164127,7,PSR_007,0.082891,15.2146,88,BERJALAN,3114792
2026-05-03T09:22:02.151718,7,PSR_007,0.081224,12.5943,87,BERJALAN,3116797
2026-05-03T09:22:04.163881,7,PSR_007,0.055355,9.2803,79,BERJALAN,3118809
2026-05-03T09:22:06.174408,7,PSR_007,0.107411,20.4894,75,BERJALAN,3120819
2026-05-03T09:22:08.178333,7,PSR_007,0.074753,14.8164,74,BERJALAN,3122823
2026-05-03T09:22:10.187978,7,PSR_007,0.092517,18.0074,71,BERJALAN,3124833
2026-05-03T09:22:12.202487,7,PSR_007,0.093544,15.8915,69,BERJALAN,3126847
2026-05-03T09:22:14.228362,7,PSR_007,0.092661,13.0995,70,BERJALAN,3128873
2026-05-03T09:22:16.227840,7,PSR_007,0.086956,17.9499,77,BERJALAN,3130873
2026-05-03T09:22:18.235243,7,PSR_007,0.062646,11.5507,89,BERJALAN,3132879
2026-05-03T09:22:20.249675,7,PSR_007,0.085798,16.3835,95,BERJALAN,3134894
2026-05-03T09:22:22.255010,7,PSR_007,0.089156,14.5144,93,BERJALAN,3136899
2026-05-03T09:22:24.265486,7,PSR_007,0.075582,13.2357,90,BERJALAN,3138910
2026-05-03T09:22:26.281599,7,PSR_007,0.068577,11.9346,86,BERJALAN,3140926
2026-05-03T09:22:28.291349,7,PSR_007,0.08551,13.3477,85,BERJALAN,3142936
2026-05-03T09:22:30.299795,7,PSR_007,0.114979,18.5886,84,BERJALAN,3144941
2026-05-03T09:22:32.304148,7,PSR_007,0.107161,16.6004,82,BERJALAN,3146948
2026-05-03T09:22:34.314971,7,PSR_007,0.149318,29.2359,77,BERJALAN,3148959
2026-05-03T09:22:36.334110,7,PSR_007,0.107418,20.1026,83,BERJALAN,3150974
2026-05-03T09:22:38.336498,7,PSR_007,0.106459,43.9283,138,BERJALAN,3152980
2026-05-03T09:22:40.350084,7,PSR_007,0.072972,16.3383,144,BERJALAN,3154989
2026-05-03T09:22:42.355419,7,PSR_007,0.024867,24.9971,137,BERJALAN,3156999
2026-05-03T09:22:44.363235,7,PSR_007,0.030771,16.0101,118,BERJALAN,3159007
2026-05-03T09:22:46.480350,7,PSR_007,0.017867,15.5548,104,BERJALAN,3161013
2026-05-03T09:22:48.389849,7,PSR_007,0.023992,13.3506,88,BERJALAN,3163033
2026-05-03T09:22:50.387308,7,PSR_007,0.016861,13.0089,79,BERJALAN,3165031
2026-05-03T09:22:52.390221,7,PSR_007,0.016859,16.6969,75,BERJALAN,3167033
2026-05-03T09:22:54.395869,7,PSR_007,0.013429,15.0426,75,BERJALAN,3169039
2026-05-03T09:22:56.400479,7,PSR_007,0.012064,14.2887,75,BERJALAN,3171044
2026-05-03T09:22:58.404582,7,PSR_007,0.024613,21.9369,75,BERJALAN,3173048
2026-05-03T09:23:00.419651,7,PSR_007,0.016672,15.7411,73,BERJALAN,3175062
2026-05-03T09:23:02.430468,7,PSR_007,0.013371,15.8329,71,BERJALAN,3177072
2026-05-03T09:23:04.438559,7,PSR_007,0.01429,13.3186,71,BERJALAN,3179078
2026-05-03T09:23:06.452914,7,PSR_007,0.018936,13.7506,69,BERJALAN,3181092
2026-05-03T09:23:08.458673,7,PSR_007,0.013355,14.7587,69,BERJALAN,3183102
2026-05-03T09:23:10.469810,7,PSR_007,0.011469,13.2643,69,BERJALAN,3185111
2026-05-03T09:23:12.478067,7,PSR_007,0.016187,13.7323,68,BERJALAN,3187116
2026-05-03T09:23:14.489909,7,PSR_007,0.013735,15.1429,68,BERJALAN,3189132
2026-05-03T09:23:16.499939,7,PSR_007,0.016636,14.8113,68,BERJALAN,3191142
2026-05-03T09:23:18.554476,7,PSR_007,0.01112,11.989,68,BERJALAN,3193162
2026-05-03T09:23:20.522682,7,PSR_007,0.011923,13.1271,68,BERJALAN,3195162
2026-05-03T09:23:22.537941,7,PSR_007,0.010293,16.4061,68,BERJALAN,3197172
2026-05-03T09:23:24.535182,7,PSR_007,0.010288,12.5926,67,BERJALAN,3199178
2026-05-03T09:23:26.540261,7,PSR_007,0.009371,15.2795,67,BERJALAN,3201183
2026-05-03T09:23:28.543666,7,PSR_007,0.011387,13.7736,66,BERJALAN,3203186
2026-05-03T09:23:30.553917,7,PSR_007,0.02231,27.3267,67,BERJALAN,3205196
2026-05-03T09:23:32.560753,7,PSR_007,0.030354,25.2936,74,BERJALAN,3207201
2026-05-03T09:23:34.569758,7,PSR_007,0.037945,18.2269,79,BERJALAN,3209212
2026-05-03T09:23:36.580226,7,PSR_007,0.063506,48.6197,77,BERJALAN,3211222
2026-05-03T09:23:38.602803,7,PSR_007,0.024063,22.3459,72,BERJALAN,3213237
2026-05-03T09:23:40.602138,7,PSR_007,0.024782,23.5818,68,BERJALAN,3215242
2026-05-03T09:23:42.608139,7,PSR_007,0.014897,17.6132,62,BERJALAN,3217250
2026-05-03T09:23:44.631374,7,PSR_007,0.014838,16.9643,61,BERJALAN,3219273
2026-05-03T09:23:46.787982,7,PSR_007,0.009073,12.9794,65,BERJALAN,3221273
2026-05-03T09:23:48.646238,7,PSR_007,0.006027,10.4801,70,BERJALAN,3223288
2026-05-03T09:23:50.647713,7,PSR_007,0.00925,14.3754,71,BERJALAN,3225286
2026-05-03T09:23:52.648194,7,PSR_007,0.00902,11.7197,71,BERJALAN,3227290
2026-05-03T09:23:54.655828,7,PSR_007,0.009734,13.9697,70,BERJALAN,3229297
2026-05-03T09:23:56.665168,7,PSR_007,0.014692,18.2424,67,BERJALAN,3231307
2026-05-03T09:23:58.677155,7,PSR_007,0.011707,19.3714,67,BERJALAN,3233317
2026-05-03T09:24:00.681645,7,PSR_007,0.01061,19.1274,67,BERJALAN,3235322
2026-05-03T09:24:02.686633,7,PSR_007,0.010491,14.1956,68,BERJALAN,3237328
2026-05-03T09:24:04.700249,7,PSR_007,0.022485,18.9155,83,BERJALAN,3239337
2026-05-03T09:24:06.712104,7,PSR_007,0.014525,20.419,89,BERJALAN,3241347
2026-05-03T09:24:08.719280,7,PSR_007,0.012727,21.0023,91,BERJALAN,3243360
2026-05-03T09:24:10.719145,7,PSR_007,0.012219,21.3175,88,BERJALAN,3245360
2026-05-03T09:24:12.730982,7,PSR_007,0.011008,19.3618,81,BERJALAN,3247368
2026-05-03T09:24:14.733817,7,PSR_007,0.011773,16.21,81,BERJALAN,3249374
2026-05-03T09:24:16.851154,7,PSR_007,0.013677,16.3321,81,BERJALAN,3251392
2026-05-03T09:24:18.796789,7,PSR_007,0.013327,21.5817,81,BERJALAN,3253397
2026-05-03T09:24:20.844712,7,PSR_007,0.01623,22.9312,80,BERJALAN,3255402
2026-05-03T09:24:22.790432,7,PSR_007,0.014579,20.863,79,BERJALAN,3257404
2026-05-03T09:24:25.044752,7,PSR_007,0.008949,21.0301,79,BERJALAN,3259422
2026-05-03T09:24:26.886186,7,PSR_007,0.010733,19.7409,79,BERJALAN,3261442
2026-05-03T09:24:28.832823,7,PSR_007,0.013288,17.2735,76,BERJALAN,3263447
2026-05-03T09:24:30.881586,7,PSR_007,0.009264,13.6871,74,BERJALAN,3265452
2026-05-03T09:24:32.825479,7,PSR_007,0.011053,13.6554,72,BERJALAN,3267457
2026-05-03T09:24:34.874244,7,PSR_007,0.007344,19.3696,76,BERJALAN,3269464
2026-05-03T09:24:36.922281,7,PSR_007,0.013518,12.9457,90,BERJALAN,3271482
2026-05-03T09:24:38.868737,7,PSR_007,0.017409,14.2406,93,BERJALAN,3273480
2026-05-03T09:24:40.915087,7,PSR_007,0.018483,15.6596,92,BERJALAN,3275485
2026-05-03T09:24:42.860600,7,PSR_007,0.009788,15.0364,86,BERJALAN,3277495
2026-05-03T09:24:44.919099,7,PSR_007,0.037013,34.057,77,BERJALAN,3279503
2026-05-03T09:24:47.161452,7,PSR_007,0.061322,56.2026,84,BERJALAN,3281522
2026-05-03T09:24:48.909368,7,PSR_007,0.042288,35.5271,95,BERJALAN,3283522
2026-05-03T09:24:50.950441,7,PSR_007,0.02337,31.2489,96,BERJALAN,3285532
2026-05-03T09:24:52.998903,7,PSR_007,0.01085,19.6575,92,BERJALAN,3287548
2026-05-03T09:24:54.944127,7,PSR_007,0.01489,20.3107,88,BERJALAN,3289559
2026-05-03T09:24:56.992283,7,PSR_007,0.012669,17.9025,84,BERJALAN,3291564
2026-05-03T09:24:58.940131,7,PSR_007,0.014551,25.0982,79,BERJALAN,3293568
2026-05-03T09:25:00.985714,7,PSR_007,0.018144,31.5514,77,BERJALAN,3295578
2026-05-03T09:25:03.036834,7,PSR_007,0.024575,17.334,75,BERJALAN,3297584
2026-05-03T09:25:04.979509,7,PSR_007,0.014017,15.7048,79,BERJALAN,3299595
2026-05-03T09:25:07.042196,7,PSR_007,0.011185,18.7359,83,BERJALAN,3301605
2026-05-03T09:25:09.075301,7,PSR_007,0.009765,21.1722,85,BERJALAN,3303611
2026-05-03T09:25:11.021383,7,PSR_007,0.010264,15.6973,83,BERJALAN,3305626
2026-05-03T09:25:13.068854,7,PSR_007,0.010791,16.9474,80,BERJALAN,3307631
2026-05-03T09:25:15.116853,7,PSR_007,0.012586,17.5256,74,BERJALAN,3309638
2026-05-03T09:25:17.062722,7,PSR_007,0.010073,20.7611,72,BERJALAN,3311643
2026-05-03T09:25:19.110316,7,PSR_007,0.013545,17.5863,74,BERJALAN,3313651
2026-05-03T09:25:21.056678,7,PSR_007,0.01077,19.7555,76,BERJALAN,3315661
2026-05-03T09:25:23.104248,7,PSR_007,0.007529,12.6444,77,BERJALAN,3317664
2026-05-03T09:25:25.055646,7,PSR_007,0.009547,18.6029,77,BERJALAN,3319679
2026-05-03T09:25:27.097956,7,PSR_007,0.0098,11.2364,77,BERJALAN,3321682
2026-05-03T09:25:29.145981,7,PSR_007,0.008723,12.9078,77,BERJALAN,3323696
2026-05-03T09:25:31.091321,7,PSR_007,0.011184,14.6938,77,BERJALAN,3325701
2026-05-03T09:25:33.139506,7,PSR_007,0.01589,16.7192,76,BERJALAN,3327706
2026-05-03T09:25:35.084930,7,PSR_007,0.008828,17.0458,73,BERJALAN,3329718
2026-05-03T09:25:37.134015,7,PSR_007,0.0102,17.4316,69,BERJALAN,3331723
2026-05-03T09:25:39.181194,7,PSR_007,0.007467,14.0845,66,BERJALAN,3333733
2026-05-03T09:25:41.104380,7,PSR_007,0.016773,17.5339,66,BERJALAN,3335737
2026-05-03T09:25:43.174757,7,PSR_007,0.016109,16.4297,66,BERJALAN,3337743
2026-05-03T09:25:45.120406,7,PSR_007,0.009017,14.6372,66,BERJALAN,3339749
2026-05-03T09:25:47.373289,7,PSR_007,0.008202,15.6504,66,BERJALAN,3341756
2026-05-03T09:25:49.216391,7,PSR_007,0.007905,15.4026,67,BERJALAN,3343765
2026-05-03T09:25:51.162298,7,PSR_007,0.010617,18.9504,67,BERJALAN,3345770
2026-05-03T09:25:53.210086,7,PSR_007,0.015196,18.755,66,BERJALAN,3347780
2026-05-03T09:25:55.155674,7,PSR_007,0.01107,11.9492,66,BERJALAN,3349786
2026-05-03T09:25:57.203280,7,PSR_007,0.015228,25.9062,66,BERJALAN,3351801
2026-05-03T09:25:59.251529,7,PSR_007,0.071267,17.0881,65,BERJALAN,3353806
2026-05-03T09:26:01.177762,7,PSR_007,0.017946,21.8795,66,BERJALAN,3355815
2026-05-03T09:26:03.347761,7,PSR_007,0.017766,22.5589,67,BERJALAN,3357835
2026-05-03T09:26:05.373730,7,PSR_007,0.012277,20.1471,69,BERJALAN,3359831
2026-05-03T09:26:07.209489,7,PSR_007,0.017243,20.9474,70,BERJALAN,3361846
2026-05-03T09:26:09.224644,7,PSR_007,0.126536,31.1975,71,BERJALAN,3363859
2026-05-03T09:26:11.226938,7,PSR_007,0.088144,24.8235,74,BERJALAN,3365862
2026-05-03T09:26:13.233800,7,PSR_007,0.051955,45.5335,77,BERJALAN,3367870
2026-05-03T09:26:15.328645,7,PSR_007,0.066488,37.3162,77,BERJALAN,3369877
2026-05-03T09:26:17.274153,7,PSR_007,0.008986,0.0386,77,BERJALAN,3371882
2026-05-03T09:26:19.322393,7,PSR_007,0.00995,0.0363,0,BERJALAN,3373887
2026-05-03T09:26:21.261861,7,PSR_007,0.00938,0.0429,0,BERJALAN,3375893
2026-05-03T09:26:23.320110,7,PSR_007,0.007126,0.0343,0,BERJALAN,3377898
2026-05-03T09:26:25.365340,7,PSR_007,0.006121,0.0336,0,BERJALAN,3379904
2026-05-03T09:26:27.309401,7,PSR_007,0.010385,0.0377,0,BERJALAN,3381909
2026-05-03T09:26:29.363675,7,PSR_007,0.007075,0.0352,0,BERJALAN,3383914
2026-05-03T09:26:31.304029,7,PSR_007,0.013792,0.035,0,BERJALAN,3385919
2026-05-03T09:26:33.453225,7,PSR_007,0.007576,0.0339,0,BERJALAN,3387924
2026-05-03T09:26:35.398970,7,PSR_007,0.009559,0.027,0,BERJALAN,3389930
2026-05-03T09:26:37.345737,7,PSR_007,0.009555,0.0352,0,BERJALAN,3391935
2026-05-03T09:26:39.394487,7,PSR_007,0.011485,0.0304,0,BERJALAN,3393940
2026-05-03T09:26:41.338612,7,PSR_007,0.009513,0.0382,0,BERJALAN,3395945
2026-05-03T09:26:43.386576,7,PSR_007,0.012147,0.0317,0,BERJALAN,3397950
2026-05-03T09:26:45.332096,7,PSR_007,0.00637,0.0356,0,BERJALAN,3399956
2026-05-03T09:26:47.380224,7,PSR_007,0.00785,0.0422,0,BERJALAN,3401961
2026-05-03T09:26:49.530096,7,PSR_007,0.010005,0.0423,0,BERJALAN,3403966
2026-05-03T09:26:51.374377,7,PSR_007,0.008524,0.041,0,BERJALAN,3405971
2026-05-03T09:26:53.422239,7,PSR_007,0.007924,0.0245,0,BERJALAN,3407976
2026-05-03T09:26:55.368026,7,PSR_007,0.007836,0.0281,0,BERJALAN,3409982
2026-05-03T09:26:57.415486,7,PSR_007,0.009391,0.0296,0,BERJALAN,3411987
2026-05-03T09:26:59.464428,7,PSR_007,0.008932,0.0394,0,BERJALAN,3413992
2026-05-03T09:27:01.511225,7,PSR_007,0.010984,0.0259,0,BERJALAN,3415998
2026-05-03T09:27:03.456347,7,PSR_007,0.009711,0.0425,0,BERJALAN,3418003
2026-05-03T09:27:09.499228,7,PSR_007,0.022148,10.9688,38,BERJALAN,3424029
2026-05-03T09:27:11.444558,7,PSR_007,0.086619,24.5827,58,BERJALAN,3426047
2026-05-03T09:27:13.415961,7,PSR_007,0.127847,72.5315,88,BERJALAN,3428048
2026-05-03T09:27:15.439865,7,PSR_007,0.103152,93.5547,101,BERJALAN,3430057
2026-05-03T09:27:17.485710,7,PSR_007,0.121248,74.8635,98,BERJALAN,3432072
2026-05-03T09:27:19.533675,7,PSR_007,0.15428,27.3508,90,BERJALAN,3434068
2026-05-03T09:27:21.479342,7,PSR_007,0.019801,18.0245,82,BERJALAN,3436088
2026-05-03T09:27:23.527199,7,PSR_007,0.165133,34.7473,99,BERJALAN,3438093
2026-05-03T09:27:25.472963,7,PSR_007,0.252494,51.8096,131,BERJALAN,3440098
2026-05-03T09:27:27.521144,7,PSR_007,0.31167,54.2901,134,BERJALAN,3442110
2026-05-03T09:27:29.568840,7,PSR_007,0.202375,48.4642,123,BERJALAN,3444122
2026-05-03T09:27:31.514237,7,PSR_007,0.165351,31.62,131,BERJALAN,3446125
2026-05-03T09:27:33.775371,7,PSR_007,0.229583,40.195,169,BERJALAN,3448138
2026-05-03T09:27:35.610859,7,PSR_007,0.178186,29.9821,172,BERJALAN,3450158
2026-05-03T09:27:37.557058,7,PSR_007,0.12045,25.136,162,BERJALAN,3452157
2026-05-03T09:27:39.535532,7,PSR_007,0.192711,39.8756,164,BERJALAN,3454165
2026-05-03T09:27:41.549631,7,PSR_007,0.133873,27.8564,160,BERJALAN,3456178
2026-05-03T09:27:43.597586,7,PSR_007,0.175826,42.0434,142,BERJALAN,3458188
2026-05-03T09:27:45.568847,7,PSR_007,0.146364,35.4826,116,BERJALAN,3460202
2026-05-03T09:27:47.591363,7,PSR_007,0.2246,53.39,123,BERJALAN,3462218
2026-05-03T09:27:49.639265,7,PSR_007,0.250513,39.1782,160,BERJALAN,3464220
2026-05-03T09:27:51.689266,7,PSR_007,0.152038,30.5486,168,BERJALAN,3466223
2026-05-03T09:27:53.735889,7,PSR_007,0.063149,20.2858,166,BERJALAN,3468228
2026-05-03T09:27:55.610288,7,PSR_007,0.01893,16.5503,141,BERJALAN,3470242
2026-05-03T09:27:57.736659,7,PSR_007,0.021871,16.6518,131,BERJALAN,3472252
2026-05-03T09:27:59.674656,7,PSR_007,0.028667,15.1468,113,BERJALAN,3474262
2026-05-03T09:28:01.722766,7,PSR_007,0.09013,18.4302,113,BERJALAN,3476266
2026-05-03T09:28:03.668075,7,PSR_007,0.078024,19.0356,0,BERJALAN,3478270
2026-05-03T09:28:05.715962,7,PSR_007,0.05619,15.0606,0,BERJALAN,3480276
2026-05-03T09:28:07.664693,7,PSR_007,0.042753,49.843,0,BERJALAN,3482281
2026-05-03T09:28:11.758040,7,PSR_007,0.099986,92.5857,61,BERJALAN,3486314
2026-05-03T09:28:13.704650,7,PSR_007,0.075738,82.7593,72,BERJALAN,3488317
2026-05-03T09:28:15.751432,7,PSR_007,0.110653,32.6846,79,BERJALAN,3490313
2026-05-03T09:28:17.805764,7,PSR_007,0.075305,22.3584,78,BERJALAN,3492318
2026-05-03T09:28:19.745929,7,PSR_007,0.043364,17.0044,72,BERJALAN,3494334
2026-05-03T09:28:21.697095,7,PSR_007,0.032261,14.0607,69,BERJALAN,3496329
2026-05-03T09:28:23.739836,7,PSR_007,0.107776,86.5119,69,BERJALAN,3498333
2026-05-03T09:28:27.732522,7,PSR_007,0.170943,42.4689,60,BERJALAN,3502349
2026-05-03T09:28:29.781397,7,PSR_007,0.115922,19.1677,68,BERJALAN,3504354
2026-05-03T09:28:31.751378,7,PSR_007,0.094533,19.2729,72,BERJALAN,3506359
2026-05-03T09:28:33.876348,7,PSR_007,0.025777,9.1233,72,BERJALAN,3508365
2026-05-03T09:28:37.768739,7,PSR_007,0.114411,15.592,33,BERJALAN,3512376
2026-05-03T09:28:39.815434,7,PSR_007,0.092344,19.0369,48,BERJALAN,3514381
2026-05-03T09:28:41.761260,7,PSR_007,0.105184,24.5963,71,BERJALAN,3516386
2026-05-03T09:28:43.809368,7,PSR_007,0.137036,20.6502,106,BERJALAN,3518399
2026-05-03T09:28:45.815956,7,PSR_007,0.130344,18.9251,118,BERJALAN,3520410
2026-05-03T09:28:47.802997,7,PSR_007,0.070042,13.2199,115,BERJALAN,3522414
2026-05-03T09:28:50.056608,7,PSR_007,0.031145,16.6144,105,BERJALAN,3524427
2026-05-03T09:28:51.898884,7,PSR_007,0.071536,12.1675,90,BERJALAN,3526430
2026-05-03T09:28:53.946671,7,PSR_007,0.061843,10.4952,88,BERJALAN,3528445
2026-05-03T09:28:55.892324,7,PSR_007,0.085408,12.2438,95,BERJALAN,3530461
2026-05-03T09:28:57.940710,7,PSR_007,0.067115,13.8673,115,BERJALAN,3532471
2026-05-03T09:28:59.988248,7,PSR_007,0.064426,7.4355,120,BERJALAN,3534482
2026-05-03T09:29:02.037323,7,PSR_007,0.06648,13.4254,134,BERJALAN,3536485
2026-05-03T09:29:03.982205,7,PSR_007,0.074392,22.7394,169,BERJALAN,3538513
2026-05-03T09:29:05.927913,7,PSR_007,0.055694,15.0668,162,BERJALAN,3540514
2026-05-03T09:29:07.975858,7,PSR_007,0.021595,13.8608,130,BERJALAN,3542525
2026-05-03T09:29:09.927557,7,PSR_007,0.049357,11.6135,123,BERJALAN,3544534
2026-05-03T09:29:11.969557,7,PSR_007,0.044363,19.1138,125,BERJALAN,3546544
2026-05-03T09:29:14.119760,7,PSR_007,0.012389,14.4134,138,BERJALAN,3548547
2026-05-03T09:29:15.962834,7,PSR_007,0.04529,15.393,135,BERJALAN,3550556
2026-05-03T09:29:18.011082,7,PSR_007,0.022893,26.3826,124,BERJALAN,3552565
2026-05-03T09:29:19.956927,7,PSR_007,0.058581,17.2688,121,BERJALAN,3554575
2026-05-03T09:29:22.004735,7,PSR_007,0.031527,12.9539,121,BERJALAN,3556580
2026-05-03T09:29:24.156014,7,PSR_007,0.031996,16.2105,108,BERJALAN,3558590
2026-05-03T09:29:25.998378,7,PSR_007,0.044043,22.752,98,BERJALAN,3560606
2026-05-03T09:29:28.046101,7,PSR_007,0.007198,35.1226,92,BERJALAN,3562606
2026-05-03T09:29:30.096789,7,PSR_007,0.094518,30.5412,81,BERJALAN,3564621
2026-05-03T09:29:32.118879,7,PSR_007,0.033724,28.3956,101,BERJALAN,3566631
2026-05-03T09:29:34.087941,7,PSR_007,0.075934,28.0515,128,BERJALAN,3568643
2026-05-03T09:29:36.033799,7,PSR_007,0.050186,20.7472,132,BERJALAN,3570652
2026-05-03T09:29:38.183899,7,PSR_007,0.044265,15.437,138,BERJALAN,3572655
2026-05-03T09:29:40.129802,7,PSR_007,0.0527,22.5762,143,BERJALAN,3574660
2026-05-03T09:29:42.075196,7,PSR_007,0.037567,15.7004,135,BERJALAN,3576663
2026-05-03T09:29:44.124189,7,PSR_007,0.104254,40.4938,123,BERJALAN,3578668
2026-05-03T09:29:46.069896,7,PSR_007,0.034007,32.1948,116,BERJALAN,3580675
2026-05-03T09:29:48.324317,7,PSR_007,0.009327,0.0309,116,BERJALAN,3582680
2026-05-03T09:29:50.066762,7,PSR_007,0.009666,0.0346,0,BERJALAN,3584686
2026-05-03T09:29:52.111188,7,PSR_007,0.00743,0.0341,0,BERJALAN,3586691
2026-05-03T09:29:54.159643,7,PSR_007,0.010566,0.0311,0,BERJALAN,3588696
2026-05-03T09:29:56.103916,7,PSR_007,0.009242,0.0371,0,BERJALAN,3590704
2026-05-03T09:29:58.131114,7,PSR_007,0.009032,0.0259,0,BERJALAN,3592709
2026-05-03T09:30:00.199896,7,PSR_007,0.010478,0.0432,0,BERJALAN,3594716
2026-05-03T09:30:02.145922,7,PSR_007,0.008282,0.0378,0,BERJALAN,3596721
2026-05-03T09:30:04.178654,7,PSR_007,0.009275,0.039,0,BERJALAN,3598726
2026-05-03T09:30:06.139342,7,PSR_007,0.006314,0.0368,0,BERJALAN,3600733
2026-05-03T09:30:08.291487,7,PSR_007,0.006252,0.0296,0,BERJALAN,3602738
2026-05-03T09:30:10.132470,7,PSR_007,0.008047,0.0311,0,BERJALAN,3604743
2026-05-03T09:30:12.181008,7,PSR_007,0.010424,0.032,0,BERJALAN,3606749
2026-05-03T09:30:14.233630,7,PSR_007,0.01255,0.0266,0,BERJALAN,3608754
2026-05-03T09:30:16.175976,7,PSR_007,0.011019,0.0351,0,BERJALAN,3610762
2026-05-03T09:30:18.224230,7,PSR_007,0.008994,0.0354,0,BERJALAN,3612767
2026-05-03T09:30:20.146032,7,PSR_007,0.007919,0.0386,0,BERJALAN,3614774
2026-05-03T09:30:22.158187,7,PSR_007,0.009856,0.0491,0,BERJALAN,3616779
2026-05-03T09:30:24.158573,7,PSR_007,0.008746,0.0294,0,BERJALAN,3618784
2026-05-03T09:30:26.162118,7,PSR_007,0.011809,0.0384,0,BERJALAN,3620790
2026-05-03T09:30:28.169308,7,PSR_007,0.009536,0.0462,0,BERJALAN,3622796
2026-05-03T09:30:30.173666,7,PSR_007,0.010018,0.045,0,BERJALAN,3624800
2026-05-03T09:30:32.179985,7,PSR_007,0.010371,0.0343,0,BERJALAN,3626805
2026-05-03T09:30:34.186626,7,PSR_007,0.006668,0.0462,0,BERJALAN,3628810
2026-05-03T09:30:36.193521,7,PSR_007,0.005214,0.0268,0,BERJALAN,3630816
2026-05-03T09:30:38.200650,7,PSR_007,0.007085,0.024,0,BERJALAN,3632821
2026-05-03T09:30:40.202130,7,PSR_007,0.006707,0.03,0,BERJALAN,3634826
2026-05-03T09:30:42.252008,7,PSR_007,0.00757,0.0368,0,BERJALAN,3636831
2026-05-03T09:30:44.208767,7,PSR_007,0.006565,0.0586,0,BERJALAN,3638836
2026-05-03T09:30:46.249178,7,PSR_007,0.00999,0.0257,0,BERJALAN,3640842
2026-05-03T09:30:48.220532,7,PSR_007,0.007116,0.0257,0,BERJALAN,3642847
2026-05-03T09:30:50.258810,7,PSR_007,0.008822,0.045,0,BERJALAN,3644852
