received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-03T20:30:05.717804,13,PSR_013,0.181858,143.4926,174,BERLARI,7494479
2026-05-03T20:30:07.763383,13,PSR_013,0.036335,13.2864,155,BERLARI,7496485
2026-05-03T20:30:09.810576,13,PSR_013,0.02474,23.2171,127,BERLARI,7498495
2026-05-03T20:30:11.756283,13,PSR_013,0.320111,47.12,107,BERLARI,7500518
2026-05-03T20:30:13.804226,13,PSR_013,0.328996,38.2049,144,BERLARI,7502521
2026-05-03T20:30:15.756921,13,PSR_013,0.277468,47.3945,144,BERLARI,7504529
2026-05-03T20:30:17.797995,13,PSR_013,0.28725,155.0156,48,BERLARI,7506543
2026-05-03T20:30:19.846847,13,PSR_013,0.11019,35.6565,126,BERLARI,7508553
2026-05-03T20:30:21.794726,13,PSR_013,0.397971,120.5324,141,BERLARI,7510562
2026-05-03T20:30:23.840649,13,PSR_013,0.341476,175.1473,176,BERLARI,7512565
2026-05-03T20:30:25.990117,13,PSR_013,0.284624,81.173,176,BERLARI,7514579
2026-05-03T20:30:27.833922,13,PSR_013,0.253353,53.1115,0,BERLARI,7516579
2026-05-03T20:30:29.882221,13,PSR_013,0.274164,53.9252,0,BERLARI,7518587
2026-05-03T20:30:31.828482,13,PSR_013,0.207691,58.7538,85,BERLARI,7520597
2026-05-03T20:30:33.878728,13,PSR_013,0.1658,76.8744,165,BERLARI,7522610
2026-05-03T20:30:35.922805,13,PSR_013,0.221195,68.442,172,BERLARI,7524626
2026-05-03T20:30:37.871985,13,PSR_013,0.195652,62.5337,171,BERLARI,7526636
2026-05-03T20:30:39.917641,13,PSR_013,0.357543,58.2794,168,BERLARI,7528666
2026-05-03T20:30:41.964572,13,PSR_013,0.285796,36.5956,178,BERLARI,7530667
2026-05-03T20:30:43.910078,13,PSR_013,0.288368,59.7257,178,BERLARI,7532677
2026-05-03T20:30:45.958464,13,PSR_013,0.362415,56.5951,0,BERLARI,7534685
2026-05-03T20:30:48.006100,13,PSR_013,0.236736,83.5873,86,BERLARI,7536692
2026-05-03T20:30:49.951921,13,PSR_013,0.300674,49.5128,175,BERLARI,7538703
2026-05-03T20:30:52.000641,13,PSR_013,0.028427,22.8305,175,BERLARI,7540709
2026-05-03T20:30:53.944605,13,PSR_013,0.015536,6.9036,0,BERLARI,7542714
2026-05-03T20:30:56.096052,13,PSR_013,0.053096,37.1512,0,BERLARI,7544719
2026-05-03T20:30:59.986864,13,PSR_013,0.373469,43.1759,32,BERLARI,7548745
2026-05-03T20:31:02.036979,13,PSR_013,0.447938,176.4341,79,BERLARI,7550755
2026-05-03T20:31:04.084581,13,PSR_013,0.345488,45.8256,143,BERLARI,7552761
2026-05-03T20:31:06.031738,13,PSR_013,0.346684,45.3787,161,BERLARI,7554772
2026-05-03T20:31:08.076541,13,PSR_013,0.352727,45.1675,161,BERLARI,7556782
2026-05-03T20:31:10.025690,13,PSR_013,0.347531,39.7836,0,BERLARI,7558792
2026-05-03T20:31:12.070662,13,PSR_013,0.304935,50.7287,0,BERLARI,7560807
2026-05-03T20:31:14.118232,13,PSR_013,0.306783,53.5286,139,BERLARI,7562815
2026-05-03T20:31:16.063693,13,PSR_013,0.407104,36.2678,176,BERLARI,7564829
2026-05-03T20:31:18.112455,13,PSR_013,0.277215,45.7918,176,BERLARI,7566843
2026-05-03T20:31:20.159694,13,PSR_013,0.233335,49.3043,191,BERLARI,7568853
2026-05-03T20:31:22.105380,13,PSR_013,0.225571,52.7898,193,BERLARI,7570861
2026-05-03T20:31:24.153334,13,PSR_013,0.281764,49.9952,195,BERLARI,7572875
2026-05-03T20:31:26.201371,13,PSR_013,0.042455,13.2362,194,BERLARI,7574879
2026-05-03T20:31:28.149905,13,PSR_013,0.158942,45.798,166,BERLARI,7576885
2026-05-03T20:31:30.196017,13,PSR_013,0.106049,87.838,147,BERLARI,7578895
2026-05-03T20:31:32.141504,13,PSR_013,0.094019,83.7054,129,BERLARI,7580902
2026-05-03T20:31:34.189473,13,PSR_013,0.05733,42.0536,81,BERLARI,7582912
2026-05-03T20:31:36.237508,13,PSR_013,0.048092,40.4898,131,BERLARI,7584926
2026-05-03T20:31:38.391424,13,PSR_013,0.073637,30.8842,143,BERLARI,7586924
2026-05-03T20:31:40.231334,13,PSR_013,0.073401,31.8571,137,BERLARI,7588928
2026-05-03T20:31:42.180096,13,PSR_013,0.063905,29.9174,126,BERLARI,7590931
2026-05-03T20:31:44.224415,13,PSR_013,0.044871,24.9369,128,BERLARI,7592944
2026-05-03T20:31:46.272264,13,PSR_013,0.042531,30.9706,135,BERLARI,7594954
2026-05-03T20:31:48.217240,13,PSR_013,0.042328,31.5542,136,BERLARI,7596975
2026-05-03T20:31:50.210033,13,PSR_013,0.096898,40.2006,138,BERLARI,7598980
2026-05-03T20:31:52.313215,13,PSR_013,0.054079,29.5109,146,BERLARI,7600986
2026-05-03T20:31:54.259419,13,PSR_013,0.030636,24.4849,131,BERLARI,7602991
2026-05-03T20:31:56.307814,13,PSR_013,0.035721,27.2414,113,BERLARI,7605011
2026-05-03T20:31:58.253828,13,PSR_013,0.063341,30.1837,104,BERLARI,7607019
2026-05-03T20:32:00.296242,13,PSR_013,0.086693,40.5753,106,BERLARI,7609029
2026-05-03T20:32:02.349415,13,PSR_013,0.05722,61.6303,106,BERLARI,7611034
2026-05-03T20:32:04.285476,13,PSR_013,0.11123,41.2118,98,BERLARI,7613046
2026-05-03T20:32:06.342589,13,PSR_013,0.088638,30.3189,89,BERLARI,7615051
2026-05-03T20:32:08.391645,13,PSR_013,0.062477,31.3896,82,BERLARI,7617066
2026-05-03T20:32:10.336377,13,PSR_013,0.073458,34.2245,79,BERLARI,7619071
2026-05-03T20:32:12.384237,13,PSR_013,0.062143,33.0851,84,BERLARI,7621078
2026-05-03T20:32:14.330365,13,PSR_013,0.061833,31.22,93,BERLARI,7623081
2026-05-03T20:32:16.378510,13,PSR_013,0.040674,30.1068,97,BERLARI,7625089
2026-05-03T20:32:18.425532,13,PSR_013,0.042558,35.6061,100,BERLARI,7627110
2026-05-03T20:32:20.372150,13,PSR_013,0.037957,26.5572,97,BERLARI,7629110
2026-05-03T20:32:22.420963,13,PSR_013,0.042113,32.2092,95,BERLARI,7631115
2026-05-03T20:32:24.364965,13,PSR_013,0.049292,33.6368,94,BERLARI,7633125
2026-05-03T20:32:26.413207,13,PSR_013,0.039193,18.3611,101,BERLARI,7635140
2026-05-03T20:32:28.460411,13,PSR_013,0.024703,22.491,111,BERLARI,7637145
2026-05-03T20:32:30.386871,13,PSR_013,0.036505,25.6689,119,BERLARI,7639154
2026-05-03T20:32:32.454550,13,PSR_013,0.048186,26.3805,120,BERLARI,7641164
2026-05-03T20:32:34.503777,13,PSR_013,0.037752,24.2234,107,BERLARI,7643173
2026-05-03T20:32:36.449164,13,PSR_013,0.023219,25.9815,95,BERLARI,7645179
2026-05-03T20:32:38.496145,13,PSR_013,0.027712,25.8753,91,BERLARI,7647190
2026-05-03T20:32:40.441760,13,PSR_013,0.017901,24.1945,104,BERLARI,7649198
2026-05-03T20:32:42.490036,13,PSR_013,0.077431,39.5691,106,BERLARI,7651206
2026-05-03T20:32:44.537754,13,PSR_013,0.09727,40.0079,105,BERLARI,7653211
2026-05-03T20:32:46.483412,13,PSR_013,0.049695,25.1071,103,BERLARI,7655221
2026-05-03T20:32:48.549370,13,PSR_013,0.04296,38.3623,109,BERLARI,7657227
2026-05-03T20:32:50.477307,13,PSR_013,0.063265,26.6006,98,BERLARI,7659235
2026-05-03T20:32:52.526037,13,PSR_013,0.07553,40.5988,90,BERLARI,7661249
2026-05-03T20:32:54.574165,13,PSR_013,0.061596,26.8157,90,BERLARI,7663254
2026-05-03T20:32:56.518501,13,PSR_013,0.048207,27.0623,0,BERLARI,7665260
2026-05-03T20:33:00.512279,13,PSR_013,0.047037,39.5623,46,BERLARI,7669276
2026-05-03T20:33:02.561047,13,PSR_013,0.055645,34.9716,50,BERLARI,7671282
2026-05-03T20:33:04.584796,13,PSR_013,0.056918,29.3684,53,BERLARI,7673287
2026-05-03T20:33:06.554966,13,PSR_013,0.081254,31.2068,53,BERLARI,7675291
2026-05-03T20:33:14.644060,13,PSR_013,0.149366,58.2478,0,BERLARI,7683322
2026-05-03T20:33:16.589216,13,PSR_013,0.084002,46.7337,81,BERLARI,7685325
2026-05-03T20:33:18.640146,13,PSR_013,0.081697,50.2125,95,BERLARI,7687332
2026-05-03T20:33:20.584872,13,PSR_013,0.079568,37.8903,92,BERLARI,7689347
2026-05-03T20:33:22.733233,13,PSR_013,0.048891,48.9301,83,BERLARI,7691357
2026-05-03T20:33:24.678844,13,PSR_013,0.059908,43.4377,82,BERLARI,7693365
2026-05-03T20:33:26.624572,13,PSR_013,0.04179,44.2872,98,BERLARI,7695370
2026-05-03T20:33:28.612713,13,PSR_013,0.02739,31.9869,114,BERLARI,7697379
2026-05-03T20:33:30.823197,13,PSR_013,0.033474,32.5093,131,BERLARI,7699387
2026-05-03T20:33:32.688114,13,PSR_013,0.043044,36.8058,131,BERLARI,7701397
2026-05-03T20:33:34.713693,13,PSR_013,0.035823,24.2037,134,BERLARI,7703405
2026-05-03T20:33:36.659767,13,PSR_013,0.034335,34.4924,139,BERLARI,7705416
2026-05-03T20:33:38.707780,13,PSR_013,0.03726,44.8957,140,BERLARI,7707429
2026-05-03T20:33:40.756249,13,PSR_013,0.033631,28.8799,130,BERLARI,7709443
2026-05-03T20:33:42.803254,13,PSR_013,0.044729,40.1452,133,BERLARI,7711452
2026-05-03T20:33:44.749406,13,PSR_013,0.046641,32.1047,157,BERLARI,7713471
2026-05-03T20:33:46.797487,13,PSR_013,0.051676,33.7836,156,BERLARI,7715476
2026-05-03T20:33:48.720901,13,PSR_013,0.036772,32.8174,133,BERLARI,7717487
2026-05-03T20:33:50.790968,13,PSR_013,0.068212,30.5404,129,BERLARI,7719492
2026-05-03T20:33:52.740156,13,PSR_013,0.057455,33.5793,161,BERLARI,7721498
2026-05-03T20:33:54.785521,13,PSR_013,0.054387,30.8717,158,BERLARI,7723519
2026-05-03T20:33:56.833373,13,PSR_013,0.042774,33.3944,142,BERLARI,7725522
2026-05-03T20:33:58.778741,13,PSR_013,0.035644,29.6959,135,BERLARI,7727524
2026-05-03T20:34:00.806108,13,PSR_013,0.042056,33.9668,148,BERLARI,7729533
2026-05-03T20:34:02.874228,13,PSR_013,0.020778,29.7373,147,BERLARI,7731543
2026-05-03T20:34:04.820993,13,PSR_013,0.039324,32.1665,147,BERLARI,7733561
2026-05-03T20:34:06.870406,13,PSR_013,0.047774,28.1549,157,BERLARI,7735585
2026-05-03T20:34:08.915857,13,PSR_013,0.045979,38.8789,155,BERLARI,7737590
2026-05-03T20:34:10.861399,13,PSR_013,0.040902,41.6237,142,BERLARI,7739605
2026-05-03T20:34:12.870384,13,PSR_013,0.042072,35.6433,125,BERLARI,7741614
2026-05-03T20:34:14.857305,13,PSR_013,0.047066,39.6763,114,BERLARI,7743618
2026-05-03T20:34:17.368294,13,PSR_013,0.048256,29.028,124,BERLARI,7745626
2026-05-03T20:34:18.867147,13,PSR_013,0.035869,33.5249,134,BERLARI,7747632
2026-05-03T20:34:20.897373,13,PSR_013,0.042121,34.012,126,BERLARI,7749636
2026-05-03T20:34:22.947200,13,PSR_013,0.063116,37.0388,113,BERLARI,7751651
2026-05-03T20:34:24.894320,13,PSR_013,0.053778,29.5618,115,BERLARI,7753656
2026-05-03T20:34:27.041674,13,PSR_013,0.051123,28.5413,141,BERLARI,7755670
2026-05-03T20:34:28.985714,13,PSR_013,0.044363,32.6876,158,BERLARI,7757674
2026-05-03T20:34:30.932586,13,PSR_013,0.051492,31.7939,145,BERLARI,7759679
2026-05-03T20:34:32.980931,13,PSR_013,0.039401,27.6174,134,BERLARI,7761701
2026-05-03T20:34:35.029355,13,PSR_013,0.04598,36.3842,142,BERLARI,7763709
2026-05-03T20:34:36.975806,13,PSR_013,0.087831,43.4903,138,BERLARI,7765715
2026-05-03T20:34:39.027011,13,PSR_013,0.105016,83.2536,133,BERLARI,7767723
2026-05-03T20:34:41.069784,13,PSR_013,0.056562,36.9262,121,BERLARI,7769733
2026-05-03T20:34:43.015765,13,PSR_013,0.047984,53.0127,99,BERLARI,7771738
2026-05-03T20:34:45.063140,13,PSR_013,0.044911,32.4573,84,BERLARI,7773742
2026-05-03T20:34:47.009175,13,PSR_013,0.049961,38.3634,69,BERLARI,7775753
2026-05-03T20:34:49.159454,13,PSR_013,0.035313,38.3627,66,BERLARI,7777762
2026-05-03T20:34:51.104797,13,PSR_013,0.064618,32.7329,94,BERLARI,7779765
2026-05-03T20:34:53.051005,13,PSR_013,0.06808,47.6137,114,BERLARI,7781776
2026-05-03T20:34:55.017610,13,PSR_013,0.044148,29.8187,126,BERLARI,7783781
2026-05-03T20:34:57.044924,13,PSR_013,0.05575,26.5303,132,BERLARI,7785789
2026-05-03T20:34:59.091974,13,PSR_013,0.047636,38.6727,123,BERLARI,7787805
2026-05-03T20:35:01.123975,13,PSR_013,0.086449,34.7188,110,BERLARI,7789812
2026-05-03T20:35:03.188043,13,PSR_013,0.12399,58.0426,111,BERLARI,7791820
2026-05-03T20:35:05.133097,13,PSR_013,0.050093,32.8307,123,BERLARI,7793833
2026-05-03T20:35:07.079308,13,PSR_013,0.069525,34.1176,130,BERLARI,7795844
2026-05-03T20:35:09.127360,13,PSR_013,0.061627,52.9706,138,BERLARI,7797858
2026-05-03T20:35:11.175533,13,PSR_013,0.102076,29.5173,146,BERLARI,7799876
2026-05-03T20:35:13.130719,13,PSR_013,0.051103,48.265,158,BERLARI,7801877
2026-05-03T20:35:15.155399,13,PSR_013,0.047518,34.4558,151,BERLARI,7803887
2026-05-03T20:35:17.231270,13,PSR_013,0.037104,41.815,137,BERLARI,7805900
2026-05-03T20:35:19.154155,13,PSR_013,0.033534,46.2314,136,BERLARI,7807909
2026-05-03T20:35:21.221651,13,PSR_013,0.05891,46.5967,143,BERLARI,7809924
2026-05-03T20:35:23.258531,13,PSR_013,0.058143,46.7159,131,BERLARI,7811937
2026-05-03T20:35:25.204926,13,PSR_013,0.098935,28.0197,128,BERLARI,7813930
2026-05-03T20:35:27.178070,13,PSR_013,0.055104,54.2877,122,BERLARI,7815934
2026-05-03T20:35:29.198306,13,PSR_013,0.064102,33.706,118,BERLARI,7817942
2026-05-03T20:35:31.245647,13,PSR_013,0.093909,51.1688,107,BERLARI,7819957
2026-05-03T20:35:33.410199,13,PSR_013,0.029726,47.5598,98,BERLARI,7821968
2026-05-03T20:35:35.239526,13,PSR_013,0.033517,35.085,94,BERLARI,7823973
2026-05-03T20:35:37.224672,13,PSR_013,0.017098,33.9881,104,BERLARI,7825984
2026-05-03T20:35:39.226986,13,PSR_013,0.028502,30.4782,117,BERLARI,7827990
2026-05-03T20:35:41.240658,13,PSR_013,0.029548,36.7372,123,BERLARI,7830000
2026-05-03T20:35:43.329783,13,PSR_013,0.022419,31.9147,120,BERLARI,7832010
2026-05-03T20:35:45.393323,13,PSR_013,0.035279,25.0082,124,BERLARI,7834021
2026-05-03T20:35:47.322513,13,PSR_013,0.039972,32.3593,141,BERLARI,7836031
2026-05-03T20:35:49.314196,13,PSR_013,0.040241,34.9999,154,BERLARI,7838048
2026-05-03T20:35:51.316716,13,PSR_013,0.019933,24.6979,164,BERLARI,7840059
2026-05-03T20:35:53.363979,13,PSR_013,0.032188,29.1086,157,BERLARI,7842080
2026-05-03T20:35:55.318558,13,PSR_013,0.032122,22.7372,138,BERLARI,7844080
2026-05-03T20:35:57.357997,13,PSR_013,0.037703,17.1827,128,BERLARI,7846088
2026-05-03T20:35:59.508633,13,PSR_013,0.015341,27.4622,126,BERLARI,7848098
2026-05-03T20:36:01.353148,13,PSR_013,0.027018,33.4941,130,BERLARI,7850101
2026-05-03T20:36:03.399540,13,PSR_013,0.022499,24.268,124,BERLARI,7852106
2026-05-03T20:36:05.447620,13,PSR_013,0.10811,79.4007,115,BERLARI,7854119
2026-05-03T20:36:07.362764,13,PSR_013,0.073375,52.4477,103,BERLARI,7856122
2026-05-03T20:36:09.441407,13,PSR_013,0.095729,56.4632,97,BERLARI,7858138
2026-05-03T20:36:11.387966,13,PSR_013,0.068728,56.1193,97,BERLARI,7860143
2026-05-03T20:36:13.434941,13,PSR_013,0.072458,62.8155,97,BERLARI,7862152
2026-05-03T20:36:15.485586,13,PSR_013,0.046481,87.0059,108,BERLARI,7864158
2026-05-03T20:36:17.552735,13,PSR_013,0.145671,69.66,104,BERLARI,7866169
2026-05-03T20:36:19.476962,13,PSR_013,0.10502,65.9329,100,BERLARI,7868176
2026-05-03T20:36:21.425470,13,PSR_013,0.059327,56.0395,93,BERLARI,7870181
2026-05-03T20:36:23.471901,13,PSR_013,0.070304,61.4554,87,BERLARI,7872189
2026-05-03T20:36:25.440215,13,PSR_013,0.053539,46.1992,89,BERLARI,7874199
2026-05-03T20:36:27.565802,13,PSR_013,0.056308,38.2009,93,BERLARI,7876209
2026-05-03T20:36:29.510592,13,PSR_013,0.056062,43.0532,109,BERLARI,7878221
2026-05-03T20:36:31.559137,13,PSR_013,0.050161,41.616,131,BERLARI,7880229
2026-05-03T20:36:33.504799,13,PSR_013,0.054103,38.815,128,BERLARI,7882245
2026-05-03T20:36:35.485074,13,PSR_013,0.057363,84.3311,129,BERLARI,7884243
2026-05-03T20:36:37.499307,13,PSR_013,0.081378,28.1221,110,BERLARI,7886249
2026-05-03T20:36:39.495780,13,PSR_013,0.056048,28.2627,89,BERLARI,7888255
