received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,local_act,timestamp
2026-04-22T18:40:24.725724,2,PSR_02,0.017122,9.8352,0,BERJALAN,369842
2026-04-22T18:40:28.744833,2,PSR_02,0.045755,15.9568,62,BERJALAN,373861
2026-04-22T18:40:30.757718,2,PSR_02,0.01304,5.8892,80,BERJALAN,375872
2026-04-22T18:40:32.768445,2,PSR_02,0.012265,48.3648,90,BERJALAN,377883
2026-04-22T18:40:34.783915,2,PSR_02,0.010145,22.1592,92,BERJALAN,379899
2026-04-22T18:40:36.799256,2,PSR_02,0.006665,1.1243,89,BERJALAN,381915
2026-04-22T18:40:38.804808,2,PSR_02,0.016316,22.4404,86,BERLARI,383920
2026-04-22T18:40:40.815340,2,PSR_02,0.020583,49.0668,80,BERLARI,385931
2026-04-22T18:40:42.827360,2,PSR_02,0.009913,4.1959,78,BERLARI,387942
2026-04-22T18:40:44.835014,2,PSR_02,0.009305,7.6999,75,DUDUK,389950
2026-04-22T18:40:46.850537,2,PSR_02,0.006518,0.5756,69,DUDUK,391965
2026-04-22T18:40:48.868313,2,PSR_02,0.010998,10.2759,66,BERJALAN,393980
2026-04-22T18:40:50.891950,2,PSR_02,0.043109,37.413,64,BERJALAN,396006
2026-04-22T18:40:52.915826,2,PSR_02,0.006526,2.5262,68,BERJALAN,398031
2026-04-22T18:40:54.914326,2,PSR_02,0.033481,22.7952,72,DUDUK,400029
2026-04-22T18:40:56.927989,2,PSR_02,0.012321,2.284,80,DUDUK,402038
2026-04-22T18:40:58.931080,2,PSR_02,0.008618,1.7265,85,DUDUK,404046
2026-04-22T18:41:00.941068,2,PSR_02,0.007096,0.6202,87,DUDUK,406056
2026-04-22T18:41:02.954760,2,PSR_02,0.006237,0.9269,86,DUDUK,408067
2026-04-22T18:41:04.968543,2,PSR_02,0.006587,0.6595,82,DUDUK,410082
2026-04-22T18:41:06.984548,2,PSR_02,0.00685,0.6199,81,DUDUK,412098
2026-04-22T18:41:08.998506,2,PSR_02,0.00757,0.9983,79,DUDUK,414113
2026-04-22T18:41:11.008665,2,PSR_02,0.005746,0.8419,77,DUDUK,416123
2026-04-22T18:41:13.018679,2,PSR_02,0.009029,0.5687,77,DUDUK,418133
2026-04-22T18:41:15.024427,2,PSR_02,0.004582,0.8116,77,DUDUK,420137
2026-04-22T18:41:17.044275,2,PSR_02,0.007269,0.4851,77,DUDUK,422149
2026-04-22T18:41:19.045739,2,PSR_02,0.007405,0.4123,77,DUDUK,424159
2026-04-22T18:41:21.059198,2,PSR_02,0.00999,0.5668,77,DUDUK,426173
2026-04-22T18:41:23.069952,2,PSR_02,0.006528,0.3083,77,DUDUK,428184
2026-04-22T18:41:25.088641,2,PSR_02,0.009957,0.4296,77,DUDUK,430199
2026-04-22T18:41:27.094014,2,PSR_02,0.010278,0.902,76,DUDUK,432207
2026-04-22T18:41:29.103649,2,PSR_02,0.007511,0.5119,76,DUDUK,434217
2026-04-22T18:41:31.115033,2,PSR_02,0.005391,0.4959,76,DUDUK,436229
2026-04-22T18:41:33.125156,2,PSR_02,0.007423,0.4067,80,DUDUK,438239
2026-04-22T18:41:35.141312,2,PSR_02,0.007517,0.2739,82,DUDUK,440255
2026-04-22T18:41:37.150436,2,PSR_02,0.00844,0.4964,84,DUDUK,442261
2026-04-22T18:41:39.153254,2,PSR_02,0.007299,0.3336,84,DUDUK,444267
2026-04-22T18:41:41.163720,2,PSR_02,0.006243,0.3935,80,DUDUK,446277
2026-04-22T18:41:43.174128,2,PSR_02,0.007371,0.3637,78,DUDUK,448284
2026-04-22T18:41:45.178367,2,PSR_02,0.008413,0.5929,76,DUDUK,450292
2026-04-22T18:41:47.182875,2,PSR_02,0.009711,20.4753,76,DUDUK,452297
2026-04-22T18:41:49.200544,2,PSR_02,0.035223,19.3172,77,BERJALAN,454313
2026-04-22T18:41:51.216634,2,PSR_02,0.006458,0.7199,94,BERJALAN,456327
2026-04-22T18:41:53.226096,2,PSR_02,0.00687,0.9708,104,DUDUK,458338
2026-04-22T18:41:55.231342,2,PSR_02,0.009411,0.4602,108,DUDUK,460344
2026-04-22T18:41:57.284831,2,PSR_02,0.006896,0.4977,101,DUDUK,462355
2026-04-22T18:41:59.252942,2,PSR_02,0.006361,0.8894,92,DUDUK,464366
2026-04-22T18:42:01.265940,2,PSR_02,0.008695,1.6436,84,BERJALAN,466377
2026-04-22T18:42:03.274407,2,PSR_02,0.080869,62.3775,79,BERJALAN,468387
2026-04-22T18:42:05.282316,2,PSR_02,0.043258,16.3926,79,BERLARI,470393
2026-04-22T18:42:07.291755,2,PSR_02,0.089392,15.9122,0,BERJALAN,472404
2026-04-22T18:42:09.302423,2,PSR_02,0.012498,11.6949,0,BERJALAN,474414
2026-04-22T18:42:11.306111,2,PSR_02,0.011538,7.3163,98,DUDUK,476419
2026-04-22T18:42:13.312717,2,PSR_02,0.018818,18.1436,98,DUDUK,478424
2026-04-22T18:42:15.322926,2,PSR_02,0.028344,24.3876,0,BERJALAN,480435
2026-04-22T18:42:17.341745,2,PSR_02,0.009134,6.0977,0,DUDUK,482441
2026-04-22T18:42:19.335024,2,PSR_02,0.00982,1.373,0,DUDUK,484447
2026-04-22T18:42:21.348897,2,PSR_02,0.007355,2.1006,0,DUDUK,486452
2026-04-22T18:42:23.350463,2,PSR_02,0.037121,31.8582,71,BERJALAN,488462
2026-04-22T18:42:25.360933,2,PSR_02,0.024818,10.4059,71,BERJALAN,490472
2026-04-22T18:42:27.372255,2,PSR_02,0.022509,30.8331,0,BERJALAN,492478
2026-04-22T18:42:33.383637,2,PSR_02,0.007877,2.3485,0,BERJALAN,498495
2026-04-22T18:42:35.391936,2,PSR_02,0.01081,12.8346,0,BERJALAN,500503
2026-04-22T18:42:37.399702,2,PSR_02,0.057572,30.9439,0,BERJALAN,502509
2026-04-22T18:42:39.403096,2,PSR_02,0.010983,13.2205,0,BERJALAN,504514
2026-04-22T18:42:41.414059,2,PSR_02,0.015971,25.3003,92,BERJALAN,506525
2026-04-22T18:42:43.424680,2,PSR_02,0.006468,9.9087,98,BERJALAN,508536
2026-04-22T18:42:45.431531,2,PSR_02,0.010757,4.5938,98,BERJALAN,510543
2026-04-22T18:42:47.437155,2,PSR_02,0.014352,11.1283,98,DUDUK,512548
2026-04-22T18:42:49.446818,2,PSR_02,0.019769,24.3368,0,BERJALAN,514556
2026-04-22T18:42:51.450964,2,PSR_02,0.032188,44.3994,0,BERJALAN,516562
2026-04-22T18:42:53.456717,2,PSR_02,0.045823,34.714,0,BERJALAN,518568
2026-04-22T18:42:55.464456,2,PSR_02,0.0165,9.3688,0,BERJALAN,520574
2026-04-22T18:42:57.473779,2,PSR_02,0.045609,26.7397,51,DUDUK,522584
2026-04-22T18:42:59.484937,2,PSR_02,0.011999,3.5485,72,DUDUK,524587
2026-04-22T18:43:01.483656,2,PSR_02,0.070424,65.2827,76,DUDUK,526593
2026-04-22T18:43:03.499116,2,PSR_02,0.0148,5.1525,77,BERLARI,528609
2026-04-22T18:43:05.528986,2,PSR_02,0.028518,12.7612,76,BERLARI,530619
2026-04-22T18:43:07.518118,2,PSR_02,0.022305,6.1917,75,DUDUK,532628
2026-04-22T18:43:09.539208,2,PSR_02,0.035457,13.4472,76,BERJALAN,534648
2026-04-22T18:43:11.547288,2,PSR_02,0.006902,0.5238,79,DUDUK,536657
2026-04-22T18:43:13.553877,2,PSR_02,0.007824,7.0375,83,DUDUK,538664
2026-04-22T18:43:15.565827,2,PSR_02,0.007954,0.2844,83,DUDUK,540675
2026-04-22T18:43:17.578375,2,PSR_02,0.006755,0.3602,81,DUDUK,542686
2026-04-22T18:43:19.596538,2,PSR_02,0.005967,0.7013,78,DUDUK,544701
2026-04-22T18:43:21.596169,2,PSR_02,0.007453,0.8952,75,DUDUK,546706
2026-04-22T18:43:23.606305,2,PSR_02,0.009938,3.6833,74,BERLARI,548716
2026-04-22T18:43:25.613936,2,PSR_02,0.057663,43.3387,74,DUDUK,550724
2026-04-22T18:43:27.625283,2,PSR_02,0.006489,0.7325,74,DUDUK,552735
2026-04-22T18:43:29.632436,2,PSR_02,0.007104,0.2983,74,DUDUK,554742
2026-04-22T18:43:31.663748,2,PSR_02,0.009728,0.4826,74,DUDUK,556763
2026-04-22T18:43:33.661352,2,PSR_02,0.005711,0.4016,74,DUDUK,558771
2026-04-22T18:43:35.683855,2,PSR_02,0.009071,2.6291,74,DUDUK,560792
2026-04-22T18:43:37.832177,2,PSR_02,0.014684,6.7355,75,DUDUK,562815
2026-04-22T18:43:39.717356,2,PSR_02,0.024317,18.9367,75,BERJALAN,564827
2026-04-22T18:43:41.733454,2,PSR_02,0.008077,10.619,74,BERLARI,566843
2026-04-22T18:43:43.740880,2,PSR_02,0.019993,40.7426,73,BERLARI,568850
2026-04-22T18:43:45.750943,2,PSR_02,0.008441,1.7424,73,DUDUK,570854
2026-04-22T18:43:47.750022,2,PSR_02,0.008015,0.4484,74,DUDUK,572859
2026-04-22T18:43:49.754655,2,PSR_02,0.008149,0.6156,74,DUDUK,574864
2026-04-22T18:43:51.765689,2,PSR_02,0.008032,0.4146,74,DUDUK,576875
2026-04-22T18:43:53.776884,2,PSR_02,0.008055,0.2986,72,DUDUK,578885
2026-04-22T18:43:55.781290,2,PSR_02,0.009802,0.3396,70,DUDUK,580890
2026-04-22T18:43:57.784834,2,PSR_02,0.004728,0.521,69,DUDUK,582894
2026-04-22T18:43:59.788613,2,PSR_02,0.007276,0.3413,69,DUDUK,584897
2026-04-22T18:44:01.792936,2,PSR_02,0.010237,0.3925,69,DUDUK,586902
2026-04-22T18:44:03.797756,2,PSR_02,0.00785,0.888,69,DUDUK,588906
2026-04-22T18:44:05.802442,2,PSR_02,0.007329,2.0192,69,DUDUK,590911
2026-04-22T18:44:07.808899,2,PSR_02,0.009992,1.4862,71,DUDUK,592917
2026-04-22T18:44:09.865309,2,PSR_02,0.007445,0.545,73,DUDUK,594930
2026-04-22T18:44:11.849922,2,PSR_02,0.006679,0.4767,74,DUDUK,596935
2026-04-22T18:44:13.842435,2,PSR_02,0.006822,0.6243,76,DUDUK,598950
2026-04-22T18:44:15.851270,2,PSR_02,0.006469,0.4014,76,DUDUK,600960
2026-04-22T18:44:17.858224,2,PSR_02,0.007564,0.2711,76,DUDUK,602966
2026-04-22T18:44:19.870011,2,PSR_02,0.006473,0.7496,75,DUDUK,604977
2026-04-22T18:44:21.880299,2,PSR_02,0.008937,0.639,74,DUDUK,606980
2026-04-22T18:44:23.879953,2,PSR_02,0.00866,0.5346,74,DUDUK,608988
2026-04-22T18:44:25.891136,2,PSR_02,0.005901,0.9236,74,DUDUK,610999
2026-04-22T18:44:27.907984,2,PSR_02,0.009525,0.3916,74,DUDUK,613016
2026-04-22T18:44:29.916279,2,PSR_02,0.009158,1.9485,74,DUDUK,615025
2026-04-22T18:44:31.931886,2,PSR_02,0.010176,1.5944,73,DUDUK,617038
2026-04-22T18:44:33.943591,2,PSR_02,0.008774,0.5548,72,DUDUK,619048
2026-04-22T18:44:35.949662,2,PSR_02,0.008442,0.4148,72,DUDUK,621058
2026-04-22T18:44:37.958252,2,PSR_02,0.007246,0.3773,72,DUDUK,623066
2026-04-22T18:44:39.969107,2,PSR_02,0.008736,0.2902,72,DUDUK,625076
2026-04-22T18:44:41.974706,2,PSR_02,0.007422,0.4183,72,DUDUK,627081
2026-04-22T18:44:43.980472,2,PSR_02,0.007722,0.6014,71,DUDUK,629088
2026-04-22T18:44:45.990536,2,PSR_02,0.007378,0.6772,71,DUDUK,631098
2026-04-22T18:44:48.001299,2,PSR_02,0.007078,0.8972,71,DUDUK,633107
2026-04-22T18:44:50.009479,2,PSR_02,0.009976,1.1699,71,DUDUK,635116
2026-04-22T18:44:52.101910,2,PSR_02,0.009227,0.8647,71,DUDUK,637127
2026-04-22T18:44:54.030270,2,PSR_02,0.008441,0.556,71,DUDUK,639137
2026-04-22T18:44:56.037070,2,PSR_02,0.008375,0.446,71,DUDUK,641144
2026-04-22T18:44:58.052200,2,PSR_02,0.007212,0.8278,71,DUDUK,643159
2026-04-22T18:45:00.072325,2,PSR_02,0.007828,0.4372,71,DUDUK,645179
2026-04-22T18:45:02.076200,2,PSR_02,0.007981,0.4341,70,DUDUK,647183
2026-04-22T18:45:04.085355,2,PSR_02,0.008055,0.5925,69,DUDUK,649191
2026-04-22T18:45:06.090241,2,PSR_02,0.007796,0.6295,67,DUDUK,651196
2026-04-22T18:45:08.096451,2,PSR_02,0.007004,0.5748,65,DUDUK,653202
2026-04-22T18:45:10.107086,2,PSR_02,0.00867,0.6372,65,DUDUK,655213
2026-04-22T18:45:12.112230,2,PSR_02,0.009112,1.1311,65,DUDUK,657218
2026-04-22T18:45:14.118776,2,PSR_02,0.012493,1.4671,65,DUDUK,659224
2026-04-22T18:45:16.127438,2,PSR_02,0.010301,1.4711,66,DUDUK,661234
2026-04-22T18:45:18.137934,2,PSR_02,0.00931,0.9186,68,DUDUK,663244
2026-04-22T18:45:20.151881,2,PSR_02,0.007105,0.8248,69,DUDUK,665258
2026-04-22T18:45:22.162976,2,PSR_02,0.005749,0.5983,70,DUDUK,667266
2026-04-22T18:45:24.169764,2,PSR_02,0.008309,0.4843,70,DUDUK,669276
2026-04-22T18:45:26.179168,2,PSR_02,0.008426,0.7533,70,DUDUK,671285
2026-04-22T18:45:28.188495,2,PSR_02,0.008141,0.7757,72,DUDUK,673295
2026-04-22T18:45:30.204695,2,PSR_02,0.008889,1.1975,73,DUDUK,675310
2026-04-22T18:45:32.214314,2,PSR_02,0.007089,0.8707,73,DUDUK,677320
2026-04-22T18:45:34.219710,2,PSR_02,0.006589,0.6893,73,DUDUK,679325
2026-04-22T18:45:36.236257,2,PSR_02,0.011932,0.5127,71,DUDUK,681341
2026-04-22T18:45:38.246114,2,PSR_02,0.006066,0.746,70,DUDUK,683352
2026-04-22T18:45:40.261343,2,PSR_02,0.009338,1.1466,70,DUDUK,685358
2026-04-22T18:45:42.264774,2,PSR_02,0.013361,0.6819,70,DUDUK,687369
2026-04-22T18:45:44.279667,2,PSR_02,0.008651,0.6471,72,DUDUK,689378
2026-04-22T18:45:46.284247,2,PSR_02,0.006198,0.3505,73,DUDUK,691387
2026-04-22T18:45:48.287592,2,PSR_02,0.007369,0.4036,74,DUDUK,693393
2026-04-22T18:45:50.297297,2,PSR_02,0.00771,0.5611,74,DUDUK,695402
2026-04-22T18:45:52.307710,2,PSR_02,0.008934,1.1963,74,DUDUK,697413
