received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-02T10:36:15.555186,1,PSR_001,0.038171,34.3413,0,DUDUK,121006
2026-05-02T10:36:17.561792,1,PSR_001,0.026084,22.8765,0,DUDUK,123011
2026-05-02T10:36:19.570385,1,PSR_001,0.014137,18.2721,0,DUDUK,125021
2026-05-02T10:36:21.576606,1,PSR_001,0.033854,4.5026,0,DUDUK,127027
2026-05-02T10:36:23.580819,1,PSR_001,0.073597,40.5754,0,DUDUK,129032
2026-05-02T10:36:27.598191,1,PSR_001,0.027888,30.348,42,DUDUK,133047
2026-05-02T10:36:29.601271,1,PSR_001,0.009978,5.0728,53,DUDUK,135052
2026-05-02T10:36:31.609669,1,PSR_001,0.014759,12.4375,57,DUDUK,137058
2026-05-02T10:36:33.623050,1,PSR_001,0.015793,7.2544,62,DUDUK,139074
2026-05-02T10:36:35.627195,1,PSR_001,0.007246,0.6446,69,DUDUK,141078
2026-05-02T10:36:37.632077,1,PSR_001,0.010075,2.3759,77,DUDUK,143083
2026-05-02T10:36:39.648899,1,PSR_001,0.00527,0.3402,82,DUDUK,145098
2026-05-02T10:36:41.656736,1,PSR_001,0.157481,38.7376,84,DUDUK,147105
2026-05-02T10:36:43.662381,1,PSR_001,0.0166,3.7435,84,DUDUK,149110
2026-05-02T10:36:45.665128,1,PSR_001,0.009869,0.2934,77,DUDUK,151115
2026-05-02T10:36:47.679857,1,PSR_001,0.01271,1.0649,70,DUDUK,153129
2026-05-02T10:36:49.691723,1,PSR_001,0.01064,6.6181,65,DUDUK,155142
2026-05-02T10:36:51.701990,1,PSR_001,0.022172,3.4868,66,DUDUK,157153
2026-05-02T10:36:53.709486,1,PSR_001,0.013684,3.7902,90,DUDUK,159157
2026-05-02T10:36:55.725776,1,PSR_001,0.011423,0.696,119,DUDUK,161176
2026-05-02T10:36:57.739050,1,PSR_001,0.013961,0.578,122,DUDUK,163174
2026-05-02T10:36:59.731901,1,PSR_001,0.007799,0.4155,114,DUDUK,165179
2026-05-02T10:37:01.747097,1,PSR_001,0.013951,3.2347,100,DUDUK,167197
2026-05-02T10:37:03.752540,1,PSR_001,0.009408,1.8677,88,DUDUK,169202
2026-05-02T10:37:05.761971,1,PSR_001,0.008791,0.7336,83,DUDUK,171212
2026-05-02T10:37:07.769675,1,PSR_001,0.012251,0.6333,80,DUDUK,173220
2026-05-02T10:37:09.775029,1,PSR_001,0.009782,0.4263,78,DUDUK,175225
2026-05-02T10:37:11.788234,1,PSR_001,0.008498,0.4119,76,DUDUK,177236
2026-05-02T10:37:13.790178,1,PSR_001,0.011751,0.4239,73,DUDUK,179240
2026-05-02T10:37:15.795526,1,PSR_001,0.008735,0.3656,71,DUDUK,181245
2026-05-02T10:37:17.800905,1,PSR_001,0.008265,0.5565,70,DUDUK,183250
2026-05-02T10:37:19.809234,1,PSR_001,0.009853,1.0688,70,DUDUK,185258
2026-05-02T10:37:21.971080,1,PSR_001,0.008808,0.572,70,DUDUK,187271
2026-05-02T10:37:23.829681,1,PSR_001,0.007928,1.1483,70,DUDUK,189276
2026-05-02T10:37:25.837076,1,PSR_001,0.009881,0.9509,70,DUDUK,191286
2026-05-02T10:37:27.843770,1,PSR_001,0.010867,0.2955,70,DUDUK,193293
2026-05-02T10:37:29.849895,1,PSR_001,0.009386,0.5172,70,DUDUK,195298
2026-05-02T10:37:31.861549,1,PSR_001,0.011649,0.279,70,DUDUK,197310
2026-05-02T10:37:33.869021,1,PSR_001,0.013147,0.3918,70,DUDUK,199318
2026-05-02T10:37:35.875181,1,PSR_001,0.008249,0.4613,70,DUDUK,201324
2026-05-02T10:37:37.885458,1,PSR_001,0.007041,0.3449,70,DUDUK,203334
2026-05-02T10:37:39.898281,1,PSR_001,0.007458,0.5298,70,DUDUK,205344
2026-05-02T10:37:41.903957,1,PSR_001,0.009418,1.2379,70,DUDUK,207351
2026-05-02T10:37:43.907420,1,PSR_001,0.008091,0.9599,70,DUDUK,209356
2026-05-02T10:37:45.912268,1,PSR_001,0.006067,0.8095,70,DUDUK,211361
2026-05-02T10:37:47.922105,1,PSR_001,0.009303,0.4319,70,DUDUK,213367
2026-05-02T10:37:49.927268,1,PSR_001,0.00574,0.4637,71,DUDUK,215372
2026-05-02T10:37:51.938225,1,PSR_001,0.009402,0.4432,71,DUDUK,217386
2026-05-02T10:37:53.942726,1,PSR_001,0.008872,0.3774,71,DUDUK,219391
2026-05-02T10:37:55.960702,1,PSR_001,0.01527,0.5694,71,DUDUK,221409
2026-05-02T10:37:58.008696,1,PSR_001,0.009471,0.4924,71,DUDUK,223409
2026-05-02T10:37:59.978725,1,PSR_001,0.012857,0.398,71,DUDUK,225427
2026-05-02T10:38:01.984441,1,PSR_001,0.008156,0.5685,71,DUDUK,227432
2026-05-02T10:38:03.994000,1,PSR_001,0.008628,0.7623,72,DUDUK,229442
2026-05-02T10:38:06.003866,1,PSR_001,0.009458,0.497,73,DUDUK,231452
2026-05-02T10:38:08.010633,1,PSR_001,0.007793,0.6937,73,DUDUK,233458
2026-05-02T10:38:10.025435,1,PSR_001,0.008059,0.3644,73,DUDUK,235473
2026-05-02T10:38:12.033970,1,PSR_001,0.01231,0.3858,73,DUDUK,237482
2026-05-02T10:38:14.046368,1,PSR_001,0.010372,0.5471,73,DUDUK,239492
2026-05-02T10:38:16.052554,1,PSR_001,0.00599,0.628,73,DUDUK,241500
2026-05-02T10:38:18.063561,1,PSR_001,0.01047,0.6381,73,DUDUK,243510
2026-05-02T10:38:20.073347,1,PSR_001,0.009734,0.5267,73,DUDUK,245520
2026-05-02T10:38:22.085704,1,PSR_001,0.014108,0.4026,73,DUDUK,247532
2026-05-02T10:38:24.295362,1,PSR_001,0.00649,0.4445,73,DUDUK,249536
2026-05-02T10:38:26.105617,1,PSR_001,0.007037,0.3792,74,DUDUK,251546
2026-05-02T10:38:28.109640,1,PSR_001,0.010909,0.5069,74,DUDUK,253557
2026-05-02T10:38:30.112848,1,PSR_001,0.012091,0.8931,76,DUDUK,255560
2026-05-02T10:38:32.120296,1,PSR_001,0.011893,0.5025,77,DUDUK,257567
2026-05-02T10:38:34.135104,1,PSR_001,0.008036,0.5888,77,DUDUK,259577
2026-05-02T10:38:36.135428,1,PSR_001,0.008464,0.5319,77,DUDUK,261582
2026-05-02T10:38:38.142322,1,PSR_001,0.010062,1.0706,75,DUDUK,263589
2026-05-02T10:38:40.147316,1,PSR_001,0.01058,0.7102,74,DUDUK,265594
2026-05-02T10:38:42.159906,1,PSR_001,0.008372,0.3634,74,DUDUK,267606
2026-05-02T10:38:44.164810,1,PSR_001,0.00834,0.24,74,DUDUK,269611
2026-05-02T10:38:46.177382,1,PSR_001,0.012289,0.4979,73,DUDUK,271621
2026-05-02T10:38:48.185196,1,PSR_001,0.007885,0.5653,73,DUDUK,273631
2026-05-02T10:38:50.194507,1,PSR_001,0.012344,0.639,72,DUDUK,275638
2026-05-02T10:38:52.232874,1,PSR_001,0.011162,0.4837,72,DUDUK,277649
2026-05-02T10:38:54.212471,1,PSR_001,0.007798,0.4344,72,DUDUK,279659
2026-05-02T10:38:56.229603,1,PSR_001,0.008886,1.2565,73,DUDUK,281676
2026-05-02T10:38:58.233973,1,PSR_001,0.013878,5.211,74,DUDUK,283680
2026-05-02T10:39:00.253827,1,PSR_001,0.010942,1.4425,76,DUDUK,285690
2026-05-02T10:39:02.248114,1,PSR_001,0.011694,0.9487,79,DUDUK,287694
2026-05-02T10:39:04.255017,1,PSR_001,0.013052,0.4808,79,DUDUK,289701
2026-05-02T10:39:06.270310,1,PSR_001,0.008682,0.5872,79,DUDUK,291716
2026-05-02T10:39:08.331222,1,PSR_001,0.010121,0.6407,78,DUDUK,293729
2026-05-02T10:39:10.283224,1,PSR_001,0.008695,0.7988,76,DUDUK,295729
2026-05-02T10:39:12.289395,1,PSR_001,0.00739,0.7427,75,DUDUK,297735
2026-05-02T10:39:14.304959,1,PSR_001,0.007909,1.8202,74,DUDUK,299751
2026-05-02T10:39:16.339418,1,PSR_001,0.008957,0.8659,74,DUDUK,301761
2026-05-02T10:39:18.330278,1,PSR_001,0.010085,0.4152,74,DUDUK,303776
2026-05-02T10:39:20.346491,1,PSR_001,0.013267,0.5444,74,DUDUK,305784
2026-05-02T10:39:22.348987,1,PSR_001,0.009221,0.6708,74,DUDUK,307794
2026-05-02T10:39:24.352895,1,PSR_001,0.007296,0.7929,74,DUDUK,309798
2026-05-02T10:39:26.362928,1,PSR_001,0.011482,0.5718,74,DUDUK,311808
2026-05-02T10:39:28.404184,1,PSR_001,0.011086,0.5715,74,DUDUK,313815
2026-05-02T10:39:30.381466,1,PSR_001,0.012699,0.5376,74,DUDUK,315825
2026-05-02T10:39:32.383913,1,PSR_001,0.009536,0.5356,74,DUDUK,317829
2026-05-02T10:39:34.390053,1,PSR_001,0.008119,0.6359,73,DUDUK,319834
2026-05-02T10:39:36.402236,1,PSR_001,0.005283,0.4691,73,DUDUK,321847
2026-05-02T10:39:38.402463,1,PSR_001,0.009641,0.4666,72,DUDUK,323847
2026-05-02T10:39:40.410424,1,PSR_001,0.012864,13.6539,72,DUDUK,325855
2026-05-02T10:39:42.418739,1,PSR_001,0.010874,4.2585,71,DUDUK,327864
2026-05-02T10:39:44.432728,1,PSR_001,0.082421,18.4586,72,DUDUK,329878
2026-05-02T10:39:46.439241,1,PSR_001,0.06718,33.3405,79,DUDUK,331883
2026-05-02T10:39:48.445830,1,PSR_001,0.008245,3.34,84,DUDUK,333889
2026-05-02T10:39:50.461962,1,PSR_001,0.007947,0.683,90,DUDUK,335904
2026-05-02T10:39:52.472682,1,PSR_001,0.006637,0.4057,88,DUDUK,337915
2026-05-02T10:39:54.482767,1,PSR_001,0.006558,0.345,84,DUDUK,339925
2026-05-02T10:39:56.486709,1,PSR_001,0.006551,0.288,81,DUDUK,341930
2026-05-02T10:39:58.489722,1,PSR_001,0.008712,0.3049,75,DUDUK,343935
2026-05-02T10:40:00.496376,1,PSR_001,0.013064,0.2832,72,DUDUK,345940
2026-05-02T10:40:02.509066,1,PSR_001,0.009147,0.2766,70,DUDUK,347953
2026-05-02T10:40:04.513818,1,PSR_001,0.007432,0.2888,68,DUDUK,349958
2026-05-02T10:40:06.524293,1,PSR_001,0.009873,0.3471,68,DUDUK,351968
2026-05-02T10:40:08.541342,1,PSR_001,0.011742,0.2582,68,DUDUK,353978
2026-05-02T10:40:10.551390,1,PSR_001,0.00845,0.3536,68,DUDUK,355989
2026-05-02T10:40:12.554305,1,PSR_001,0.00922,0.3675,69,DUDUK,357995
2026-05-02T10:40:14.556256,1,PSR_001,0.007389,0.4994,72,DUDUK,360000
2026-05-02T10:40:16.570175,1,PSR_001,0.012573,1.487,75,DUDUK,362011
2026-05-02T10:40:18.576001,1,PSR_001,0.005824,0.6864,78,DUDUK,364020
2026-05-02T10:40:20.582036,1,PSR_001,0.007209,0.2231,79,DUDUK,366025
2026-05-02T10:40:22.590627,1,PSR_001,0.007453,0.379,79,DUDUK,368033
2026-05-02T10:40:24.597370,1,PSR_001,0.008668,0.3379,77,DUDUK,370038
2026-05-02T10:40:26.611629,1,PSR_001,0.007143,0.2794,74,DUDUK,372053
2026-05-02T10:40:28.628548,1,PSR_001,0.009419,0.2874,74,DUDUK,374070
2026-05-02T10:40:30.636977,1,PSR_001,0.005919,0.3547,74,DUDUK,376080
2026-05-02T10:40:32.648511,1,PSR_001,0.008779,0.5229,74,DUDUK,378091
2026-05-02T10:40:34.657669,1,PSR_001,0.00619,0.3818,74,DUDUK,380101
2026-05-02T10:40:36.670406,1,PSR_001,0.006342,0.284,74,DUDUK,382113
2026-05-02T10:40:38.675357,1,PSR_001,0.008339,0.2016,74,DUDUK,384118
2026-05-02T10:40:40.678363,1,PSR_001,0.008849,0.4028,72,DUDUK,386121
2026-05-02T10:40:42.691451,1,PSR_001,0.007156,0.3573,70,DUDUK,388130
2026-05-02T10:40:44.694098,1,PSR_001,0.008494,0.335,70,DUDUK,390135
2026-05-02T10:40:46.709140,1,PSR_001,0.007926,0.2221,69,DUDUK,392150
2026-05-02T10:40:48.714071,1,PSR_001,0.007861,0.3983,69,DUDUK,394154
2026-05-02T10:40:50.726927,1,PSR_001,0.006429,0.9911,69,DUDUK,396169
2026-05-02T10:40:52.742882,1,PSR_001,0.007136,0.5855,69,DUDUK,398185
2026-05-02T10:40:54.744357,1,PSR_001,0.00571,0.4084,69,DUDUK,400185
2026-05-02T10:40:56.751487,1,PSR_001,0.007617,0.3495,69,DUDUK,402194
2026-05-02T10:40:58.760005,1,PSR_001,0.010053,0.2896,69,DUDUK,404202
2026-05-02T10:41:00.770501,1,PSR_001,0.009707,0.3031,69,DUDUK,406212
2026-05-02T10:41:02.785046,1,PSR_001,0.008993,0.3814,69,DUDUK,408227
2026-05-02T10:41:04.794663,1,PSR_001,0.008247,0.3543,69,DUDUK,410236
2026-05-02T10:41:06.804225,1,PSR_001,0.009049,0.3726,69,DUDUK,412246
2026-05-02T10:41:08.811519,1,PSR_001,0.010335,0.3694,69,DUDUK,414252
2026-05-02T10:41:10.813492,1,PSR_001,0.007898,0.2475,69,DUDUK,416255
2026-05-02T10:41:12.825384,1,PSR_001,0.008627,0.2282,69,DUDUK,418266
2026-05-02T10:41:14.830563,1,PSR_001,0.008026,1.9267,69,DUDUK,420271
2026-05-02T10:41:16.842273,1,PSR_001,0.015707,3.2926,72,DUDUK,422284
2026-05-02T10:41:18.852775,1,PSR_001,0.014967,1.5319,78,DUDUK,424294
2026-05-02T10:41:20.864094,1,PSR_001,0.009335,0.5053,84,DUDUK,426304
2026-05-02T10:41:22.876067,1,PSR_001,0.009421,0.3509,86,DUDUK,428316
2026-05-02T10:41:24.879971,1,PSR_001,0.005436,1.4558,84,DUDUK,430321
2026-05-02T10:41:26.884696,1,PSR_001,0.009603,1.6178,82,DUDUK,432326
2026-05-02T10:41:28.895307,1,PSR_001,0.008302,1.1194,79,DUDUK,434337
2026-05-02T10:41:30.916489,1,PSR_001,0.007572,0.6048,76,DUDUK,436357
2026-05-02T10:41:32.929247,1,PSR_001,0.012603,0.4664,76,DUDUK,438368
2026-05-02T10:41:34.940629,1,PSR_001,0.011344,1.3764,76,DUDUK,440378
2026-05-02T10:41:36.945415,1,PSR_001,0.008549,0.2849,76,DUDUK,442385
2026-05-02T10:41:38.954508,1,PSR_001,0.007365,1.5782,75,DUDUK,444395
2026-05-02T10:41:40.964434,1,PSR_001,0.008002,0.5102,75,DUDUK,446405
2026-05-02T10:41:42.977570,1,PSR_001,0.009641,0.6131,75,DUDUK,448417
2026-05-02T10:41:44.990366,1,PSR_001,0.008397,2.1894,75,DUDUK,450427
2026-05-02T10:41:46.996819,1,PSR_001,0.006129,0.3096,75,DUDUK,452437
2026-05-02T10:41:49.000576,1,PSR_001,0.008055,0.64,75,DUDUK,454441
2026-05-02T10:41:51.005013,1,PSR_001,0.009853,1.4227,76,DUDUK,456445
2026-05-02T10:41:53.015331,1,PSR_001,0.006476,0.5731,76,DUDUK,458453
2026-05-02T10:41:55.032668,1,PSR_001,0.010884,1.6894,82,DUDUK,460471
2026-05-02T10:41:57.040308,1,PSR_001,0.007765,0.4635,87,DUDUK,462475
2026-05-02T10:41:59.043963,1,PSR_001,0.011689,0.7784,88,DUDUK,464484
2026-05-02T10:42:01.049788,1,PSR_001,0.009679,0.3278,87,DUDUK,466489
2026-05-02T10:42:03.062319,1,PSR_001,0.006455,0.3945,82,DUDUK,468502
2026-05-02T10:42:05.072630,1,PSR_001,0.008327,0.4426,76,DUDUK,470512
2026-05-02T10:42:07.082445,1,PSR_001,0.0068,0.4097,74,DUDUK,472522
2026-05-02T10:42:09.092588,1,PSR_001,0.006706,0.5116,72,DUDUK,474532
2026-05-02T10:42:11.099711,1,PSR_001,0.008103,1.4998,70,DUDUK,476539
2026-05-02T10:42:13.111857,1,PSR_001,0.007944,0.8337,67,DUDUK,478550
2026-05-02T10:42:15.122277,1,PSR_001,0.011468,0.3105,66,DUDUK,480560
2026-05-02T10:42:17.130509,1,PSR_001,0.012587,0.169,65,DUDUK,482570
2026-05-02T10:42:19.137875,1,PSR_001,0.010025,0.2323,65,DUDUK,484576
2026-05-02T10:42:21.145752,1,PSR_001,0.012864,0.2856,65,DUDUK,486584
2026-05-02T10:42:23.155944,1,PSR_001,0.009414,0.3279,65,DUDUK,488595
2026-05-02T10:42:25.165844,1,PSR_001,0.007788,0.3592,65,DUDUK,490605
2026-05-02T10:42:27.175413,1,PSR_001,0.009876,0.2853,66,DUDUK,492615
2026-05-02T10:42:29.187018,1,PSR_001,0.009319,0.2923,66,DUDUK,494626
2026-05-02T10:42:31.197104,1,PSR_001,0.007864,0.3071,67,DUDUK,496636
2026-05-02T10:42:33.214449,1,PSR_001,0.008196,0.2782,67,DUDUK,498652
2026-05-02T10:42:35.224660,1,PSR_001,0.009183,0.3835,67,DUDUK,500662
2026-05-02T10:42:37.240058,1,PSR_001,0.005729,0.2085,67,DUDUK,502678
2026-05-02T10:42:39.249343,1,PSR_001,0.009145,0.2865,67,DUDUK,504688
2026-05-02T10:42:41.256476,1,PSR_001,0.009824,0.2246,67,DUDUK,506693
2026-05-02T10:42:43.269251,1,PSR_001,0.010886,0.3621,67,DUDUK,508703
2026-05-02T10:42:45.272191,1,PSR_001,0.015357,0.3828,67,DUDUK,510710
2026-05-02T10:42:47.279785,1,PSR_001,0.008771,0.4648,67,DUDUK,512718
2026-05-02T10:42:49.300187,1,PSR_001,0.025436,4.9549,68,DUDUK,514733
2026-05-02T10:42:51.303289,1,PSR_001,0.012779,0.9795,73,DUDUK,516738
2026-05-02T10:42:53.310094,1,PSR_001,0.011396,1.6183,76,DUDUK,518749
2026-05-02T10:42:55.323891,1,PSR_001,0.014896,3.5869,80,DUDUK,520759
2026-05-02T10:42:57.326326,1,PSR_001,0.008202,1.2308,80,DUDUK,522764
2026-05-02T10:42:59.337291,1,PSR_001,0.009914,0.2885,78,DUDUK,524774
2026-05-02T10:43:01.346154,1,PSR_001,0.008482,0.3095,75,DUDUK,526784
2026-05-02T10:43:03.360501,1,PSR_001,0.013315,0.3553,74,DUDUK,528798
2026-05-02T10:43:05.365744,1,PSR_001,0.00921,0.7258,73,DUDUK,530801
2026-05-02T10:43:07.370679,1,PSR_001,0.011295,0.8947,73,DUDUK,532804
2026-05-02T10:43:09.377033,1,PSR_001,0.009446,0.3123,73,DUDUK,534814
2026-05-02T10:43:11.396742,1,PSR_001,0.009912,0.3188,73,DUDUK,536834
2026-05-02T10:43:13.400102,1,PSR_001,0.009229,0.5832,73,DUDUK,538838
2026-05-02T10:43:15.409585,1,PSR_001,0.008997,0.2741,74,DUDUK,540847
2026-05-02T10:43:17.425077,1,PSR_001,0.008089,0.3137,74,DUDUK,542862
2026-05-02T10:43:19.431054,1,PSR_001,0.0089,0.6619,74,DUDUK,544867
2026-05-02T10:43:21.436826,1,PSR_001,0.010732,2.9551,74,DUDUK,546872
2026-05-02T10:43:23.446783,1,PSR_001,0.010833,0.693,74,DUDUK,548883
2026-05-02T10:43:25.462291,1,PSR_001,0.021276,4.4419,73,DUDUK,550898
2026-05-02T10:43:27.471937,1,PSR_001,0.007324,0.3049,73,DUDUK,552908
2026-05-02T10:43:29.487162,1,PSR_001,0.008169,0.3287,73,DUDUK,554921
2026-05-02T10:43:31.504414,1,PSR_001,0.007085,0.4356,73,DUDUK,556941
2026-05-02T10:43:33.510610,1,PSR_001,0.008901,0.3656,73,DUDUK,558947
2026-05-02T10:43:35.517220,1,PSR_001,0.006895,0.2441,73,DUDUK,560953
2026-05-02T10:43:37.529588,1,PSR_001,0.007809,0.6504,73,DUDUK,562963
2026-05-02T10:43:39.531490,1,PSR_001,0.007638,0.2546,73,DUDUK,564968
2026-05-02T10:43:41.542052,1,PSR_001,0.008914,0.3908,73,DUDUK,566978
2026-05-02T10:43:43.562101,1,PSR_001,0.007953,0.3574,73,DUDUK,568989
2026-05-02T10:43:45.557636,1,PSR_001,0.011045,0.3241,73,DUDUK,570994
2026-05-02T10:43:47.571628,1,PSR_001,0.006237,1.4428,72,DUDUK,573004
2026-05-02T10:43:49.579492,1,PSR_001,0.039489,6.0489,72,DUDUK,575011
2026-05-02T10:43:51.583360,1,PSR_001,0.043228,25.7015,69,DUDUK,577016
2026-05-02T10:43:53.591414,1,PSR_001,0.035419,9.5848,65,DUDUK,579027
2026-05-02T10:43:55.598753,1,PSR_001,0.01349,3.7001,65,DUDUK,581033
2026-05-02T10:43:57.610997,1,PSR_001,0.00598,0.6585,0,DUDUK,583038
2026-05-02T10:43:59.606696,1,PSR_001,0.005656,0.6413,0,DUDUK,585043
2026-05-02T10:44:01.612213,1,PSR_001,0.005974,0.3033,0,DUDUK,587048
2026-05-02T10:44:03.619047,1,PSR_001,0.00665,0.3719,0,DUDUK,589054
2026-05-02T10:44:05.623706,1,PSR_001,0.00858,3.2321,0,DUDUK,591059
2026-05-02T10:44:07.638528,1,PSR_001,0.010972,2.6166,0,DUDUK,593064
2026-05-02T10:44:09.639196,1,PSR_001,0.02203,6.6184,0,DUDUK,595069
2026-05-02T10:44:11.638493,1,PSR_001,0.006908,1.112,0,DUDUK,597074
2026-05-02T10:44:13.647066,1,PSR_001,0.030096,24.1793,0,DUDUK,599081
2026-05-02T10:44:15.650577,1,PSR_001,0.069836,13.6875,0,DUDUK,601086
2026-05-02T10:44:17.660891,1,PSR_001,0.011607,12.496,58,DUDUK,603096
2026-05-02T10:44:19.675932,1,PSR_001,0.027952,5.5664,77,DUDUK,605111
2026-05-02T10:44:21.686190,1,PSR_001,0.024296,10.0962,90,DUDUK,607121
2026-05-02T10:44:23.707064,1,PSR_001,0.014643,1.6885,92,DUDUK,609142
2026-05-02T10:44:25.722248,1,PSR_001,0.005901,1.5663,88,DUDUK,611157
2026-05-02T10:44:27.738165,1,PSR_001,0.010106,1.4687,88,DUDUK,613172
2026-05-02T10:44:29.746245,1,PSR_001,0.007217,0.5714,87,DUDUK,615181
2026-05-02T10:44:31.750855,1,PSR_001,0.006296,0.4617,87,DUDUK,617186
2026-05-02T10:44:33.761859,1,PSR_001,0.00737,0.6316,86,DUDUK,619197
2026-05-02T10:44:35.768029,1,PSR_001,0.00767,0.3228,83,DUDUK,621203
2026-05-02T10:44:37.778733,1,PSR_001,0.00684,0.8703,82,DUDUK,623213
2026-05-02T10:44:39.782885,1,PSR_001,0.007294,1.3691,81,DUDUK,625218
2026-05-02T10:44:41.795304,1,PSR_001,0.008464,0.8382,81,DUDUK,627229
2026-05-02T10:44:43.805073,1,PSR_001,0.007768,1.2239,81,DUDUK,629240
2026-05-02T10:44:45.830740,1,PSR_001,0.007599,0.3449,81,DUDUK,631265
2026-05-02T10:44:47.831017,1,PSR_001,0.01095,0.8129,81,DUDUK,633265
2026-05-02T10:44:49.838308,1,PSR_001,0.008962,0.6242,80,DUDUK,635272
2026-05-02T10:44:51.852855,1,PSR_001,0.008113,2.9886,79,DUDUK,637287
2026-05-02T10:44:53.847767,1,PSR_001,0.01005,0.8275,79,DUDUK,639282
2026-05-02T10:44:55.860885,1,PSR_001,0.006212,0.2801,79,DUDUK,641294
2026-05-02T10:44:57.873306,1,PSR_001,0.005992,0.2567,78,DUDUK,643299
2026-05-02T10:44:59.867939,1,PSR_001,0.007661,0.8704,76,DUDUK,645302
2026-05-02T10:45:01.877224,1,PSR_001,0.010169,1.9776,75,DUDUK,647311
2026-05-02T10:45:03.887276,1,PSR_001,0.012815,1.7561,75,DUDUK,649320
2026-05-02T10:45:05.894144,1,PSR_001,0.005957,0.7194,77,DUDUK,651328
2026-05-02T10:45:07.909240,1,PSR_001,0.004742,0.1933,79,DUDUK,653343
2026-05-02T10:45:09.919755,1,PSR_001,0.004258,0.2856,79,DUDUK,655353
2026-05-02T10:45:11.924575,1,PSR_001,0.006927,0.5304,78,DUDUK,657358
2026-05-02T10:45:13.935246,1,PSR_001,0.010256,0.3016,75,DUDUK,659367
2026-05-02T10:45:15.943496,1,PSR_001,0.004459,0.2817,73,DUDUK,661377
2026-05-02T10:45:17.954728,1,PSR_001,0.007962,1.3962,71,DUDUK,663388
2026-05-02T10:45:19.959402,1,PSR_001,0.007154,0.232,71,DUDUK,665393
2026-05-02T10:45:21.975247,1,PSR_001,0.008119,0.7541,71,DUDUK,667401
2026-05-02T10:45:23.978936,1,PSR_001,0.006395,0.1759,72,DUDUK,669412
2026-05-02T10:45:25.984325,1,PSR_001,0.010705,1.4461,72,DUDUK,671417
2026-05-02T10:45:27.995521,1,PSR_001,0.014368,1.1901,72,DUDUK,673428
2026-05-02T10:45:30.011897,1,PSR_001,0.007707,0.5568,72,DUDUK,675434
