received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-02T15:16:45.975094,4,PSR_004,0.087932,23.0784,70,BERJALAN,272930
2026-05-02T15:16:47.991329,4,PSR_004,0.040829,39.4749,70,BERJALAN,274945
2026-05-02T15:16:49.999269,4,PSR_004,0.050898,102.7065,71,BERJALAN,276956
2026-05-02T15:16:52.011026,4,PSR_004,0.024375,18.1953,72,BERJALAN,278967
2026-05-02T15:16:54.023397,4,PSR_004,0.06277,18.9162,83,BERJALAN,280980
2026-05-02T15:16:56.033157,4,PSR_004,0.049473,16.3711,101,BERJALAN,282988
2026-05-02T15:16:58.044271,4,PSR_004,0.05086,10.9471,117,BERJALAN,284993
2026-05-02T15:17:00.059968,4,PSR_004,0.062534,14.6478,112,BERJALAN,287009
2026-05-02T15:17:02.066750,4,PSR_004,0.053615,17.4531,101,BERJALAN,289019
2026-05-02T15:17:04.073206,4,PSR_004,0.066713,17.9377,98,BERJALAN,291029
2026-05-02T15:17:06.089822,4,PSR_004,0.067317,15.5798,108,BERJALAN,293047
2026-05-02T15:17:08.097908,4,PSR_004,0.060683,12.2552,107,BERJALAN,295053
2026-05-02T15:17:10.097864,4,PSR_004,0.020064,15.2827,111,BERJALAN,297053
2026-05-02T15:17:12.112681,4,PSR_004,0.027405,20.8031,101,BERJALAN,299069
2026-05-02T15:17:14.127312,4,PSR_004,0.026917,56.7165,95,BERJALAN,301083
2026-05-02T15:17:16.136417,4,PSR_004,0.029403,38.1871,93,BERJALAN,303093
2026-05-02T15:17:18.145234,4,PSR_004,0.026501,22.1573,125,BERJALAN,305099
2026-05-02T15:17:20.152645,4,PSR_004,0.035355,28.2068,146,BERJALAN,307108
2026-05-02T15:17:22.161347,4,PSR_004,0.024316,20.9002,145,BERJALAN,309117
2026-05-02T15:17:24.172941,4,PSR_004,0.02577,10.2381,142,BERJALAN,311125
2026-05-02T15:17:26.183887,4,PSR_004,0.065813,27.2547,125,BERJALAN,313140
2026-05-02T15:17:28.189155,4,PSR_004,0.035642,33.8609,122,BERJALAN,315145
2026-05-02T15:17:30.192562,4,PSR_004,0.045852,17.341,109,BERJALAN,317149
2026-05-02T15:17:32.197346,4,PSR_004,0.024665,10.413,109,BERJALAN,319154
2026-05-02T15:17:34.205052,4,PSR_004,0.032357,10.697,0,BERJALAN,321159
2026-05-02T15:17:36.207203,4,PSR_004,0.013457,8.7358,0,BERJALAN,323164
2026-05-02T15:17:38.215880,4,PSR_004,0.016156,8.236,0,BERJALAN,325169
2026-05-02T15:17:40.227951,4,PSR_004,0.012904,6.9116,0,BERJALAN,327175
2026-05-02T15:17:42.224755,4,PSR_004,0.008995,4.9973,0,BERJALAN,329180
2026-05-02T15:17:44.232311,4,PSR_004,0.011845,7.2208,0,BERJALAN,331186
2026-05-02T15:17:46.235830,4,PSR_004,0.009763,8.0061,0,BERJALAN,333191
2026-05-02T15:17:48.245522,4,PSR_004,0.007493,5.9294,0,BERJALAN,335195
2026-05-02T15:17:50.246711,4,PSR_004,0.007549,7.2,0,BERJALAN,337201
2026-05-02T15:17:52.251932,4,PSR_004,0.010184,6.3197,0,BERJALAN,339207
2026-05-02T15:17:54.258726,4,PSR_004,0.01362,6.3846,0,BERJALAN,341212
2026-05-02T15:17:56.262400,4,PSR_004,0.007841,3.532,0,BERJALAN,343218
2026-05-02T15:17:58.270727,4,PSR_004,0.006529,3.961,0,BERJALAN,345223
2026-05-02T15:18:00.273048,4,PSR_004,0.009991,6.7399,0,BERJALAN,347229
2026-05-02T15:18:02.290610,4,PSR_004,0.010514,6.0076,0,BERJALAN,349235
2026-05-02T15:18:04.286232,4,PSR_004,0.010732,7.8954,0,BERJALAN,351240
2026-05-02T15:18:06.293010,4,PSR_004,0.0086,8.3804,0,BERJALAN,353246
2026-05-02T15:18:08.299470,4,PSR_004,0.008537,7.93,0,BERJALAN,355251
2026-05-02T15:18:10.303623,4,PSR_004,0.012659,9.1457,0,BERJALAN,357257
2026-05-02T15:18:12.307433,4,PSR_004,0.010028,8.2638,0,BERJALAN,359263
2026-05-02T15:18:14.314613,4,PSR_004,0.008933,5.855,0,BERJALAN,361268
2026-05-02T15:18:16.326491,4,PSR_004,0.049535,16.757,74,BERJALAN,363279
2026-05-02T15:18:18.347168,4,PSR_004,0.045875,12.5261,135,BERJALAN,365300
2026-05-02T15:18:20.352119,4,PSR_004,0.067446,28.5509,126,BERJALAN,367306
2026-05-02T15:18:22.363698,4,PSR_004,0.031202,11.4179,116,BERJALAN,369311
2026-05-02T15:18:24.370316,4,PSR_004,0.04475,32.5923,106,BERJALAN,371322
2026-05-02T15:18:26.378517,4,PSR_004,0.078053,83.4684,86,BERJALAN,373332
2026-05-02T15:18:28.389820,4,PSR_004,0.046608,29.1316,69,BERJALAN,375342
2026-05-02T15:18:30.400450,4,PSR_004,0.040143,39.9818,64,BERJALAN,377352
2026-05-02T15:18:32.406207,4,PSR_004,0.040774,18.2451,72,BERJALAN,379358
2026-05-02T15:18:34.416254,4,PSR_004,0.073312,17.8709,78,BERJALAN,381368
2026-05-02T15:18:36.473703,4,PSR_004,0.034603,12.0389,76,BERJALAN,383372
2026-05-02T15:18:38.458005,4,PSR_004,0.062999,17.5242,71,BERJALAN,385382
2026-05-02T15:18:40.439297,4,PSR_004,0.054388,29.2851,66,BERJALAN,387393
2026-05-02T15:18:42.499440,4,PSR_004,0.074074,14.1032,58,BERJALAN,389403
2026-05-02T15:18:44.492564,4,PSR_004,0.070249,14.7335,52,BERJALAN,391413
2026-05-02T15:18:46.467215,4,PSR_004,0.056299,13.1807,48,BERJALAN,393419
2026-05-02T15:18:48.496397,4,PSR_004,0.071999,30.3414,62,BERJALAN,395439
2026-05-02T15:18:50.503632,4,PSR_004,0.028887,29.4763,130,BERJALAN,397450
2026-05-02T15:18:52.524673,4,PSR_004,0.044995,15.5023,147,BERJALAN,399456
2026-05-02T15:18:54.506350,4,PSR_004,0.070319,15.4638,137,BERJALAN,401460
2026-05-02T15:18:56.512495,4,PSR_004,0.078187,17.4341,137,BERJALAN,403466
2026-05-02T15:18:58.546628,4,PSR_004,0.05049,13.2483,43,BERJALAN,405476
2026-05-02T15:19:00.539747,4,PSR_004,0.053598,13.4892,83,BERJALAN,407487
2026-05-02T15:19:02.539483,4,PSR_004,0.097877,15.2509,92,BERJALAN,409492
2026-05-02T15:19:04.543085,4,PSR_004,0.059044,13.9574,92,BERJALAN,411495
2026-05-02T15:19:06.578075,4,PSR_004,0.068443,14.1701,80,BERJALAN,413511
2026-05-02T15:19:08.588415,4,PSR_004,0.072351,10.6305,80,BERJALAN,415516
2026-05-02T15:19:10.573340,4,PSR_004,0.074545,11.9712,72,BERJALAN,417522
2026-05-02T15:19:12.577112,4,PSR_004,0.074663,14.7013,59,BERJALAN,419528
2026-05-02T15:19:14.577303,4,PSR_004,0.074042,17.5897,55,BERJALAN,421531
2026-05-02T15:19:16.635667,4,PSR_004,0.042045,9.9257,55,BERJALAN,423541
2026-05-02T15:19:18.602072,4,PSR_004,0.077797,17.8547,0,BERJALAN,425546
2026-05-02T15:19:20.602570,4,PSR_004,0.061983,16.9352,35,BERJALAN,427555
2026-05-02T15:19:22.637956,4,PSR_004,0.078265,23.4924,49,BERJALAN,429565
2026-05-02T15:19:24.631441,4,PSR_004,0.065196,15.9927,59,BERJALAN,431575
2026-05-02T15:19:26.633137,4,PSR_004,0.068436,16.0046,62,BERJALAN,433585
2026-05-02T15:19:28.638687,4,PSR_004,0.071599,19.6902,64,BERJALAN,435591
2026-05-02T15:19:30.700433,4,PSR_004,0.063945,15.6586,62,BERJALAN,437607
2026-05-02T15:19:32.669658,4,PSR_004,0.075349,15.3512,57,BERJALAN,439622
2026-05-02T15:19:34.680472,4,PSR_004,0.081531,15.8887,54,BERJALAN,441632
2026-05-02T15:19:36.701477,4,PSR_004,0.06634,13.8828,54,BERJALAN,443635
2026-05-02T15:19:38.699383,4,PSR_004,0.069337,10.9005,67,BERJALAN,445643
2026-05-02T15:19:40.746459,4,PSR_004,0.076387,19.2365,106,BERJALAN,447650
2026-05-02T15:19:42.738270,4,PSR_004,0.090351,15.536,115,BERJALAN,449656
2026-05-02T15:19:44.714521,4,PSR_004,0.060038,22.4449,113,BERJALAN,451664
2026-05-02T15:19:46.730979,4,PSR_004,0.020102,25.4884,105,BERJALAN,453677
2026-05-02T15:19:48.743315,4,PSR_004,0.029555,16.5097,100,BERJALAN,455672
2026-05-02T15:19:50.727273,4,PSR_004,0.032887,21.1598,97,BERJALAN,457678
2026-05-02T15:19:52.733938,4,PSR_004,0.042611,10.9131,84,BERJALAN,459685
2026-05-02T15:19:54.737873,4,PSR_004,0.047987,11.9627,77,BERJALAN,461690
2026-05-02T15:19:56.752624,4,PSR_004,0.064257,15.7868,66,BERJALAN,463700
2026-05-02T15:19:58.755576,4,PSR_004,0.040146,17.2206,66,BERJALAN,465705
2026-05-02T15:20:00.759141,4,PSR_004,0.021365,14.8019,0,BERJALAN,467711
2026-05-02T15:20:02.766483,4,PSR_004,0.034056,11.9064,0,BERJALAN,469717
2026-05-02T15:20:04.774402,4,PSR_004,0.01943,10.0964,0,BERJALAN,471722
2026-05-02T15:20:08.802729,4,PSR_004,0.040122,15.3322,70,BERJALAN,475751
2026-05-02T15:20:10.799796,4,PSR_004,0.026329,14.8725,70,BERJALAN,477750
2026-05-02T15:20:12.808588,4,PSR_004,0.028302,11.2436,0,BERJALAN,479755
2026-05-02T15:20:14.810950,4,PSR_004,0.042437,12.3497,0,BERJALAN,481760
2026-05-02T15:20:16.815448,4,PSR_004,0.016284,13.9588,0,BERJALAN,483765
2026-05-02T15:20:18.821527,4,PSR_004,0.027718,16.3325,0,BERJALAN,485770
2026-05-02T15:20:20.825109,4,PSR_004,0.025685,19.2443,0,BERJALAN,487776
2026-05-02T15:20:22.830698,4,PSR_004,0.013601,16.9751,0,BERJALAN,489781
2026-05-02T15:20:24.842206,4,PSR_004,0.048534,49.6347,0,BERJALAN,491791
2026-05-02T15:20:26.847949,4,PSR_004,0.090235,21.3746,0,BERJALAN,493796
2026-05-02T15:20:30.865847,4,PSR_004,0.04306,55.4335,44,BERJALAN,497812
2026-05-02T15:20:32.868391,4,PSR_004,0.066931,53.5314,69,BERJALAN,499818
2026-05-02T15:20:34.876872,4,PSR_004,0.022832,81.6199,111,BERJALAN,501827
2026-05-02T15:20:36.891524,4,PSR_004,0.012114,4.3455,116,BERJALAN,503837
2026-05-02T15:20:38.896233,4,PSR_004,0.018063,8.8475,111,BERJALAN,505845
2026-05-02T15:20:40.903709,4,PSR_004,0.021598,27.2932,98,BERJALAN,507851
2026-05-02T15:20:42.907713,4,PSR_004,0.008919,5.8232,95,BERJALAN,509856
2026-05-02T15:20:44.912937,4,PSR_004,0.010125,6.2285,95,BERJALAN,511862
2026-05-02T15:20:46.917643,4,PSR_004,0.024255,49.3972,0,BERJALAN,513867
2026-05-02T15:20:48.930042,4,PSR_004,0.098474,28.1689,0,BERJALAN,515878
2026-05-02T15:20:52.952024,4,PSR_004,0.144654,28.949,74,BERJALAN,519900
2026-05-02T15:20:54.962448,4,PSR_004,0.098673,49.0054,101,BERJALAN,521908
2026-05-02T15:20:56.975664,4,PSR_004,0.097706,28.7686,103,BERJALAN,523923
2026-05-02T15:20:58.979130,4,PSR_004,0.087885,21.7358,100,BERJALAN,525928
2026-05-02T15:21:00.983646,4,PSR_004,0.086913,18.3127,100,BERJALAN,527934
2026-05-02T15:21:02.991572,4,PSR_004,0.102045,20.9245,0,BERJALAN,529939
2026-05-02T15:21:04.997432,4,PSR_004,0.070157,14.2276,0,BERJALAN,531945
2026-05-02T15:21:07.000683,4,PSR_004,0.094932,17.1834,0,BERJALAN,533948
2026-05-02T15:21:11.026956,4,PSR_004,0.069649,15.3289,81,BERJALAN,537974
2026-05-02T15:21:13.040875,4,PSR_004,0.068485,14.1159,126,BERJALAN,539986
2026-05-02T15:21:15.049578,4,PSR_004,0.048169,9.5423,124,BERJALAN,541996
2026-05-02T15:21:17.061502,4,PSR_004,0.037322,12.285,120,BERJALAN,544006
2026-05-02T15:21:19.063708,4,PSR_004,0.024175,16.2356,104,BERJALAN,546011
2026-05-02T15:21:21.072393,4,PSR_004,0.032366,24.3166,90,BERJALAN,548017
2026-05-02T15:21:23.076543,4,PSR_004,0.036802,10.3937,78,BERJALAN,550022
2026-05-02T15:21:25.080259,4,PSR_004,0.041154,16.8585,72,BERJALAN,552026
2026-05-02T15:21:27.084902,4,PSR_004,0.043518,12.1501,85,BERJALAN,554031
2026-05-02T15:21:29.099637,4,PSR_004,0.057308,13.0008,95,BERJALAN,556041
2026-05-02T15:21:31.109637,4,PSR_004,0.057809,13.6548,103,BERJALAN,558050
2026-05-02T15:21:33.114558,4,PSR_004,0.039507,9.2839,97,BERJALAN,560060
2026-05-02T15:21:35.117962,4,PSR_004,0.056625,14.2577,89,BERJALAN,562065
2026-05-02T15:21:37.124097,4,PSR_004,0.044699,16.555,83,BERJALAN,564070
2026-05-02T15:21:39.130302,4,PSR_004,0.053391,15.8545,80,BERJALAN,566076
2026-05-02T15:21:41.144421,4,PSR_004,0.048015,8.364,103,BERJALAN,568085
2026-05-02T15:21:43.160334,4,PSR_004,0.044934,11.761,111,BERJALAN,570105
2026-05-02T15:21:45.171880,4,PSR_004,0.057713,27.3922,106,BERJALAN,572118
2026-05-02T15:21:47.179190,4,PSR_004,0.035984,13.2002,98,BERJALAN,574118
2026-05-02T15:21:49.177637,4,PSR_004,0.023692,9.7613,106,BERJALAN,576123
2026-05-02T15:21:51.184922,4,PSR_004,0.046957,15.4342,119,BERJALAN,578131
2026-05-02T15:21:53.226703,4,PSR_004,0.045693,20.8632,152,BERJALAN,580138
2026-05-02T15:21:55.202692,4,PSR_004,0.035079,8.602,147,BERJALAN,582148
2026-05-02T15:21:57.214730,4,PSR_004,0.03978,7.7051,133,BERJALAN,584161
2026-05-02T15:21:59.224773,4,PSR_004,0.044499,13.9458,123,BERJALAN,586171
2026-05-02T15:22:01.230952,4,PSR_004,0.059718,17.3453,123,BERJALAN,588177
2026-05-02T15:22:03.245059,4,PSR_004,0.033979,7.0433,89,BERJALAN,590190
2026-05-02T15:22:05.267943,4,PSR_004,0.040924,17.1911,87,BERJALAN,592205
2026-05-02T15:22:07.271591,4,PSR_004,0.025733,9.7286,91,BERJALAN,594215
2026-05-02T15:22:09.285807,4,PSR_004,0.023911,10.0778,92,BERJALAN,596231
2026-05-02T15:22:11.291168,4,PSR_004,0.039038,12.7929,89,BERJALAN,598237
2026-05-02T15:22:13.296575,4,PSR_004,0.052257,13.4746,83,BERJALAN,600242
2026-05-02T15:22:15.307770,4,PSR_004,0.047424,13.8305,89,BERJALAN,602253
2026-05-02T15:22:17.315201,4,PSR_004,0.053377,10.9687,113,BERJALAN,604261
2026-05-02T15:22:19.341941,4,PSR_004,0.027841,10.6183,133,BERJALAN,606286
2026-05-02T15:22:21.341377,4,PSR_004,0.03096,8.1403,139,BERJALAN,608287
2026-05-02T15:22:23.355889,4,PSR_004,0.03486,11.3894,127,BERJALAN,610297
2026-05-02T15:22:25.367591,4,PSR_004,0.044538,14.3387,109,BERJALAN,612312
2026-05-02T15:22:27.380636,4,PSR_004,0.04655,10.5884,134,BERJALAN,614325
2026-05-02T15:22:29.384582,4,PSR_004,0.029308,31.5757,170,BERJALAN,616328
2026-05-02T15:22:31.391543,4,PSR_004,0.060396,38.7922,168,BERJALAN,618337
2026-05-02T15:22:33.397670,4,PSR_004,0.008832,1.396,166,BERJALAN,620342
2026-05-02T15:22:35.410466,4,PSR_004,0.007863,1.0861,142,BERJALAN,622352
2026-05-02T15:22:37.416422,4,PSR_004,0.007764,0.3096,142,BERJALAN,624357
2026-05-02T15:22:39.420050,4,PSR_004,0.011648,7.4363,0,BERJALAN,626362
2026-05-02T15:22:41.422752,4,PSR_004,0.015549,8.4184,0,BERJALAN,628368
2026-05-02T15:22:44.888864,4,PSR_004,0.015779,6.7067,0,BERJALAN,630379
2026-05-02T15:22:45.450582,4,PSR_004,0.016516,4.95,0,BERJALAN,632394
2026-05-02T15:22:47.455030,4,PSR_004,0.01819,5.8999,0,BERJALAN,634399
2026-05-02T15:22:49.460886,4,PSR_004,0.015889,3.5927,0,BERJALAN,636404
2026-05-02T15:22:51.466131,4,PSR_004,0.019077,11.1274,0,BERJALAN,638410
2026-05-02T15:22:54.665846,4,PSR_004,0.028042,10.3836,0,BERJALAN,640415
